#{"t_start": 1783132137.0250673, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
-20.779451,57,4.395637,57.0,-53.091184214702125,15.346324231060134,17.908091843082424,-4.15922685623169,-19.903305757045743,-6.100547926330942,-25.681976422551262,-2.0976260056263887,-0.38171172548206195,-0.43515136704955065
1.395539,44,4.475136,44.0,-13.639865112798011,11.57036298232236,13.694828275519237,-3.363890280723572,-16.731305599212646,-2.256701155634094,-30.278667706339302,-1.5992221849900439,-0.341582867513953,-0.30059292341227867
-24.541563,52,4.569581,52.0,-53.61008841238447,14.165129474029548,16.02902481391939,-3.5415250277519226,-17.06320807933808,-6.2004509924681965,-24.333325743035793,-1.9871189387615902,-0.4000964831566925,-0.4161003424829602
-31.604138,49,4.659675,49.0,-55.72717603851065,12.736662080194192,15.01855702966019,-3.4520811367034914,-18.320574355125427,-6.8878109663068265,-22.235177154150406,-1.7365375026159597,-0.4504767334030188,-0.44146719873495843
-2.895705,63,4.770228,63.0,-44.97073117378124,18.1377120009899,20.282028805159367,-4.913534379005432,-23.22327251434326,-5.72362109204748,-22.94139937411,-2.542887031902129,-0.4348223905223562,-0.5478762120581688
-0.029406,43,4.846274,43.0,-30.438494412842388,11.369031005257696,12.119034461115152,-2.9620983839035033,-14.826273047924044,-3.6490961378505142,-13.18493948554729,-1.4565696962809263,-0.28042075474162764,-0.24116184907779975
-28.740734,62,4.964039,62.0,-68.55774529888953,16.493736675674388,19.08039153449122,-4.273444070816041,-21.444969725608832,-8.6311840637996,-21.202638704839295,-2.2048807160488666,-0.42789311129683877,-0.53058745800808
-38.469688,42,5.038201,42.0,-43.65999028216149,11.130825927460364,11.83501446893979,-3.2071453189849866,-14.911913752555847,-5.7950575321401665,-34.020415451521814,-1.8410065333075472,-0.4107153112830685,-0.34500086147777753
30.483861,60,5.151894,60.0,-15.410881092933828,16.798701692262142,18.5119549432021,-4.412654693126678,-20.974497199058536,-1.086258632011876,-20.332905272021797,-2.60959891090427,-0.44423382091189356,-0.5330805850942723
7.868685,50,5.243234,50.0,-19.552314542546984,14.237197942968937,16.494930041280163,-3.8493834805488576,-18.04157201051712,-3.2432471109645546,-25.962522950482853,-2.2144024191114884,-0.1387662921395567,-0.1387662921395567
37.690649,54,5.348289,54.0,-8.549528775597002,16.434431184335608,16.19950334297983,-3.8740225958824164,-18.73097875118256,-0.8642847130848303,-14.939136085899191,-1.9853342348308767,-0.35020683417112936,-0.3782233809048197
-29.62002,53,5.441113,53.0,-61.1839817842495,15.134195959543973,17.01667807095132,-3.7735750651359554,-18.285390841960904,-7.4203378400380355,-22.233836140630583,-1.873772727495642,-0.4686310401909894,-0.49674890260244875
-18.259679,57,5.541934,57.0,-48.90661501750664,16.45456385351803,18.18351917133184,-4.072075552940368,-20.466454756259925,-5.164816888545846,-29.215276657458,-2.072523395401408,-0.35458276884862666,-0.40422435648743443
-39.055625,50,5.633101,50.0,-61.77651815913957,11.849501062710448,15.312861192918595,-3.3210330295562747,-17.225353968143462,-9.303768918723605,-22.635791282611564,-1.955521854310628,-0.47964530372513475,-0.47964530372513475
-8.07772,41,5.707253,41.0,-30.091924208388257,9.256819589479218,11.603107066459357,-2.787530989646912,-14.312263047695161,-3.7810643861046525,-17.506147203773345,-1.458716330058775,-0.41977212213462267,-0.3442131401503906
-32.24068,54,5.925159,54.0,-57.43404203375827,13.965849235025697,16.325707129740003,-3.617469346523284,-19.355043745040895,-7.201621116968088,-26.8297071868364,-2.094353191058779,-0.3868057891116037,-0.417750252240532
-30.564668,46,6.012952,46.0,-46.234384756339516,11.91444769471094,14.583924002187496,-3.2277267169952393,-16.516505336761476,-6.0950493095412455,-29.199277563718876,-1.7900962711936024,-0.45829516476067417,-0.42163155157982024
-8.090997,55,6.112545,55.0,-42.13341230813813,14.073290953441957,16.61795882200143,-4.2076007604599,-20.271954178810116,-5.017940517156044,-20.09531733336378,-2.056021495943971,-0.22836315780917169,-0.2511994735900889
12.094778,59,6.21953,59.0,-30.346129590344866,18.142151620944414,18.452513677851723,-4.294036741256715,-21.035095608234407,-3.546916383389638,-22.139861873450762,-2.1378470819274997,-0.35921450755745554,-0.4238731189177975
-23.440717,57,6.324286,57.0,-55.239330719247455,17.104370832536247,18.15869154481782,-4.3992558860778805,-20.98751428127289,-7.409272341641363,-25.515788054363675,-2.152617792372374,-0.4016842811983588,-0.4579200805661291
-14.219504,45,6.405213,45.0,-29.889276622222273,13.973615342850737,14.861561891319965,-3.4400977063179017,-18.770188748836524,-3.339390296700431,-31.01296572001471,-1.6027620946242698,-0.2556905715249557,-0.23012151437246017
58.765895,50,6.497725,50.0,11.121321491585924,15.564622759111304,14.423440527829477,-3.6545672154426567,-17.32794592380524,-0.9940442097721454,-8.366145716169058,-2.0007867856439603,-0.33957261620476425,-0.33957261620476425
-5.075121,42,6.575523,42.0,-24.84862976692557,11.065553679351456,12.398607500010352,-3.131965062618255,-16.7916763305664,-4.1210659915743575,-20.327125335494703,-1.3188201500628787,-0.24051126554677565,-0.20202946305929154
-11.645789,61,6.687424,61.0,-46.63831853542028,17.475971377000846,19.284004856389892,-4.435075695514679,-20.872008156776428,-5.294255087270191,-29.99818229207537,-2.167925729414586,-0.18451742482562172,-0.2251112582872585
-22.739342,43,10.74939,43.0,-34.042221843315566,11.46785837681357,14.461886752458698,-3.1554953694343566,-14.980646371841429,-5.465667734347909,-32.04105871885674,-1.983997242675783,-0.33284795475831824,-0.28624924109215366
-2.526877,53,10.849515,53.0,-36.6936481119733,14.456661195979354,15.755489942779624,-4.192630665302277,-20.426058697700498,-5.742862791859529,-16.59458477564537,-2.0892433961824968,-0.4027563696927167,-0.4269217518742797
-7.4193,50,10.940318,50.0,-35.49683070912065,13.480843549244112,15.740859414965067,-3.640903297662736,-17.91544585824013,-5.358755366127434,-22.065882014526622,-2.1631859258043,-0.2771714983871881,-0.2771714983871881
-7.341601,48,11.034891,48.0,-31.69071806615632,14.477783704419174,14.66628486236094,-3.5132056570053103,-16.565124344825744,-3.272653281815125,-27.511534424488964,-1.9324337618317093,-0.26358357704072244,-0.25304023395909353
-34.310444,51,11.132648,51.0,-45.34432072246389,14.735991896221615,17.077674044059783,-3.8799126768112178,-19.893238294124604,-6.178694247167632,-39.92909877425132,-1.8988450016757161,-0.37255024378509066,-0.3800012486607925
-8.278723,45,11.216106,45.0,-28.35767787720902,12.48514565064135,14.494055106592796,-3.2166862535476684,-16.72197457551956,-3.6042997883628964,-26.672492271726753,-1.6847934372404811,-0.20862550173534125,-0.18776295156180714
9.789841,51,11.307048,51.0,-28.142641055383883,14.110393225424794,15.382466204665011,-3.443179490566254,-18.556344664096834,-3.2100721550944575,-15.748481369419892,-1.6022998052410615,-0.2441833967020899,-0.2490670646361317
47.623075,79,11.450954,79.0,-15.929031730015504,25.611085323839948,25.893826660535982,-5.7610560429096225,-26.31261794567109,-1.1234062101896776,-30.228612565220644,-3.5271122435355236,0.11627677798282655,0.18371730921286597
-22.536058,53,11.544959,53.0,-47.38762683128918,14.209656390388162,16.114696371350316,-3.874483788013458,-19.8101416349411,-5.723064311555369,-26.794824015895113,-2.27026971051314,-0.3432148510849358,-0.363807742150032
-12.901488,58,11.648921,58.0,-50.52181623143425,16.005577955750283,17.552598959647906,-4.210387845039368,-21.38518141508103,-6.54037073826069,-19.529634371629136,-2.272274308598295,-0.41058438353940513,-0.47627788490570994
19.355338,88,11.931598,88.0,-53.6831182571954,27.801554469399495,28.87242765574737,-6.632132977247239,-33.61700634956358,-6.7205979482802825,-21.43712620029515,-3.2286622322493765,-0.2595181992012499,-0.4567520305941999
-6.414553,54,12.031876,54.0,-33.04890079243971,16.919958333634703,18.19538582102244,-3.8633643221855167,-21.425411498546598,-2.9008868205300087,-32.608148310708785,-1.6831852870967507,-0.23871518233200062,-0.25781239691856067
0.247143,66,12.151659,66.0,-40.592708434679,19.155612560893793,22.239282262985068,-4.871162388324738,-23.384649777412413,-6.631668709519867,-28.822380215562145,-2.845182355132964,-0.23483361819888635,-0.30998037602253
-12.581308,67,12.271508,67.0,-55.325848760855465,20.670562215496933,22.76276265712713,-4.855463819503785,-23.382542967796326,-7.037001274009021,-29.861098142418058,-2.552677992451177,-0.23801817625735658,-0.31894435618485784
-1.727317,73,12.403656,73.0,-34.827332874601545,21.840763240005547,24.364273198862627,-5.352629227638244,-26.257856976985924,-5.673362086209677,-45.85369955213553,-2.9674722863088916,-0.18887057481385672,-0.2757510392282308
-14.42042,45,12.486654,45.0,-37.964135042147646,10.825167177551286,13.388843752462444,-3.25220794916153,-14.709402114152912,-4.701216561769485,-21.254345103164795,-1.7531240380324864,-0.2858253252486192,-0.2572427927237573
-32.726865,53,12.588459,53.0,-58.0492936071986,14.863525252932533,15.956341078200351,-3.9222121310234073,-19.045431280136107,-8.643627579122219,-24.85485803555465,-2.0313087611318665,-0.45202588430875484,-0.47914743736728016
-35.725979,47,12.677429,47.0,-45.227032165073254,12.431015726071275,14.514952560196463,-3.186359443664551,-14.431842613220217,-5.715603194750639,-39.26281647960425,-1.8482937597283315,-0.39903101076331665,-0.3750891501175177
-2.530332,61,12.792413,61.0,-46.00520533953751,18.285532834048514,19.687152017201736,-4.682513508796691,-23.42189896702767,-4.055380698111632,-21.332585018073164,-2.005433095066504,-0.4219155749029697,-0.514737001381623
-0.793813,43,12.873571,43.0,-17.095302145573182,12.427312525793353,14.594102509629634,-3.34719217300415,-15.202377724647521,-3.453472376697726,-29.624482879338043,-2.092400591464244,-0.17339814104535956,-0.14912240129900922
-23.752704,46,12.959496,46.0,-45.60706715225035,11.605692063525254,13.531377589890745,-3.4744621533155446,-15.313518440723417,-5.6421256883395365,-22.901186613265907,-1.951413477582166,-0.4250653088881816,-0.3910600841771271
-16.482218,43,13.038618,43.0,-34.65124606780701,12.178279222891819,13.682073829695685,-3.040049104690552,-13.621580874919895,-3.2763558269265096,-28.990074749226284,-1.763264772175476,-0.3205522127537849,-0.27567490296825503
-20.499327,46,13.121516,46.0,-39.163727114863754,11.110656730224179,13.484170810821084,-3.5739615416526798,-18.19836503267288,-4.756222970018446,-23.657744692469414,-1.744133319941364,-0.3594396595957155,-0.3306844868280583
32.319015,74,13.257685,74.0,-24.4494717601332,22.10994937867662,24.539579003065338,-5.190243144035339,-26.164437007904052,-4.138636679989166,-25.266718888778446,-3.121006272267734,-0.14806539604793686,-0.21913678615094656
-36.252472,46,13.340773,46.0,-53.465033982429816,11.141216606195199,13.29767883157725,-3.396269900798797,-16.509012508392335,-8.77919084544941,-22.777066241168196,-1.7647943790047753,-0.4792937548651568,-0.44095025447594427
5.730712,72,13.470946,72.0,-39.28381218929765,22.46937795042901,24.3375582076204,-5.333516683578489,-24.41020842790603,-4.09171335027285,-36.692846140238146,-3.2641272011144657,-0.22758377686624923,-0.32772063868739887
1.731692,64,13.591931,64.0,-39.85555195190153,20.890750000352234,21.22161035403604,-4.611943689584733,-22.709327447414406,-5.3930818076915,-29.48879666843832,-2.321967097831487,-0.20003549268020648,-0.2560454306306643
-16.798594,52,13.686785,52.0,-39.035660975882344,15.150439643721178,17.758154762770904,-3.7494518613815306,-19.013287293910977,-4.503598034244603,-33.651085214375975,-1.7541047451860379,-0.2369611491562078,-0.24643959512245614
0.523732,51,13.899734,51.0,-33.71291941460886,13.368758424784836,15.500938479072833,-3.8378949332237235,-18.01897034645081,-4.614898452912642,-17.201192638368326,-1.9600889852137353,-0.26206265993677236,-0.26730391313550783
-26.746743,46,13.985905,46.0,-36.56582490417776,11.581713615361949,14.70993946534837,-3.3108087801933275,-16.96908304691315,-4.4277444734916,-35.5519304392374,-2.213004230803963,-0.32840449726230486,-0.3021321374813205
93.261183,58,14.09327,58.0,46.64973903342479,18.176314056061386,19.211338376888598,-4.246144354343415,-20.487314546108244,-5.432597644917774,-16.103972223154305,-2.506179832544229,0.3220557142057673,0.37358462847869
50.211444,66,14.217625,66.0,-1.9419744157641512,21.240017339663467,21.437775513686578,-5.08054961681366,-25.294376420974732,-1.6593274972133556,-21.895456214175837,-2.5946642743617865,-0.22221499609149445,-0.2933237948407727
29.691163,81,14.370607,81.0,-32.58403522121858,25.949796372875245,25.880593025993964,-5.881570171117784,-30.227280795574185,-3.111579880850882,-28.479154605355912,-2.855605303438872,-0.18536387325382275,-0.3002894746711929
-13.565361,48,14.4622,48.0,-28.00848904047986,13.578191832246041,15.55739751904139,-3.247699720859528,-16.227335000038142,-3.667810282009875,-37.84719573782759,-1.7024206092722467,-0.2352348634205453,-0.22582546888372348
57.974149,79,14.61462,79.0,-5.614228977671136,25.35082546113073,26.600301536301163,-5.7218184363842,-26.44110874533653,-3.026882683808138,-28.845826168023113,-3.3271127241825935,-0.04261429133088609,-0.06733058030280002
-7.350097,50,14.707906,50.0,-34.73812052284156,15.52266349922573,16.764606524982522,-3.551867008209228,-18.29942041635513,-3.4370137334371194,-27.3877043751937,-2.2232407302441004,-0.2994519866170789,-0.2994519866170789
-9.151104,56,14.812443,56.0,-42.873359430946664,17.17577354251702,18.04697801694918,-4.26718337893486,-21.475081562995914,-4.543143851690899,-24.885174038254107,-2.3299134212137442,-0.29495889666620273,-0.3303539642661471
-4.294071,61,14.928777,61.0,-45.22797953307743,17.25479088931295,18.494240860177776,-4.718489482402802,-23.436452281475063,-7.553737493788274,-17.524672531021658,-2.581770991156287,-0.29585309074071703,-0.36094077070367475
4.921117,86,15.090845,86.0,-49.40206324789803,25.20390394247808,26.801416471936502,-6.33663112640381,-29.665532433986662,-7.738691959895833,-36.38126611781322,-3.560018468843224,-0.2757105928673313,-0.4742222197318098
-18.613635,49,15.182714,49.0,-37.7236975773335,12.937906493330866,15.815335547222007,-3.581484229564667,-17.138166487216953,-3.6408689470697073,-32.26960592707335,-2.0130538947283236,-0.30957304044437756,-0.30338157963549
-16.588753,61,15.294254,61.0,-37.29736299405483,20.065303413155856,20.73586838454602,-4.510482711791991,-21.21767185330391,-4.981358450696848,-47.88272186925551,-2.500327304674316,-0.24193065349934256,-0.2951553972691979
8.088269,54,15.394789,54.0,-25.180143563779552,16.07339593340983,18.174779113803996,-4.146240000724792,-21.206233704090124,-3.2485910377261913,-24.49811950659637,-1.8805785723843498,-0.2607649353423651,-0.28162613016975435
99.021119,68,15.520085,68.0,64.75230649639074,20.888840464565707,21.716357095052274,-5.324924836158752,-24.91968566179275,-6.279927042504183,-36.79930498220103,-3.0125429521475593,0.2607039392609971,0.3545573573949561
-30.786278,47,17.434865,47.0,-53.939723730181754,11.8486794152549,13.865713899993029,-3.3582169365882875,-16.771673774719233,-7.086237153371825,-20.907512767230823,-1.4373068375920341,-0.49079119578829555,-0.4613437240409978
-5.750483,54,17.53096,54.0,-40.94354140312314,14.605684516775232,16.49883435996466,-3.754638090133667,-19.24675792455673,-4.898802735391398,-20.21734480666527,-1.7939169111057078,-0.1632773005651788,-0.17633948461039312
