#{"t_start": 1783132137.3551931, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
-24.33307,58,2.858617,58.0,-57.60147994827284,17.5193576042905,18.329660172521805,-4.114224500656127,-20.658657133579254,-6.818759093786405,-26.874308552731367,-2.1146583112361292,-0.323423221620773,-0.3751709370800967
-12.214038,53,2.955071,53.0,-37.81949164170201,14.866071965811852,16.850905435286382,-3.9854194688797002,-20.507774770259857,-4.781695897933612,-28.208684296494077,-1.6279496907072188,-0.21899065274708074,-0.2321300919119056
-8.137854,71,3.087768,71.0,-46.82784454707616,20.467959995385215,22.022350327190235,-5.399661939144138,-27.654670977592463,-5.412982775926817,-33.42518047893781,-2.9078238079728678,-0.259365548640763,-0.3682990790698834
-25.218248,43,3.610817,43.0,-37.6057640079665,10.535458996260342,12.665087226159063,-3.0151749885082237,-14.686566233634949,-5.229010201938704,-29.306123817345732,-1.5761551516439616,-0.3265499401390881,-0.28083294851961577
15.123539,55,3.710756,55.0,-19.54872827782482,15.889020391341125,16.286313424840984,-4.108394005298615,-20.73320162296296,-2.336769706430295,-23.354750536774585,-1.9699507733407327,-0.2138798845462401,-0.23526787300086413
-46.096614,47,3.795476,47.0,-57.822048288370056,11.477300267342052,12.732842054892135,-3.4793680667877194,-16.9558970451355,-6.998124511098658,-30.042217864436214,-2.0091009641900546,-0.6849325414947535,-0.6438365890050683
-11.960356,48,3.881343,48.0,-36.60610269536518,11.859535424220534,13.528942250497696,-3.628522260189056,-16.999623775482178,-4.1868707083688035,-21.825053101050216,-2.1026614361773253,-0.29253263637098104,-0.28083133091614176
144.135877,97,4.052678,97.0,75.55529568683247,33.158535781762076,33.54358020638991,-6.752070994377137,-34.87241270542143,-6.99361778204306,-42.924022460416516,-3.579410385248521,0.302816063703772,0.5874631635853177
-19.932415,47,4.137891,47.0,-43.19814524784945,13.339464280625032,14.671164147302806,-3.6016444534063337,-18.01491023302078,-5.825064784017704,-22.332254954507007,-1.9710239202513142,-0.377773554202495,-0.3551071409503453
-14.386186,54,4.235738,54.0,-39.801368590431494,15.524369013228362,17.39991740476531,-4.025083684921264,-18.563337934017184,-5.2142890585602,-31.360997501303792,-2.345395862439602,-0.2994112883637557,-0.32336419143285616
-23.16394,43,4.314542,43.0,-40.43550156496292,10.148378291264871,13.179081836695111,-3.274570238590241,-15.958381319046017,-5.798383496283639,-22.215617519794094,-1.8089461510354368,-0.3890360102057999,-0.33457096877698794
-17.241834,45,4.39429,45.0,-47.04897018112001,12.753532993290545,13.709101299743583,-3.0425955510139464,-14.638897788524627,-4.687514967157701,-17.846912317195148,-1.439577735318746,-0.39847225873918307,-0.35862503286526476
-25.052254,48,4.478371,48.0,-45.33922217411983,12.318979355657465,14.33079984660134,-3.6472547793388386,-18.798172044754025,-6.591403870215075,-23.612138348795824,-1.7138421020392305,-0.3200062247465092,-0.3072059757566488
0.55183,69,4.606001,69.0,-51.894849986046786,20.337179395235914,22.703369624030888,-4.822103478908535,-23.176209497451776,-6.203556510664286,-22.785930570577356,-2.606069318786329,-0.31003057355478325,-0.42784219150560093
-20.385636,45,4.688942,45.0,-35.12674395741651,13.006095219270165,13.988301728285931,-3.1510723853111267,-16.10398049354553,-4.522484388659236,-31.669248962983737,-1.8065024733538406,-0.3656111426846866,-0.32905002841621794
-12.802948,43,4.765891,43.0,-28.98074857915995,11.201487536769783,12.593963826199756,-2.909624145030976,-14.380690670013426,-4.118439463896839,-27.390181550494454,-1.8187153077883718,-0.3433718957653311,-0.29529983035818475
-30.056356,45,4.85194,45.0,-49.30321132893847,11.986294674637639,13.453471183164464,-3.306264793872834,-17.54975485205651,-6.887440104412579,-21.955405999393566,-1.4940442859644818,-0.4638986981438725,-0.41750882832948527
-31.76438,51,4.947876,51.0,-52.03847863474804,13.693588092454922,15.97947770055889,-3.840418729782104,-18.49910204410553,-5.484360311514299,-30.541863553829437,-2.033222160694618,-0.32876394377184,-0.3353392226472768
-23.051192,46,5.035812,46.0,-37.83304092008147,12.116504514314734,13.942188372464297,-3.4929681134223944,-17.23099207878113,-4.654913968468895,-30.168737746783723,-1.7292318064642278,-0.3347063234446272,-0.307929817569057
8.598418,53,5.128074,53.0,-23.84137923449655,15.333047514741828,17.21996084622487,-3.7744468522071823,-18.835811114311216,-3.5524262851598696,-24.568069814462877,-2.382457398570724,-0.2070548103514894,-0.21947809897257878
4.36223,71,5.255736,71.0,-45.23824256966312,21.11811406531815,23.101827462506673,-5.097994368076324,-22.7510909318924,-5.841919308706165,-28.963214818477013,-2.9652495105731256,-0.23360465925745444,-0.3317186161455853
16.485714,49,5.345963,49.0,-17.103966032130625,13.5618420259997,14.617779279132671,-3.529413588047028,-17.702363431453705,-2.500532117355984,-18.199186101262114,-1.6584460555682152,-0.14657559852478094,-0.14364408655428532
-23.21127,43,5.42305,43.0,-42.32836962009594,11.887358784205118,13.409489578049289,-3.207291605472564,-16.405280971527095,-5.0182414969150635,-22.878104446816995,-1.6708302413355118,-0.3811792716487667,-0.32781417361793935
-18.43243,50,5.636348,50.0,-34.167786190956974,14.848095858007799,16.24695679272988,-3.7914507150650025,-19.737078118324284,-3.3214030397089362,-36.58943179932868,-1.920332582705578,-0.26406475039124216,-0.26406475039124216
75.351097,74,5.771426,74.0,11.337471225423029,23.499470817050938,22.042471993111164,-5.547264313697816,-28.32743279337883,-0.9555812826857604,-17.683285973282512,-3.0147524558357635,0.3074743060176575,0.4550619729061331
-22.332401,51,5.863345,51.0,-50.874725860980305,13.56700487841424,14.949169329733449,-3.859765048027039,-18.56999893188477,-5.565504957168098,-20.8129840415088,-2.165596566993414,-0.4801504796778822,-0.48975348927143986
8.865873,50,5.95431,50.0,-28.401899075140978,15.925047786758622,16.455607647752952,-3.7148942351341248,-17.990588712692258,-3.581494645217876,-17.788224082031064,-2.0376812027703886,-0.24895823985001406,-0.24895823985001406
9.993303,55,6.054838,55.0,-29.78848350551321,14.853220204006504,17.949165499398884,-4.139952507019043,-19.617063140869146,-5.2971434087416345,-16.555180691081574,-2.4112592989424297,-0.21835424813746185,-0.24018967295120805
-23.08028,65,6.174879,65.0,-60.87943511089064,17.95828189098764,19.78402313414506,-4.822894108295439,-25.914237570762634,-8.414684732413143,-23.734192524719646,-2.0571407416105925,-0.3344358455211916,-0.43476659917754906
-29.889367,53,6.271756,53.0,-57.75514337715535,13.876043107717312,15.023079428197525,-3.9892814779281625,-19.329800462722776,-7.301042585543193,-21.2320025014163,-2.1812186847195174,-0.4656528888428084,-0.493592062173377
-19.966806,53,6.36965,53.0,-50.44125425480548,14.45631246597362,16.247475672877542,-3.5395759773254407,-17.55123969912529,-6.465839382781268,-23.553231400551795,-2.11945371951001,-0.4034818013490418,-0.42769070942998433
-2.999732,41,10.430701,41.0,-22.881244441996298,12.696679750564968,13.718963794384141,-2.7551592803001403,-13.660998916625978,-2.0193389684502043,-27.522663251803,-1.5759710571821985,-0.19279618488387307,-0.15809287160477592
-18.444204,50,10.523033,50.0,-37.55198337383863,12.818314262008752,15.156791353943577,-3.593395261764526,-18.31677849292755,-5.271686962764338,-29.670230138203546,-2.015235637403397,-0.3705376575599738,-0.3705376575599738
6.540137,58,10.631411,58.0,-37.95796241784337,15.854578163982989,18.79535029112084,-4.331774449348451,-19.590484255552294,-5.110986574947812,-16.973674495861417,-2.144909475686755,-0.3241547284472695,-0.3760194849988326
-0.186921,48,10.723328,48.0,-16.624158211652823,14.898139157579298,16.022667152510202,-3.6697440958023066,-17.61890227794647,-1.9154034673749671,-37.50027946680477,-1.7792393110740474,-0.11022268746519781,-0.10581377996658989
2.629269,52,10.823437,52.0,-30.187663219255263,15.472596091881291,16.640501664335698,-3.749652874469756,-19.021897816658015,-3.0899278938913852,-23.669443324838067,-1.7652440023912677,-0.24676859096630915,-0.2566393346049615
32.899125,55,10.924389,55.0,-16.60059268502946,15.318421347637932,16.39997426075988,-4.054734406471253,-20.66002867221833,-1.2509093813069039,-9.373987809463964,-1.8790179815924644,-0.434429053892436,-0.4778719592816797
21.085474,71,11.054701,71.0,-24.428330997538307,21.03146446649896,23.95951843076376,-4.989147295951843,-25.15265486240387,-2.8006136535635675,-34.61936251834538,-2.9153998305101396,-0.2684902248841333,-0.3812561193354693
-20.189047,55,11.149795,55.0,-51.30597370245471,14.611931041211085,16.42443779610179,-3.974682440757752,-20.404968535900117,-5.205996439919905,-23.549247485136988,-1.7845474857377097,-0.3546531741353043,-0.39011849154883477
-7.956345,57,11.253449,57.0,-44.61310237230127,14.793273687783348,17.264299668204075,-3.855842328071594,-19.01642626523972,-5.796447806458691,-21.444174846746858,-2.2879249651424955,-0.40430493869104434,-0.46090763010779057
-19.817428,54,11.349861,54.0,-49.483469369376536,16.55770093952136,17.77992946626869,-4.042333631515503,-20.032489025592806,-4.170048362959384,-28.441089515877053,-1.9856286147285347,-0.36688857860825197,-0.39623966489691215
14.222003,60,11.579174,60.0,-29.196286473793933,18.731291105155414,20.607580281119855,-4.496555736064912,-22.54770827293396,-4.686830514752103,-22.172295111292204,-2.0171926775177966,-0.1744812175282889,-0.2093774610339467
-2.692813,55,11.683222,55.0,-29.070361009259575,14.189735274578307,16.431387478852766,-4.169221861362456,-19.255306971073146,-3.5402711570704164,-30.26965602236437,-2.0091185581066964,-0.3343026711305043,-0.3677329382435548
22.953461,61,11.791689,61.0,-20.92022201037141,18.658661486450328,19.874676587888302,-4.5158960449695575,-21.82161504030228,-2.6860259075141033,-24.698281920363378,-1.9378360148988327,-0.2103294725680149,-0.2566019565329782
-8.699329,52,11.886185,52.0,-38.15759283415433,15.837597230983555,16.779990421714395,-4.01270920753479,-20.215784823894495,-3.7388803547294076,-25.28228423251261,-1.9096651153018784,-0.36707827501199897,-0.38176140601247893
4.906161,55,11.985874,55.0,-33.83405623198357,16.61321199425903,17.995417309193606,-3.876777448654174,-20.268379980325694,-4.376498277727921,-20.139127622920164,-2.207629008915994,-0.24089048350509637,-0.264979531855606
11.963332,53,12.081983,53.0,-13.997831827513448,16.68003717294657,16.279094696392345,-3.8534384608268737,-18.30257610678673,-1.3450854791007534,-34.10696833837028,-2.389900132394099,-0.09423042244555485,-0.09988424779228815
21.51233,57,12.187432,57.0,-22.884985385470078,15.27947689888177,17.025182399692525,-3.8909245944023136,-20.19612179994583,-2.5025950703842206,-16.508981435411226,-1.8087205190945697,-0.2062585441509144,-0.23513474033204246
95.377753,86,12.353047,86.0,31.124623327313657,27.251030680276763,28.69398585203266,-6.351015555858613,-31.042812955379482,-1.816767575217157,-34.90690532423054,-3.574385243150645,0.4292032747149802,0.7382296325097659
-1.679172,48,12.443733,48.0,-32.417711619572486,13.3571564609065,13.912864572200718,-3.5722224211692803,-17.40734020471572,-2.8737885555452163,-18.903285368415315,-1.7748447686185609,-0.44473106946850066,-0.4269418266897606
10.071117,51,12.539477,51.0,-23.11091297840131,12.943287483481242,15.678496516386438,-4.014523985385894,-18.61601907014847,-3.2543535810256117,-18.715315165021458,-1.839542400342497,-0.170733933053749,-0.174148611714824
0.202151,61,12.653157,61.0,-40.94171691374823,17.118438378124296,20.251325654438407,-4.502940158843994,-21.54482065439224,-5.952282138296099,-22.96641632525802,-2.2594369528048137,-0.24578972650518238,-0.2998634663363225
-24.752073,57,12.75695,57.0,-61.230421251715576,15.48916166406068,18.297546398247977,-4.118463835716247,-20.77437015771866,-8.214393500108358,-19.25798852115056,-1.9431436057797715,-0.4538116184798803,-0.5173452450670636
-5.046224,44,12.838779,44.0,-25.459201919075994,12.348913310798512,13.25518983136041,-3.384450149536133,-16.66065518856049,-4.547270891592019,-22.843983331247987,-1.7547651911098974,-0.26640743610494305,-0.2344385437723499
-35.06661,52,12.933844,52.0,-60.59938304733545,12.428425213767703,15.630831479741534,-4.030804126262664,-20.33685836791992,-7.891200321399862,-20.031346897440873,-2.2362736513311643,-0.4539896932973055,-0.47214928102919773
-22.884041,56,13.034397,56.0,-52.20198529486247,16.244912092500794,17.16932994496875,-4.160869998931886,-21.43879053592682,-5.6189974976960295,-26.51694208813553,-2.3606980933895394,-0.3479701826450932,-0.38972660456250446
-8.568118,57,13.137152,57.0,-33.81781022243905,16.986372596748183,17.749392614672836,-4.417219581604003,-20.75349743366241,-3.4588791870849898,-35.561051109542625,-2.2954252040522354,-0.21974563039209755,-0.25051001864699124
-10.61328,47,13.225306,47.0,-32.4649717423097,13.207245118451684,15.502375243123703,-3.4333053779602056,-15.65378612279892,-4.3252381524304635,-28.73473022430348,-1.7108684197119186,-0.26664577631238207,-0.25064702973363917
-1.433093,57,13.331327,57.0,-38.53514192944955,15.195134598771565,16.50883403657749,-4.234481658935547,-20.834271538257603,-4.805206044449863,-19.33009874279227,-2.39786156251708,-0.36886994702268894,-0.42051173960586546
-15.166901,60,13.560522,60.0,-46.864398629300894,17.121103729269652,18.6884970779767,-4.411612992286684,-21.02984954118729,-6.522484914889663,-29.770187720541827,-2.377967532762469,-0.3206249650567163,-0.3847499580680595
3.052859,50,13.653656,50.0,-32.288247287614894,13.985107771825895,14.710414200137638,-3.6279190039634712,-17.436227476596834,-3.6322089892044334,-16.9080867989252,-1.7499732858962258,-0.3929052136768053,-0.3929052136768053
-10.197556,45,13.736667,45.0,-36.699093676115766,11.324596729777042,14.246903108493946,-3.3501183032989506,-16.193426239490506,-4.966387744899566,-17.828979560096347,-1.731050516673239,-0.37272987889079096,-0.3354568910017119
-3.327696,57,13.842486,57.0,-40.15353407996089,15.127026830841286,18.253320340696817,-4.421711943149567,-22.55962370634079,-4.602742644877822,-19.88834521925525,-2.082085147977811,-0.3065529636509294,-0.34947037856205954
-17.024178,47,13.933077,47.0,-42.93062917586357,12.791735394709278,14.03263674432523,-3.222308325767518,-16.728631842136387,-5.851410515515371,-20.677371965873927,-1.4381981158910793,-0.3561381247421851,-0.334769837257654
-21.123871,62,14.050058,62.0,-54.84700122995247,17.021253998127097,19.419067046936604,-4.692370400428773,-23.497020924091334,-6.780955407503548,-27.156773160044814,-2.5900706367134725,-0.3448287830553211,-0.42758769098859817
-5.961625,58,14.160927,58.0,-43.07427431119329,17.338514997813675,18.973867890228764,-4.433226678371432,-22.662878966331476,-5.390525356396416,-22.65573929710929,-2.057362780918663,-0.2659745827459349,-0.3085305159852844
102.923771,76,14.307328,76.0,62.25846161808779,25.245213628224693,24.82361591898448,-5.764051454067231,-28.664172041416172,-7.027331621244402,-41.09886654919033,-2.849098361503854,0.3439916467681191,0.522867303087541
-21.50622,60,14.419196,60.0,-57.91086874159905,18.580526862167524,19.262061659533533,-4.279045264720917,-20.908851087093357,-5.209581565679235,-28.69897556495965,-2.341486676593956,-0.20439644979458949,-0.24527573975350736
-16.448352,48,14.510509,48.0,-46.11076796753435,11.596492064826418,14.44932905994571,-3.715932466983795,-17.31102997660637,-6.279237944241107,-15.194617311546509,-1.8825874788741526,-0.3862040411413894,-0.3707558794957338
-18.256389,53,14.611108,53.0,-50.35982050740101,12.900395712234728,16.42772567157473,-3.844047114849091,-18.468437778949735,-6.137581116287484,-19.621496467091163,-2.1531273612717,-0.4204847165491827,-0.44571379954213364
-4.988979,48,14.700993,48.0,-32.34240539556375,14.348293901451123,15.85122019581234,-3.316619944572449,-16.252391248941425,-4.283294723399454,-25.13785583341843,-1.85592606857882,-0.2686295964418458,-0.25788441258417194
7.472179,61,14.814291,61.0,-36.42321565072477,19.654437458916178,20.43549961715216,-4.416725969314576,-22.27662125825882,-3.7825370573555315,-24.70217982214412,-2.0164782509411334,-0.2382237780813586,-0.2906330092592575
29.367927,51,14.908413,51.0,-19.031699530843113,15.686106528004299,15.03128666153727,-3.571803200244903,-17.330087637901304,-1.264374603763015,-9.652489877412727,-1.4990116143657992,-0.2584353553613171,-0.26360406246854345
-17.715814,55,15.008948,55.0,-49.688014518688796,16.371329932974692,18.141442241372545,-4.035518820285797,-19.510104334354406,-6.865465297500397,-25.029071691486475,-2.100411307847608,-0.3808799150462959,-0.41896790655092553
10.135729,71,15.141495,71.0,-45.70511213138364,20.888568451846666,21.39724221023305,-5.038861095905303,-24.394254851341245,-6.453011816114813,-19.248287647610194,-2.310553851044723,-0.3519597462870991,-0.49978283972768067
7.030512,48,15.230927,48.0,-21.920699756419705,14.562257457425273,15.636252760695312,-3.3739534163475042,-16.934309822320937,-3.2954738346732153,-23.786787371410032,-1.856774483382061,-0.18096073515643263,-0.1737223057501753
132.290203,80,17.202453,80.0,52.687634206919796,27.303379233738838,27.002785250761466,-5.5376662111282355,-27.129847228527076,-5.547745909912447,-13.477780081198032,-3.0105562401778085,0.21969134141863375,0.351506146269814
