#{"t_start": 1783132137.2871363, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
-32.966496,55,3.993165,55.0,-64.98010688758436,14.609257935696379,17.597652583233764,-4.107664222717285,-19.867373311519618,-8.882173955273586,-20.60461530947976,-1.731472340818455,-0.5440279519959571,-0.5984307471955529
2.226988,55,4.090689,55.0,-27.629759683972747,17.938428081258955,19.144099012826825,-4.156331243515016,-20.027530348300935,-2.46372078351678,-33.44126111206246,-2.1369356289399404,-0.16736774082683487,-0.18410451490951837
-8.48809,55,4.189977,55.0,-46.34435029415502,14.966609197718412,17.414992821959686,-3.944511158466338,-19.364419364929198,-6.956862024191705,-17.104705028221268,-2.154844552603496,-0.34772955702380337,-0.38250251272618374
-35.702314,47,4.274614,47.0,-45.47735053174977,11.618321100485012,13.990050969816622,-3.586852903366089,-17.73263547420502,-4.999259865622361,-34.39560943559629,-2.1189776021852937,-0.43518692348676546,-0.40907570807755955
20.759064,65,4.393702,65.0,-20.82078352214848,21.275966679141945,22.062997474976633,-4.671666767597199,-23.092380845546717,-2.335185110305956,-34.47990689165807,-2.1799774821814246,-0.20120563138213232,-0.26156732079677203
-22.1962,45,4.473111,45.0,-42.83873519852618,12.470534220182428,14.667304391203583,-3.4675256276130684,-16.307431268692014,-4.721305133149475,-25.317979478340884,-1.6810615782910623,-0.3555283741213199,-0.3199755367091879
-1.251567,52,4.564596,52.0,-35.0458047216188,14.975859931333545,16.866881914327912,-3.496367239952086,-17.390889966487883,-3.700255028496,-23.439971521039134,-2.0210204860737284,-0.3313152914595546,-0.3445679031179368
-14.205411,57,4.670351,57.0,-50.930467590424314,15.074567292553185,17.296946178130263,-3.932241928577423,-19.607349205017087,-6.495857217727279,-20.475153703050484,-2.1358546330258807,-0.39753098106536533,-0.45318531841451654
-16.204725,59,4.777828,59.0,-56.60498520464883,15.6571425565223,18.575046499587902,-4.4095382046699525,-23.091246545314785,-7.587451923910749,-15.90737799287124,-1.8363140188233191,-0.3593510818284501,-0.4240342765575711
-46.265025,45,4.863367,45.0,-55.11902184249588,9.325829957929916,12.351489100664322,-3.444157774448394,-16.814767581224444,-6.529416767440628,-29.324298823250874,-1.7106810536725752,-0.47716160750236813,-0.4294454467521313
-7.003371,56,4.966436,56.0,-48.228932288493546,15.448767298672532,18.185155387587432,-3.8338874197006225,-19.174596428871162,-5.174584775630589,-17.950930753481348,-2.274361739310509,-0.36297290837210444,-0.406529657376757
-47.122832,60,5.082671,60.0,-67.98737155021867,18.127554107483526,19.526818109870206,-4.441556956768036,-22.325038456916808,-7.950708981531807,-40.04894738612977,-2.0235807946573736,-0.45115147069704026,-0.5413817648364483
0.709408,55,5.178835,55.0,-36.08839544201186,16.019189045346437,18.187363856289647,-3.8887166762351986,-20.18546682596206,-4.498085911446157,-21.76780719917646,-2.068673286880739,-0.32687717954975953,-0.3595648975047355
-29.061875,44,5.254492,44.0,-48.562072814170136,11.527121411857948,13.489613514326349,-3.121196033954621,-16.536363244056705,-7.03321086076091,-21.310411123779353,-1.515356010906792,-0.3770577565072038,-0.33181082572633935
-1.771213,66,5.378112,66.0,-54.297894467097265,19.630627688620397,20.34234403538246,-4.675529079437258,-23.815835356712327,-6.501297453704381,-15.988931095746452,-2.464697257938442,-0.35070033387075217,-0.46292444070939287
15.979058,54,5.47488,54.0,-23.46956419870404,15.87418967220353,16.74078816043859,-3.901923030614853,-19.27117143273354,-3.309864294202834,-18.325165981005906,-2.358230737753456,-0.17163973707310662,-0.18537091603895517
-16.250244,46,5.678819,46.0,-38.32496617442734,12.900449895160026,13.597639762090665,-3.6149287319183347,-18.310404300689697,-4.368664100147589,-22.471478808727294,-1.657891141622354,-0.34572836288845665,-0.3180700938573801
-13.017785,65,5.798656,65.0,-49.1852244955244,18.06973594422605,20.498622451503167,-4.726958813667299,-23.226984196901324,-6.498800339867231,-30.22713530053624,-2.7210406035099464,-0.292135725740173,-0.3797764434622249
-9.349812,65,5.916737,65.0,-51.91344566121023,19.55608865078533,21.813525789478216,-4.811174607276916,-24.59725497961044,-4.943943973083028,-26.874054914514893,-2.579552129477464,-0.30867143139683545,-0.4012728608158861
-0.644956,45,5.998866,45.0,-17.130757216383927,11.678585976028682,13.883504197161729,-3.3350888371467597,-17.529145693778993,-2.543359842500733,-29.06401024099857,-1.6046840963295537,-0.2018636516373452,-0.1816772864736107
29.224487,57,6.103273,57.0,-17.968299251426757,16.357958017787563,17.690750990379428,-4.225761156082153,-21.100111484527584,-2.7561161923010538,-13.61218228867428,-2.1617520412105664,-0.1964225493654271,-0.22392170627658692
0.778338,71,6.233689,71.0,-33.29678940811573,20.589816303627867,22.711434271003682,-5.342716929912567,-25.529457175731647,-3.9064811005945166,-42.621487037977474,-2.8259809174929695,-0.24742354210117487,-0.3513414297836683
-30.673983,58,6.339924,58.0,-50.48334898910115,15.093641266555187,17.687757932428003,-4.711898174285888,-22.90904561281204,-6.894128417159084,-33.89845394141034,-2.5585068190658617,-0.3432118491406464,-0.3981257450031498
-13.221484,48,6.428862,48.0,-40.55384588859688,12.343997940168695,14.748959674373417,-3.77786607503891,-18.733911716938014,-5.46108365673197,-18.04837001200036,-1.7393639848860674,-0.4652300345440742,-0.4466208331623112
3.479251,68,10.540688,68.0,-44.20759268122165,20.407858208160597,21.262882700315462,-5.0271368598938,-24.14973038434982,-4.666812780562365,-25.31690546006153,-2.8233115997645597,-0.325115457853836,-0.442157022681217
-31.772579,52,10.633916,52.0,-45.4690836654394,15.659312864066488,17.387382173598162,-3.8490052580833427,-18.40114606618881,-4.749970837222616,-42.07905582161128,-2.27101225772915,-0.3451860994671023,-0.35899354344578643
-32.812478,47,10.724117,47.0,-57.74517495765434,11.65618830210272,14.389384339580403,-3.2498422336578376,-15.129310202598575,-7.338582944709898,-20.547920918489403,-1.8472198347454678,-0.47740721819456267,-0.4487627851028889
-13.939127,52,10.82302,52.0,-43.358944511334144,13.796506576712053,15.815525530074675,-3.8853479337692267,-18.15069162845611,-5.7069634863789105,-22.632138119557556,-1.8170732313598348,-0.330579404329705,-0.3438025805028932
-30.600455,51,10.921338,51.0,-46.95698639789987,16.43489654367679,16.39117685992599,-3.5123497772216803,-16.058748120069506,-5.1645281778150265,-40.73994370545023,-1.993972101957976,-0.32743079962951127,-0.3339794156221015
31.249391,79,11.063882,79.0,-28.6938683465384,24.913162064101158,26.410850075429064,-5.787589902877809,-26.757362020015716,-3.6261851778533725,-31.040607242478185,-3.169008717653616,-0.2575947714140827,-0.4069997388342507
-5.418451,44,11.14528,44.0,-31.064384290433285,13.028227448652359,13.836005914698248,-3.1727077507972727,-15.72267436981201,-2.5259105574578875,-22.21095104369303,-1.586056488731205,-0.37860648140192854,-0.33317370363369714
-8.745019,60,11.251057,60.0,-47.43403598356956,17.917344728931372,19.549669395565815,-4.384707096815109,-22.12358704805374,-5.0401861540340285,-25.190956492419634,-2.038560793235695,-0.13831597487756445,-0.1659791698530773
42.161534,94,11.419666,94.0,-26.649359765670297,30.58025519239818,31.19889503503303,-7.165377432107924,-37.0237458229065,-3.7933890850684846,-35.15163178459674,-3.834112610736549,0.032624919176917296,0.06133484805260452
-9.748192,49,11.629697,49.0,-26.353894622922162,13.692915796788371,15.404935288684253,-3.8457104444503782,-19.699340963363642,-3.411708801500671,-32.75397083978751,-1.781417074847295,-0.20499182216270503,-0.20089198571945094
12.394082,60,11.742233,60.0,-25.813107805124126,17.672212807604463,19.366438438384336,-4.346828589439394,-21.065264487266543,-4.006275627919601,-26.983034196035,-2.430058392310497,-0.19723640460695982,-0.23668368552835178
-24.246217,50,11.830087,50.0,-44.68699471710956,11.738746355052374,15.194571600615063,-3.8975714850425724,-19.728204905986786,-6.389478084105738,-24.478235304547272,-1.9990508685991533,-0.3923181568277964,-0.3923181568277964
0.155366,54,11.930005,54.0,-38.95468342778325,14.041229487679253,16.538729068286997,-3.6336700248718268,-18.71559162139893,-4.972662657104574,-16.42771592064166,-1.7202690350288798,-0.25198795906443394,-0.2721469957895887
-11.270692,42,12.005407,42.0,-28.80804346375372,11.279443421668045,13.11743529235892,-3.2049822950363156,-15.580322468280794,-2.265025874262878,-26.13921690292284,-1.6699792798785948,-0.3342170673899687,-0.2807423366075737
-26.440511,43,12.082155,43.0,-46.13177774185993,11.434167461220737,13.244017150873725,-3.101723346710205,-15.712623429298402,-4.960473299341063,-22.687597565894393,-1.5244997846302502,-0.4067623745310113,-0.3498156420966697
30.317627,57,12.184781,57.0,-10.19359632060234,18.042936227845644,18.427375141271447,-4.369656639099122,-22.516897308826454,-1.421007184965804,-22.527895365958226,-2.1236315884920445,-0.07887970200712574,-0.08992286028812335
-15.554075,53,12.286453,53.0,-43.84531227658404,14.740351328906721,16.47638685156897,-3.843464701175689,-19.3062747657299,-3.7213497839851866,-27.27422304314063,-1.7801884242058181,-0.32311855758920327,-0.3425056710445555
9.630331,45,12.374873,45.0,-19.765100232704338,13.14834225560138,13.753560797332444,-3.355417029857636,-16.56373943090439,-2.302530212970561,-18.79593782171494,-1.4888477204666095,-0.3452034872798523,-0.3106831385518671
-17.822471,41,12.453182,41.0,-27.245351521903732,10.610665273629186,13.002420013716215,-3.10578510761261,-15.30735638141632,-2.604869706827118,-32.93073221823799,-1.2414614897438836,-0.2368957987007096,-0.19425455493458188
-2.509286,60,12.565544,60.0,-41.56571093586712,16.957991290684674,18.659396732796246,-4.25087033867836,-20.543419015407565,-5.276299313012011,-24.23666829983355,-2.2537063458790754,-0.3701945095428967,-0.444233411451476
-1.01078,55,12.667357,55.0,-28.653508263770448,14.490452055117242,16.46180251504249,-4.206955542564391,-21.327771067619324,-3.6677815650983887,-26.97562894721749,-2.1313890560114306,-0.24510398537501302,-0.26961438391251435
-2.750151,41,12.742548,41.0,-26.12076477796448,10.355463006751798,11.738135040671375,-2.9427261543273926,-13.654352366924284,-2.88694986469068,-18.673429647318738,-1.5655262061977637,-0.20052837210583796,-0.16443326512678713
-20.896802,65,12.861235,65.0,-49.12025813027515,18.64783593526193,19.99419241943361,-4.668925733566283,-23.599340522289275,-5.905685681454687,-38.762607401975885,-2.482013137329589,-0.2969370311494991,-0.38601814049434885
22.059113,63,12.975984,63.0,-22.709977218356187,18.8278057071479,19.921346271046332,-4.572157437801362,-23.24349570274353,-4.3136273299398225,-22.52168393696972,-2.32909770713516,-0.1503905875186035,-0.1894921402734404
-9.340963,57,13.080449,57.0,-43.19702426836373,17.72231096954523,18.329280838593046,-3.9568090701103222,-18.708266347646713,-3.9761936546492453,-30.21934973066895,-2.3349118448773707,-0.2849182947620437,-0.3248068560287299
-4.567246,64,13.196244,64.0,-47.12564019328654,19.138681772506,20.582432153337987,-4.379843719005583,-21.570930206775664,-5.576764532054092,-26.796737855562274,-2.838443406285915,-0.32606224585003324,-0.4173596746880425
127.753566,86,13.357867,86.0,54.940512220007484,28.80179738701946,29.350692759211483,-6.212430045604704,-30.145998036861418,-3.4895826840243687,-28.14379231634734,-3.3476336276798677,0.351707888501219,0.6049375682220967
-17.468797,52,13.45319,52.0,-43.99748245177783,14.274553012285335,15.75170394758465,-4.004806218147278,-17.988663804531097,-5.461490078863354,-26.002034681297598,-2.0405766595554833,-0.37350704380541444,-0.388447325557631
-9.445379,46,13.656004,46.0,-30.627419393290857,13.539698174491136,14.462938938546397,-3.405150959491729,-16.44724251031876,-3.593338208302239,-27.40277471305274,-1.9720905464083216,-0.3489730084366631,-0.3210551677617301
76.614305,91,13.825552,91.0,-5.167390172221202,29.12466145287388,29.540535743860662,-6.233622363805769,-31.331743109226228,-0.5018660078069902,-26.596333874411705,-3.219936614463727,-0.22174009437738892,-0.40356697176684786
88.621862,61,13.939137,61.0,49.20048115754842,16.860528515746985,18.73634556446905,-4.654693789482116,-23.130427837371826,-5.394352052064583,-21.769886078535052,-2.2261334383800544,0.43223644727546506,0.5273284656760674
33.860692,65,14.062168,65.0,-19.136385049657907,20.828484690454065,21.374977512451107,-4.740173172950746,-22.99762407541275,-1.607530453383016,-22.512647540420826,-2.3484104109200707,-0.26858397442210813,-0.3491591667487406
148.942069,85,14.22505,85.0,68.72777581809828,28.46857290294669,28.043845058559487,-6.426822757720947,-31.20820306539537,-4.3848242993617665,-15.518309007689242,-3.7599660816604086,0.12828737538746307,0.2180885381586872
13.32046,63,14.345999,63.0,-24.637909991177896,19.412971873487123,20.807527291234006,-4.629776225090029,-22.71654026508331,-3.6652385285687146,-31.84985562772525,-2.4007186241048952,-0.17557356844606062,-0.2212226962420364
-17.440156,53,14.445692,53.0,-45.59794280286259,12.923713549964528,16.516383031715744,-3.8152652907371514,-19.697094619274143,-5.7355195880652365,-22.908509445530907,-2.1259211010617283,-0.3409174160894083,-0.3613724610547728
-22.616749,41,14.522187,41.0,-26.384519289169415,9.811173969771174,12.888171585602676,-3.1677120232582094,-15.877475166320798,-3.50508974742586,-35.707728777049475,-1.6735696534783748,-0.25344652810285395,-0.20782615304434024
22.010637,60,14.635893,60.0,-18.70551548747841,17.41815085394858,18.83867614048237,-4.324856688976288,-21.503824055194855,-3.486092275493152,-23.964613818219036,-2.261287774250429,-0.0877558061555639,-0.10530696738667668
-3.878866,71,14.770916,71.0,-46.47409669409395,22.344924798471553,23.968678722315243,-5.374052925109862,-26.111262035369865,-4.483400577769391,-35.94829530258895,-2.801361779265009,-0.22893768201721618,-0.32509150846444695
-24.964432,54,14.871159,54.0,-54.27441212854528,16.082154399738933,17.344915333885375,-4.020626399517059,-20.272760701179497,-4.78394658559214,-27.318949371071554,-1.720806495142446,-0.3576421984823417,-0.38625357436092905
87.284129,59,14.980171,59.0,42.4156971616986,18.05187249613752,19.686250326704677,-4.343558399677279,-21.29191806316376,-6.050052256920922,-17.758179565483786,-2.4259822072253443,0.2805883092553785,0.3310942049213466
-6.188622,50,15.071575,50.0,-31.875582973050008,14.83308381132777,16.77331025353881,-3.755915472507476,-19.020931708812707,-3.137777938764984,-28.343263193052234,-1.6615448551730976,-0.24334676298823354,-0.24334676298823354
-8.472311,60,15.183568,60.0,-45.828722112232334,17.022458947338603,18.350232337487036,-4.306448075771331,-21.195396196842196,-5.401257007502427,-24.805499897296194,-2.307679220705002,-0.3046525545818781,-0.3655830654982537
-4.497872,43,15.263493,43.0,-28.112201243283565,12.990166009428723,14.584138077521569,-3.1005426621437073,-14.729180753231052,-2.594174747431417,-24.98582765946656,-1.5502490555571535,-0.24286206723436854,-0.20886137782155695
4.166112,67,17.213513,67.0,-36.037195600578634,19.02555940501005,21.487669631247723,-4.868539323806763,-23.63937972784043,-4.754439490858963,-31.576548522987142,-2.47101447403534,-0.2405535033160129,-0.32234169444345734
-12.972194,52,17.305682,52.0,-38.95916213156468,12.534961910101975,15.724624715358562,-3.8801587080955495,-19.631776165962226,-5.44382573724298,-23.505914382701874,-1.8109436896241242,-0.34640883425248886,-0.3602651876225884
