#{"t_start": 1783132137.304696, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
-20.315742,60,2.373357,60.0,-49.057401675174305,15.979847760542796,17.89042918350222,-4.918888807296751,-24.601217103004455,-6.40335684142928,-27.010936635403386,-2.1942179169830838,-0.34549674432823374,-0.41459609319388047
-9.436048,48,2.459052,48.0,-27.29391149254644,13.106012468596639,15.391537261909184,-3.345125572681427,-17.15937029123306,-3.9112275755882506,-32.10833711009865,-2.1156259503705517,-0.19062054266354675,-0.18299572095700486
-26.416814,49,2.546903,49.0,-54.847598373477595,13.186975468368425,15.539255080883724,-3.3432208228111264,-16.55878953933716,-6.915532247833917,-20.92450189713241,-1.553401706274403,-0.4251664591768837,-0.41666312999334604
-5.801836,53,2.643209,53.0,-19.732472641062582,17.91192388780327,18.64377089160214,-4.033753988742826,-20.701412367820744,-2.1987343049448262,-46.8823133588949,-1.808844438247522,-0.03176258152064014,-0.03366833641187855
-22.085055,55,2.744967,55.0,-39.8145958958933,16.09876287570743,18.074199244774025,-3.600295548439025,-17.200260257720945,-3.316351453580767,-45.33366057366696,-1.9928537327868985,-0.30429510716282393,-0.33472461787910635
-0.342257,66,2.864262,66.0,-42.72838262015767,20.429489207367332,22.853430468359438,-5.328748900890348,-27.867381227016452,-4.5714866494531,-26.27318751834533,-2.8559894447197287,-0.24218268157424155,-0.3196811396779989
-17.642052,53,2.961811,53.0,-28.649491527565743,17.258317501431055,17.519279519884137,-3.658420526981355,-19.616315180063246,-3.0580249480261807,-48.505942148487996,-1.9314550708913623,-0.2389797302004002,-0.2533185140124242
-10.751237,51,3.057069,51.0,-38.523814362326384,13.314888953370668,15.05922537996942,-3.9088216781616216,-19.265711927413932,-4.809886887176424,-21.836543095452942,-1.780573513075618,-0.3696101341136853,-0.377002336795959
-1.037468,64,3.174565,64.0,-32.61229870548207,19.496876887401356,20.44676062879725,-4.971646213531493,-23.573821783065803,-4.170857860932155,-36.95753378917396,-2.694946793764616,-0.2284716766380743,-0.2924437460967351
21.841668,58,3.724751,58.0,-9.647202191740288,16.42466814069765,17.40346143019491,-4.541928119659423,-22.802620810270305,-1.6491725308285219,-29.050253368520945,-2.295284885798796,-0.35063582375308494,-0.4067375555535785
-45.714158,55,3.824057,55.0,-70.46849414149007,13.677032516933059,15.99209608246209,-4.059614164829256,-20.75031368732452,-9.28504968714963,-23.7568407065025,-2.062973848065788,-0.5104515784428368,-0.5614967362871206
-14.020313,48,3.909415,48.0,-35.46281502876422,11.757762753069809,14.431129772351474,-3.743586344718933,-16.948759806156154,-3.5033946084842946,-26.589275611479323,-1.9613739375489787,-0.28757956338137225,-0.27607638084611735
-37.869486,50,3.998495,50.0,-58.315803978443434,12.880020493281744,15.196329197341118,-3.759144532680512,-19.35206370353699,-7.831198861619825,-24.686673995981923,-2.000950891253484,-0.5025224062096287,-0.5025224062096287
-5.852312,60,4.10514,60.0,-36.36159720646205,17.59604337559748,18.838281227571876,-4.59808654308319,-22.45833336114883,-4.021810360292173,-32.49374638543225,-2.3530626787943434,-0.2675127945141537,-0.32101535341698445
-32.117702,48,4.191911,48.0,-36.10208763231725,13.102951329020359,14.731080621308198,-3.470551598072052,-17.124870371818545,-4.178138235161098,-45.31491607559122,-1.7611699577220459,-0.30957899483118856,-0.297195835037941
-17.374581,48,4.279194,48.0,-37.34512459427915,11.829968933457959,14.741928300114736,-3.617434368133544,-18.785794031620025,-5.49280573616968,-24.938229648888377,-1.7670896499134143,-0.25672486821643675,-0.24645587348777925
-15.871578,52,4.374134,52.0,-37.66187675023716,14.28990609248201,17.16619485227069,-3.9510032749176025,-19.402468878030778,-5.556920308280364,-30.559164871373362,-2.1962448719544643,-0.32204408312995464,-0.33492584645515283
5.33119,71,4.499211,71.0,-42.682345725228004,22.685250016541254,24.50357114198989,-5.086751005649565,-25.057717728614808,-5.241993933940199,-32.29170898845548,-2.497113706741631,-0.052967067561231825,-0.07521323593694919
-8.077935,49,4.587821,49.0,-31.576988655914274,14.056780151215865,15.49915584225766,-3.685527811050416,-19.07614331245422,-4.339582709349735,-26.061649599818736,-1.8939785254840165,-0.3909688203247375,-0.38314944391824274
-29.776438,48,4.678937,48.0,-44.95261405237679,12.897441532220796,15.483328987479467,-3.7574078845977787,-18.54281698465347,-6.328167996021376,-30.570212276473615,-2.0059897119174988,-0.3624997719838329,-0.34799978110447954
-30.56597,47,4.762348,47.0,-43.663928311460154,14.196368311236249,15.352446532953566,-3.7668188810348515,-18.132987499237057,-4.659839630486134,-34.7552294083728,-2.135980799121243,-0.3936293460230665,-0.37001158526168254
-27.763524,57,4.870306,57.0,-53.621577439849,16.519862178139647,18.34131055393113,-4.300761609077454,-22.777459025383003,-6.780325116178008,-29.927648642072914,-2.2169251057614257,-0.3826872637762494,-0.4362634807049244
-34.651105,42,4.947161,42.0,-47.352007585529535,11.366635573859343,12.736304314444837,-3.3151543784141544,-16.13364456892014,-5.514305332040533,-26.920982437397786,-1.5179502224598718,-0.43695114741227753,-0.3670389638263131
-6.969021,80,5.098395,80.0,-59.85785466954982,23.171985685994393,25.91358856337833,-6.0974793601036055,-29.184627771377556,-7.0388859473333145,-30.378177861176574,-3.497569258425831,-0.26474134707922914,-0.42358615532676663
55.179849,55,5.19406,55.0,5.737077826993392,18.137908394769436,17.739655962304795,-3.901384546756745,-18.691404175758365,-0.4659821790936472,-15.925959097078387,-2.450063064531077,-0.09445701390462119,-0.10390271529508331
141.630451,90,5.357035,90.0,71.97102884685442,30.136706269513326,31.06895789320831,-6.911507347822193,-34.9766989827156,-9.108574430553093,-26.530617452244453,-4.018843999087532,0.28192785930731323,0.5074701467531638
-16.479445,37,5.423871,37.0,-33.86459667670436,7.778693887925828,10.154787247360526,-2.721079256534577,-12.997281193733215,-4.013970075126047,-16.455320111431156,-1.3606786839475677,-0.4914843909369201,-0.36369844929332085
-22.430328,48,5.629986,48.0,-36.44106145325348,12.269021012581424,14.639755785853483,-3.5020382905006415,-16.773762273788453,-4.911920052765739,-33.8751430879404,-1.83517992075406,-0.34591269779790673,-0.33207618988599047
-35.311476,52,5.72958,52.0,-55.54013191318046,11.962165627630888,14.926412522450756,-3.755173768997193,-19.017850220203403,-7.1937328166221075,-26.76130356119094,-1.9318617216767038,-0.41202828109789774,-0.42850941234181367
-28.115239,48,5.816573,48.0,-44.68177072854996,14.914867958703772,15.56429388212405,-3.5301417851448056,-16.78649411797523,-4.4670345097960995,-35.07242352171205,-2.056536536922114,-0.38315227257451845,-0.3678261816715377
-26.144272,51,5.908495,51.0,-40.20164322713889,14.199078408070172,15.995601358225295,-3.78197678565979,-18.92742167711259,-5.202978358454103,-37.09773509293389,-2.127197108546118,-0.36569000590958334,-0.373003806027775
-23.845168,58,6.013917,58.0,-50.77924355816519,18.633937012968204,19.588972139090085,-4.495955743789673,-22.046813952922815,-5.217955011540567,-35.376167873699025,-2.151940674157212,-0.3285363070387799,-0.3811021161649847
6.297525,50,6.105299,50.0,-24.15532578707127,13.330765187369556,14.104230577310938,-3.7093696045875557,-18.12033398151398,-3.09326714991351,-19.926609351318564,-2.132564914841933,-0.16817835700142417,-0.16817835700142417
52.739677,63,6.221869,63.0,4.087701097144577,20.368096020000593,17.904079341285087,-4.44610471725464,-22.449791300296784,-0.5734087156777142,-22.707089234745634,-2.443805394972053,-0.22122205461812816,-0.2787397888188415
3.256399,56,6.324425,56.0,-33.46019168992871,14.650843561128081,17.245397746448514,-4.203649647235871,-19.045878148078916,-4.294855622382124,-21.317130077465908,-2.3181374241358856,-0.38177628517587797,-0.42758943939698335
3.663597,55,6.425761,55.0,-32.089508553281654,16.210092305270088,17.344485445171156,-4.1373317599296575,-20.348499423265455,-3.750520008414854,-22.47774928760845,-2.0873713106116494,-0.2189196162598128,-0.2408115778857941
-8.730197,71,10.542766,71.0,-58.597969669219644,20.388338575647364,23.17928085307706,-5.392975721359253,-27.04038512706756,-7.718011724544734,-21.60175067695028,-2.9467233616370816,-0.322133771766114,-0.4574299559078819
21.949937,55,10.641954,55.0,-17.850869933741965,16.769162306865315,18.726633068091886,-3.9053125286102284,-19.592840957641602,-2.125580362463348,-22.83836745654161,-2.2328871441844047,-0.22943692574922597,-0.2523806183241486
-17.038695,47,10.73437,47.0,-40.63392235389252,13.39763913780272,14.356082360284162,-3.462838833332061,-18.111947274208067,-4.408486520039253,-23.613175132280507,-1.562045916808079,-0.3687501561340172,-0.34662514676597617
9.080771,58,10.843633,58.0,-26.243281831048563,15.804172155638868,18.543808236738588,-4.452099380493165,-20.370201551914203,-4.205405544557896,-25.813567810278656,-2.182653616840482,-0.2906160158780517,-0.3371145784185399
36.833324,48,10.934413,48.0,-6.357423498116197,14.461710184372889,14.47756917417776,-3.588149082660675,-16.92712347507477,-0.8213311101156946,-10.450666026723903,-1.9612622763779033,-0.2061002986649072,-0.1978562867183109
6.46928,58,11.038132,58.0,-33.82030687593909,16.143239372829996,18.26049912883134,-4.331816396713258,-21.058232319355003,-5.2018490150377055,-19.169004066145735,-2.3532501522129348,-0.2779156990208701,-0.32238221086420926
-25.339907,50,11.131415,50.0,-57.161057861826194,14.088892640313384,15.921112507923267,-3.8577122974395754,-18.572648537158965,-8.456609214609209,-15.260827651988395,-2.0410567736312704,-0.46901535221833657,-0.46901535221833657
-24.395084,58,11.233595,58.0,-57.9586225596709,15.031338528211972,18.253465576272365,-4.212948365211487,-21.20311748981475,-6.164081415320101,-24.13489347673497,-2.0062252576634374,-0.4088297519538513,-0.47424251226646746
-7.530798,51,11.325113,51.0,-35.93441931977586,14.870392680095133,15.92639739896259,-3.8800918626785283,-20.747282183170324,-3.9795077927920444,-23.11693367864183,-1.6693531186802038,-0.31250267450148267,-0.31875272799151233
-12.716756,56,11.427866,56.0,-41.14429011996124,17.71739346535413,18.762056055538118,-4.368471567630768,-21.40530092716217,-3.714177299730622,-32.083578712110544,-2.480386990025253,-0.3094891940883822,-0.3466278973789881
-25.353937,52,11.641443,52.0,-49.010823916455195,15.082723671004006,16.49806640084169,-3.7245395803451533,-18.348125034570696,-6.331297916902036,-29.575870415195208,-1.9440705990313387,-0.37642160547108233,-0.3914784696899256
-37.636779,41,11.719587,41.0,-43.461348969604344,8.731095227319209,11.715503236522444,-2.952362158298493,-14.712817990779877,-5.830502784480739,-30.365455767435634,-1.7608893448984289,-0.3856425693621907,-0.3162269068769964
-7.190866,45,11.79828,45.0,-33.786120573311536,11.78103866845344,14.070384841446932,-3.5194266080856336,-18.014318585395813,-4.174441186028444,-16.702623319925074,-1.8453590677575773,-0.3183708959836506,-0.2865338063852855
31.027104,59,11.90708,59.0,-16.56498327628477,16.732688744866145,17.911912112822606,-4.3599915790557855,-22.198508810997012,-1.4369871121235378,-16.1396127817448,-1.917412810976561,-0.22303653265870882,-0.2631831085372764
7.075118,69,12.03086,69.0,-36.98020917193935,21.48472125856983,23.014020783328863,-4.950033297538758,-24.58728188276291,-4.3043112596998885,-32.47906511545357,-3.1227231236618627,-0.26368854331394237,-0.3638901897732405
-42.411871,40,12.104586,40.0,-45.48595748591835,10.726241147966594,12.037329858908366,-2.8727714610099797,-14.776947593688968,-5.554921490528521,-34.914847183557235,-1.5699968476474135,-0.4467568009576442,-0.35740544076611536
-26.629427,54,12.203053,54.0,-49.75802160012375,15.565166138915467,16.98641829021032,-3.570714533329011,-18.832965785264964,-6.774002949135415,-32.090166622211754,-2.155139606932778,-0.37246112673626763,-0.40225801687516904
-0.548249,57,12.314132,57.0,-40.36999863131433,15.068114727745945,17.744136938339444,-4.16081409215927,-22.029928004741667,-5.348009115702395,-16.414021855838925,-2.0377289413570114,-0.2840991201928007,-0.32387299701979283
4.7958,48,12.403654,48.0,-28.70211912261987,13.617225769792597,15.227903801003972,-3.5245727539062504,-17.010286164283755,-3.3708037732337024,-17.589315886435724,-1.8522314633386068,-0.2680638173238246,-0.25734126463087165
17.803644,84,12.562973,84.0,-38.76109798230818,27.20047676507977,28.95964623002997,-6.058269015550615,-30.59925466775895,-5.135814614835045,-38.502049054217835,-3.299993411981578,-0.1831435422581994,-0.30768115099377497
1.420309,51,12.657564,51.0,-33.48184747178541,13.334200167664054,15.318576816973232,-3.864399466514588,-19.72106945514679,-4.100613272909231,-15.173401911964277,-1.8911362507650515,-0.37521020112606734,-0.3827144051485887
-19.076537,47,12.743044,47.0,-43.46124851788911,12.205761413940808,14.45444140254311,-3.5799385619163524,-18.436630541086195,-4.76398367864413,-20.77763249007215,-1.7173062144294295,-0.36916964649331857,-0.3470194677037195
7.403852,74,12.880169,74.0,-45.75159206866607,22.959566832659007,24.15200188413631,-5.596496970653535,-26.89918695092201,-5.056907465186507,-27.22456941745544,-3.1789637361473266,-0.3420508781608786,-0.5062352996781003
-16.249871,49,12.968658,49.0,-39.54253043068808,12.624296833860589,14.975512099646272,-3.724753122329712,-17.042587018013,-4.982187735717485,-25.86440573046833,-1.6932158201874232,-0.253346332420072,-0.24827940577167054
0.771549,73,13.102222,73.0,-56.418984989089715,21.635793878156523,23.041270374206043,-5.248147256374359,-26.17266170978546,-6.68139205228009,-20.145488805092583,-2.23884082787931,-0.28350745816308687,-0.41392088891810686
26.59004,78,13.243452,78.0,-31.750866464749656,24.50043750372874,26.86194262460779,-5.6353155732154825,-28.326666009426123,-4.982551703127868,-29.551402753612866,-2.5255374920674263,-0.2142636477567866,-0.3342512905005871
-17.015299,59,13.354992,59.0,-42.82531392116232,16.466937228945355,18.316616188316484,-4.405470126271247,-21.06471104621888,-5.723392510944261,-34.432335268225486,-2.347629116773176,-0.3075671203490805,-0.362929202011915
-0.050011,59,13.46381,59.0,-46.29575973641262,16.99428378310078,19.38098651129027,-4.276486096382142,-20.35606518983841,-5.840856145898737,-16.354444249744517,-2.3016696785812347,-0.34319404953286575,-0.40496897844878155
1.645925,62,13.696677,62.0,-36.48410164549624,19.01459107843347,21.205673193370696,-4.4325462603569035,-21.752264511585235,-3.381693760996396,-32.263091967972265,-2.260641561200353,-0.22096491383536163,-0.2739964931558484
-14.342723,53,13.79474,53.0,-46.183877713327625,14.696777247718483,16.93117931016229,-3.8807482814788825,-19.10595592260361,-5.55689709444957,-22.563899956286082,-1.6793009197854747,-0.4036128656978717,-0.427829637639744
113.022194,90,13.964373,90.0,48.453620548506485,29.793029127117286,30.949119732108468,-6.873685395717624,-32.95588175058364,-3.1184494982684283,-39.18784199689116,-4.037716659858172,0.3646457480221896,0.6563623464399413
-10.149493,59,14.075931,59.0,-46.085674198955765,16.9897846806867,19.05737891056634,-4.342968919277189,-22.449061346054076,-4.58053944417696,-25.833577590618724,-1.9048347184365717,-0.20970607430385296,-0.2474531676785465
-15.835746,58,14.186138,58.0,-48.775230536134785,15.040808257955598,18.49681530705429,-4.392031779289246,-22.912582552433022,-6.423540076068903,-22.827873058874165,-2.0421111321630723,-0.3353136667740098,-0.38896385345785134
-1.082653,50,14.281187,50.0,-25.68022731994429,14.904331953291257,16.662954603861543,-3.757221183776856,-19.199563562870022,-2.706061099964232,-29.54314125337255,-1.7637248247774702,-0.2609069466941308,-0.2609069466941308
-5.018212,43,14.365328,43.0,-32.187697930249165,11.508303559764286,13.523468102792691,-3.420559949874878,-15.66326045393944,-4.4033004100935855,-15.663498612279355,-1.7116663290093281,-0.4912047957941723,-0.42243612438298817
-0.354586,48,14.455014,48.0,-21.316047197014615,14.168056320903041,15.32246639408147,-3.6211818122863764,-18.82687863111496,-3.189337309163458,-29.13006191872257,-1.7616021417714978,-0.0661339372017899,-0.0634885797137183
-26.897977,42,14.532697,42.0,-39.166333863444216,9.795108972610175,12.395773446256591,-2.8358434939384454,-15.23742809295654,-5.7792948425982615,-26.53422825207226,-1.5357306276169291,-0.35468913065408797,-0.2979388697494339
-17.652672,52,14.631403,52.0,-36.43967889929077,15.489076848013623,16.122161472560837,-4.156986563205718,-22.51287631988526,-5.596651123385391,-30.51732387723913,-2.0403935081309412,-0.2817890882535012,-0.29306065178364127
-21.906383,65,14.755493,65.0,-56.66295633779845,19.716229984289377,21.81506471247719,-4.901243166923522,-23.622539877891544,-5.915203264518623,-34.68682248494994,-2.6489127417383695,-0.24791750179398236,-0.3222927523321771
131.173646,78,14.901016,78.0,75.88683341463341,25.68214812970414,25.639968420763207,-5.5469210338592525,-26.736164712905893,-6.920032858006004,-31.694606315926816,-3.1375789978323945,0.40250602055582974,0.6279093920670944
62.557575,79,15.045236,79.0,-9.405037620721718,23.92952447486865,26.694291624106636,-5.416144765615462,-26.496285200119022,-2.027247466681881,-20.577283023163186,-3.1442428242540785,-0.20493303418429468,-0.3237941940111856
-1.990958,53,15.144356,53.0,-38.36953733858366,15.281784781877633,17.477891656163415,-3.7414861059188844,-19.488918149471285,-3.886977414845156,-20.45546365289441,-1.8082514386729456,-0.26802929570714507,-0.28411105344957377
-25.777107,57,15.249854,57.0,-52.65014273176753,16.013002121330928,18.03394278601359,-4.470555968284607,-22.217925775051125,-6.068236195228075,-29.265432318251193,-2.151758750225124,-0.3422112296388993,-0.39012080178834524
-39.127673,49,17.168044,49.0,-59.54186693215903,13.043922423050274,15.184546607650402,-3.729147353172302,-20.45678098201752,-8.041452945926661,-22.53919283395177,-2.047700869313445,-0.48617143013036884,-0.47644800152776146
8.844555,82,17.312605,82.0,-40.57971401632022,24.84326068850377,26.86471559416897,-6.413703498840331,-32.4097081065178,-6.67450551103871,-35.544095718652564,-3.2416944456695638,-0.2015704051653334,-0.3305754644711468
