#{"t_start": 1783132137.290108, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
-1.328279,49,3.746661,49.0,-33.36160473715904,12.786348181589675,14.13503608173664,-3.5484941411018376,-18.297700071334837,-3.2323667561088154,-17.275807488642506,-1.53369023649565,-0.34417542012719765,-0.33729191172465367
-14.625288,55,3.845703,55.0,-40.50835354415532,14.105340878418417,16.627035726293144,-3.8731860852241513,-20.05366024971008,-5.386482917530628,-28.77071210200394,-1.7652694462964817,-0.32536114683830986,-0.35789726152214085
3.302066,53,3.941236,53.0,-31.521096807702786,16.331920430283954,16.561301689182212,-3.8049677705764777,-19.214478248357768,-2.4923015492772858,-23.600666180306536,-1.9576455078067343,-0.3609011473417913,-0.38255521618229876
-9.654039,51,4.030846,51.0,-36.12654030126894,14.613939308864168,15.772422216451309,-3.516508049964904,-17.678519070148468,-4.41178313014286,-27.29976330435143,-2.007286403818125,-0.27499602511886373,-0.280495945621241
-18.880036,49,4.117965,49.0,-42.75491708977797,11.74369890645218,14.907126682020172,-3.609147211313249,-18.57827017307282,-5.982927668543066,-21.8177600503489,-1.7878390391377927,-0.37684150339737577,-0.36930467332942823
17.666839,74,4.250269,74.0,-37.817151305211496,20.428959633602204,23.130733583389752,-5.471355473995209,-27.378096520900726,-5.20666854154284,-20.818510324328198,-3.201071686147595,-0.22360938080086565,-0.33094188358528115
43.266974,71,4.381644,71.0,-7.081811490739541,22.638437701959706,23.612023302972993,-5.427961907386779,-26.38423050642013,-1.121346616874768,-31.480745740333756,-2.487391011641426,-0.007306816069558578,-0.01037567881877318
-7.759998,56,4.480905,56.0,-42.06466591175247,15.833239108850949,17.03339556570341,-4.069906780719756,-20.294234418869017,-4.881993980242939,-23.02857151242367,-2.2872604913120376,-0.29709827724967397,-0.3327500705196349
-29.130512,45,4.559853,45.0,-48.68617925934154,11.219055886621378,13.489715209961973,-3.3276029920578005,-15.999562323093416,-6.758157496807119,-22.441072724467666,-1.6267079938616131,-0.4197161805316518,-0.3777445624784866
22.452301,48,4.649581,48.0,-13.563372083386891,13.322493950399307,14.837236041659407,-3.555842981338501,-17.85096147060394,-1.0923284148274632,-15.795068598504061,-1.8498556697188533,-0.4823959713569998,-0.4631001325027198
-31.830821,51,4.743628,51.0,-50.43100749756848,12.846992338780378,14.968707090814496,-3.874512422084808,-18.371031773090365,-6.855019051741905,-28.924085757992387,-2.1908644118391867,-0.49676760849171936,-0.5067029606615537
-25.783126,36,4.806183,36.0,-26.616475683949623,10.56157447590542,11.857691766993955,-2.6761132049560548,-12.681516849994658,-2.5097056443819272,-38.13278511564039,-1.5857960018575448,-0.3262785447962705,-0.23492055225331476
-33.15779,47,4.897603,47.0,-40.30245767794485,11.987981845766045,14.642142590732949,-3.6436439156532288,-18.890028810501097,-6.407704043791888,-35.51987143760466,-2.0242080827163145,-0.33415860202735564,-0.31410908590571435
-21.484357,52,4.992511,52.0,-47.25595099397512,14.811191156069723,16.563087760253968,-3.760686249732972,-18.3845134139061,-6.205297680684719,-27.226893420647997,-2.025294573963485,-0.3788589684536961,-0.39401332719184395
8.565425,58,5.10454,58.0,-32.171541724046534,17.41919648317312,19.041016257776665,-4.320509775876998,-21.783243221044543,-3.822292644922593,-21.61554132466273,-2.1816591127761904,-0.30157823850344057,-0.34983075666399105
15.295366,52,5.195078,52.0,-22.752504305075835,14.31188413167307,15.977288559955362,-3.6903206348419193,-18.890932047367095,-3.532768748010941,-15.991404012266765,-2.135876997999259,-0.25940187873612586,-0.2697779538855709
-9.868,49,5.282512,49.0,-39.949203651169185,13.659654915492089,15.814585428238203,-3.5196468067169184,-17.28505929708481,-5.092077969763429,-20.779569758792306,-1.7166830336721053,-0.3563908212717896,-0.3492630048463538
-9.722277,46,5.366116,46.0,-21.581637781714672,13.760632123913624,15.188010729050664,-3.331472370624542,-15.399376410245896,-2.658101569733684,-39.76121606745166,-1.9391159329830159,-0.1915899600326586,-0.17626276323004592
-17.869046,56,5.468489,56.0,-54.346670791705726,16.01156000988543,18.485701413949396,-4.3564466381072995,-21.62296441793442,-8.463882500549763,-17.320711605771756,-2.2556312192315615,-0.3747323579242619,-0.4197002408751734
-31.307106,62,5.703712,62.0,-67.14667418045863,17.181737583431936,19.1868700671119,-4.698409459590912,-22.86285897493362,-7.411435442559354,-25.0878358965462,-2.468499770067239,-0.4983179389956222,-0.6179142443545715
32.066793,88,5.86374,88.0,-25.86062536619872,29.56461697497077,30.879706300430854,-6.593522396087647,-33.970794367790226,-3.514787416101164,-42.84464470503583,-3.5931562674348942,-0.0923041726492709,-0.1624553438627168
-19.75375,52,5.958131,52.0,-43.4166065201144,15.12336190023252,16.41132807806489,-3.62404968738556,-17.700396537780765,-5.19458887104726,-31.395548586898094,-1.9572498874536068,-0.32698512008612524,-0.3400645248895703
1.375188,53,6.055428,53.0,-30.781873500483215,14.898919111417197,16.551797001576784,-3.9410598945617674,-20.273082172870637,-3.6666301922770104,-22.349416908021606,-2.063465038873207,-0.2568847052993202,-0.27229778761727946
-5.677717,55,6.156411,55.0,-35.381019827758244,16.724108538456385,17.978345143934664,-4.115752840042115,-20.023788964748377,-3.5241076378934375,-30.138823018325,-2.196678685938141,-0.28061317111023504,-0.3086744882212586
-8.941589,67,6.279336,67.0,-43.08327795504078,18.114996521063023,21.15746315226907,-5.001681118011475,-24.337046623229984,-6.109346325597002,-33.831208654079745,-2.85148775711938,-0.2480477648225108,-0.3323840048621645
-6.434841,60,6.390105,60.0,-49.50374131103106,18.231093565505393,18.545836593243298,-4.36560998916626,-21.525249540805813,-4.676310544358643,-20.917043541393525,-2.2238165063203517,-0.3341698565148623,-0.4010038278178348
6.67845,61,10.484308,61.0,-31.84681161206845,18.696159992722006,20.758102997237373,-4.4715328764915485,-22.72284379005432,-4.181689241283779,-28.479523126396785,-2.07341283867085,-0.21465143294560363,-0.26187474819363643
-24.408152,49,10.577123,49.0,-52.6044787446676,12.807696141275503,14.788290716944765,-3.4062873601913455,-16.393596279621125,-5.499396396710553,-21.30841273267718,-1.7919669491681174,-0.364970666981654,-0.3576712536420209
-45.318569,46,10.660455,46.0,-53.45364059038343,11.12879032123871,13.19347572879353,-3.7008193731307975,-18.07084725499153,-7.011181028651974,-31.359780284376583,-2.0445660411973097,-0.44783246627345563,-0.4120058689715792
138.819574,90,10.833601,90.0,70.35010625742206,30.510842685023434,31.20767857565737,-6.415857422351837,-32.04016881585121,-7.053667682022926,-34.069278816918626,-3.6700807075615205,0.0376602752507396,0.06778849545133128
83.479348,74,10.972069,74.0,36.82704708494243,22.64625688192407,23.714324692930003,-5.895110113620759,-29.629316985607158,-3.3676060619211854,-31.50933107138992,-3.306916107758873,0.16824928304110393,0.2490089389008338
7.711907,41,11.045583,41.0,-16.204038324582747,10.762495727972787,12.395974174207776,-2.914986295700074,-13.722989416122436,-2.6754969754174307,-19.325553111226668,-1.6034985264638728,-0.17208127025709655,-0.14110664161081918
-16.36388,54,11.145974,54.0,-43.48318761358935,14.855216515949616,17.303001268779187,-4.026537547111512,-19.68980852365494,-5.976958024296205,-27.54504681565236,-1.800559466492899,-0.2621154988682823,-0.28308473877774487
47.611584,51,11.235703,51.0,16.970922466132333,14.010309665809732,15.342901933068957,-3.8036261534690863,-17.766842257976535,-0.7111779415731051,-25.0765168473765,-2.3543863893332926,0.17562096021709228,0.17913337942143412
36.633595,66,11.353863,66.0,-25.063698719286673,21.764277379219497,20.89724990038015,-4.7849271917343135,-23.280595791339877,-1.804161463269765,-14.730205849842147,-2.36434339935115,-0.2534953575890799,-0.33461387201758547
-11.672222,64,11.47168,64.0,-60.62242578963704,17.16063914318649,19.9970163077509,-4.583741800785066,-22.643433034420017,-7.4042833999699225,-15.250784688571386,-2.3252082800147105,-0.2634958983033896,-0.33727474982833866
-30.805313,65,11.713043,65.0,-66.2330243094911,17.357961819618446,19.92506149660795,-4.739919798374175,-25.120599883794792,-7.3452583683550685,-27.25457719047069,-2.394956744688774,-0.3963520062610959,-0.5152576081394247
-30.892591,62,11.821628,62.0,-60.43533000565411,17.882264284619744,19.5942667615845,-4.455292580127717,-21.75197832584381,-5.874500655481555,-35.479925827369705,-2.3720949022273556,-0.4112352423211593,-0.5099317004782375
-22.213137,53,11.919731,53.0,-41.13317649868243,15.001465000420465,16.685955542368507,-4.015610996484757,-19.793492293357847,-5.137696439498637,-34.88820089428982,-1.9323808288586077,-0.3277096401488894,-0.3473722185578228
29.645636,67,12.040116,67.0,-19.377136042320824,21.166849579195848,21.776321797839895,-4.750840373039246,-23.389345920085912,-1.179217030093513,-28.845016495636056,-2.7559800121204705,-0.31050148160943664,-0.4160719853566451
3.976405,43,12.119415,43.0,-24.377090900735087,11.530081872556522,12.56108942443282,-3.32548063993454,-15.793751144409182,-2.7834335110500152,-14.846937450986175,-1.9880728967558599,-0.24634815445663855,-0.21185941283270915
-12.235789,46,12.200563,46.0,-34.99039871976904,12.232173599299186,13.844637024292421,-3.4208184552192678,-17.506413483619696,-3.760846856901047,-22.815256231837033,-1.8188663365105056,-0.3068009605986623,-0.28225688375076935
-9.93637,42,12.281713,42.0,-30.24066753873139,9.677579208525898,11.74569281983886,-2.9794142460823068,-13.36956355571747,-3.638180558702165,-21.33161979253624,-1.8001966967411087,-0.3847648374801328,-0.32320246348331155
17.594917,65,12.406749,65.0,-21.642581883367136,20.901278021168537,21.214609354937693,-4.715931334495544,-23.26271325349807,-2.446994729611403,-34.87324374565422,-2.5795054073576384,-0.1481303010133977,-0.192569391317417
-6.086831,51,12.503509,51.0,-35.94339378773659,14.349480250219532,16.723810612295956,-3.8696273756027226,-19.745968681573864,-4.749695308039586,-21.844354664250208,-2.0070817863854247,-0.1633705650866957,-0.16663797638842962
-15.057335,62,12.619133,62.0,-41.820485375494904,18.75712285958228,19.650139983946346,-4.426237978935243,-20.320098239183427,-4.8802901129182255,-41.581258660185156,-2.4362272031376797,-0.2755790256753866,-0.3417179918374794
-8.891006,50,12.712658,50.0,-39.136963261836854,12.489915726717326,15.40798108086832,-3.642304196357727,-16.858537352085115,-6.20101418873751,-18.938556777679587,-2.011526840685675,-0.3954343904187441,-0.3954343904187441
-7.989173,56,12.814849,56.0,-41.62771927271435,14.952703427865963,17.09883541068051,-4.158630270957946,-21.10660588741303,-4.670826039918193,-22.024436756113552,-2.4524932219162254,-0.307869856496615,-0.34481423927620886
-38.815169,65,12.934238,65.0,-75.40120477129241,17.789054580326383,19.948473991593882,-4.465035121440887,-23.78536102771759,-9.501065052613152,-25.780128038280242,-2.6199034702458865,-0.44429136133731817,-0.5775787697385136
15.061809,51,13.027632,51.0,-16.474393338366426,13.622550603240702,15.53911100916958,-3.6369982409477237,-17.210941985249516,-2.3124560794497238,-23.73391104676325,-1.7311519472379817,-0.1422640325349015,-0.14510931318559953
-16.484193,58,13.133189,58.0,-56.55798668942352,16.4546638811611,18.760623847084016,-4.1817111825943,-21.228391158580777,-5.28787213788941,-20.558634212834516,-1.8848853290489593,-0.3756583419610671,-0.43576367667483784
-23.131753,62,13.244398,62.0,-58.395736173917115,16.763761120231237,19.3189574654735,-4.742038820981979,-22.843998277187353,-6.925309651209744,-26.07565206182941,-2.231736895718829,-0.3240715887587046,-0.4018487700607937
19.182758,58,13.354988,58.0,-20.80811066022631,16.268687720919257,17.952348758582605,-4.555075900554657,-22.15009727478028,-1.8942377323580801,-21.176746861833585,-2.454010095450261,-0.3972750809051607,-0.4608390938499864
6.817194,76,13.494513,76.0,-45.65946932182061,23.86507435456318,26.077457375732024,-5.54112015247345,-28.202412843704234,-4.244179779905393,-32.51855537370269,-2.9596006637842454,-0.14241456534851366,-0.21647013932974074
-2.728322,44,13.694942,44.0,-27.173107158213543,12.03663266047413,13.78848267073639,-3.0908750152587894,-14.725001263618472,-3.2196679256294947,-22.505430787954236,-1.8393554847405211,-0.41997457556096673,-0.3695776264936507
6.381781,68,13.82074,68.0,-32.43457400303952,20.54449587474362,21.37984536310147,-5.401373441219333,-26.766415226459504,-3.4324263426317616,-32.83628140080289,-2.671490146768423,-0.16415815437326403,-0.2232550899476391
-11.991825,61,13.934292,61.0,-45.46480617740265,17.082822758704054,19.586348705382555,-4.598725056648253,-23.111703681945794,-5.887048371799152,-28.018313314843443,-2.5803994425124044,-0.305797279658622,-0.3730726811835189
1.244355,52,14.034612,52.0,-34.738295119906574,13.79107527363815,16.418243963802574,-3.535993175506592,-17.401219111680984,-3.376101486539035,-19.96709432515336,-1.9462611265595577,-0.2594189112490832,-0.2697956676990465
17.654482,64,14.157444,64.0,-29.191389346051164,19.680708045743543,20.257048799222098,-5.029643268585205,-25.276433801651006,-3.0267998867111396,-21.064953955940993,-2.6940548179454415,-0.10696916450906463,-0.13692053057160272
-7.604194,58,14.265482,58.0,-42.42076042392746,17.69507745964174,19.158298134199352,-4.317137956619263,-21.691617774963383,-4.558313412215464,-27.213238109276602,-2.256502065561621,-0.28189914694030593,-0.32700301045075486
0.507865,53,14.368646,53.0,-33.327639501039386,15.166920742595071,16.873870717047353,-3.9316718387603764,-19.149187612533566,-3.183356351184462,-23.240728361291442,-1.7003431767782529,-0.24712304438941632,-0.2619504270527813
39.401389,95,14.545162,95.0,-27.410326850457707,30.790153955858948,33.25229670678057,-7.292379980087279,-34.85298582315445,-5.47459321514725,-40.91945928407023,-3.6913166902021004,-0.09602268095544919,-0.18244309381535348
31.635485,63,14.665673,63.0,-22.267151348257567,19.594575974703172,21.065676902375934,-4.5966607546806335,-22.7988576054573,-3.1203969306401054,-17.118916793007934,-2.122784170988446,-0.19868490564449187,-0.25034298111205977
-3.809981,63,14.784434,63.0,-47.49165842534314,19.421620968709277,20.583150684955047,-4.348344089984894,-21.93696422576904,-4.456833875622937,-26.447426935997175,-2.1335251726051196,-0.3189731028736199,-0.40190610962076107
-0.283442,59,14.895608,59.0,-43.61477909986049,15.972034375224002,17.65939957049233,-3.962661805152893,-19.859420317411423,-5.79105109598554,-17.30352238387113,-2.38344160378229,-0.4208412442716339,-0.49659266824052795
-38.431716,60,15.003945,60.0,-59.86089165586663,17.547344740090182,19.145873633230817,-4.373270772695542,-22.859555077552795,-7.145052210131008,-38.33768209787716,-2.5484825565369555,-0.4118997727863288,-0.4942797273435945
-17.330402,59,15.113957,59.0,-50.15950984204691,17.23386237796004,19.63762016558815,-4.56615841627121,-21.306002151966098,-6.107099476994945,-28.514986588380374,-2.548128459649154,-0.37249418644602017,-0.4395431400063038
6.893464,43,15.193762,43.0,-16.40521907618754,11.46830656846338,13.754812255404856,-3.1510665035247816,-15.109992647171023,-1.8555454026030846,-22.806322608930223,-2.0015083990883586,-0.2693851905080352,-0.2316712638369103
-8.985117,43,15.274105,43.0,-33.41562211275895,10.398015539899742,13.1182326301626,-3.4320219218730923,-15.591096401214594,-5.078634671978306,-15.92970905767065,-2.0542812981647613,-0.33920073979178667,-0.2917126362209365
107.582827,75,17.236861,75.0,54.44170316804567,24.52269655736748,23.915315497560044,-5.367007102966309,-25.68178311586381,-5.308218827510924,-30.86790733397855,-3.0719720876482017,0.36770660711669567,0.5515599106750435
6.799879,59,17.341075,59.0,-29.965151533994334,18.09507916320415,19.68531608255074,-4.140579097270966,-19.966754341125483,-3.1220553495296275,-30.424145105144518,-2.361830983495981,-0.18086223839870702,-0.21341744131047427
