#{"t_start": 1783132195.4132771, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
-18.740501,46,3.18918,46.0,-40.98769081768762,12.716754803837416,14.982983867407182,-3.6689266109466563,-18.358891797065738,-5.610220159603569,-22.057838571436086,-1.7566715746164159,-0.3359320970039316,-0.3090575292436171
-8.642024,53,3.288118,53.0,-36.97867801491096,15.279443356431008,16.587164471273493,-3.795159595012665,-19.757882010936733,-4.050061940767277,-26.765314787808993,-2.161535022350959,-0.2896237721791146,-0.3070011985098615
-1.177884,53,3.386447,53.0,-28.239730782420096,14.778669851090184,16.959017050270678,-3.9109035730361943,-19.831495833396918,-4.619611872357921,-27.351738165776645,-1.9620904838464486,-0.2202620574200528,-0.233477780865256
-3.586849,62,3.508565,62.0,-41.709726434837556,17.813565002632828,20.705761758982987,-4.366331901550293,-20.239813375473016,-4.825800766337296,-30.627840634010216,-2.336662275767809,-0.3068632688594147,-0.3805104533856742
-25.41614,40,4.038299,40.0,-40.51457793542557,12.170148334531984,12.700228042608797,-2.92130845785141,-13.749646568298342,-3.731497094783824,-27.73029932180485,-1.6391869424318748,-0.4142693032459703,-0.33141544259677624
11.458286,63,4.154869,63.0,-32.42543819945854,20.12559256029723,20.306096959287405,-4.828641788959503,-23.46259566545487,-3.3469616707872616,-25.23846293088293,-2.671303141657932,-0.1377231869003947,-0.17353121549449732
-17.115374,47,4.24065,47.0,-37.290798500895,13.972094564700036,15.592439239238729,-3.549235644340515,-16.707787430286405,-3.7416551481977613,-30.695912591399075,-1.6945185916112875,-0.3051376728660469,-0.2868294124940841
-4.613898,65,4.360005,65.0,-44.99187709995183,19.902414902990863,21.8990923754465,-4.753297064304351,-24.935219508409507,-6.036784175739098,-28.286807571128822,-2.4114199499205586,-0.286864421081868,-0.3729237474064284
-12.775382,61,4.473216,61.0,-42.51735233819892,17.572939189660364,19.694949347478012,-4.555474317073823,-22.28271571397782,-5.204992331664558,-34.233084468504494,-2.2496514493365423,-0.274541527127732,-0.33494066309583304
-40.852068,53,4.571237,53.0,-66.84670088307368,13.397191690683602,15.928408109629988,-3.748662548065185,-18.12815786600113,-8.778142121734584,-23.77593570662732,-1.9000690418645432,-0.4432590610913799,-0.46985460475686275
-20.41814,57,4.678688,57.0,-52.94159018210314,14.993338853297793,17.483004300927448,-4.135634350776672,-20.34091035127639,-6.59439520538041,-23.856805777230342,-2.0251472638938535,-0.3861187826880573,-0.4401754122643854
-48.541143,48,4.769316,48.0,-57.046499347302294,11.497500636883904,14.436824412132252,-3.3763939714431768,-16.729637169837954,-6.864239293128883,-36.59875457855697,-1.8599436109261749,-0.46752648548472814,-0.448825426065339
17.272464,55,4.870031,55.0,-23.06184271139263,16.42778771040239,16.252502828792235,-4.160417945384978,-20.64820094108581,-2.4919736947572773,-17.69145101641279,-2.3539406962839546,-0.2794417131045404,-0.3073858844149945
16.65408,57,4.974581,57.0,-26.01732818326155,15.850768397986137,17.499391351483183,-4.235928270816802,-20.77966202497483,-4.509113916314706,-16.176944952181586,-1.9771022668236788,-0.10759932746180208,-0.12266323330645439
11.606537,60,5.084736,60.0,-16.966397546589516,16.973552904224174,19.328064594340596,-4.411959533691405,-22.404511833190924,-3.7220623180409396,-35.010154819257686,-2.1799946076686263,-0.19309344304779294,-0.23171213165735152
-27.820914,55,5.186316,55.0,-57.770847252050544,15.302510257218078,17.034986370958627,-4.113701705932618,-19.27992869019508,-7.508716147235908,-24.05173144492376,-2.4334851175644983,-0.4494240830674559,-0.4943664913742015
11.601609,48,5.277273,48.0,-19.34289001388703,12.29808121515285,14.998151758325864,-3.5472394537925727,-16.76775678396225,-3.2550291606376844,-18.938573765169444,-1.8431347395802407,-0.21220016936367014,-0.20371216258912334
-3.359511,86,5.437882,86.0,-56.71427923854797,26.673775955741885,28.235644274387557,-6.331227338314059,-31.390247482061397,-8.002947405318533,-38.44566154939398,-3.3845685441555906,-0.17597579426568752,-0.3026783661369825
-26.715061,43,5.517311,43.0,-47.057930826680014,11.547044621243074,12.177080963790166,-3.0523160505294795,-15.705211544036866,-6.352963439023971,-19.5062808732845,-1.76448424146218,-0.4671898780171372,-0.401783295094738
-20.646295,52,5.617203,52.0,-49.99133682817026,14.064559986388309,16.37390897043065,-3.9319740843772895,-20.084551286697383,-6.646474642306379,-20.736027069796805,-1.6943998790607613,-0.35682341785827254,-0.3710963545726035
-0.246215,66,5.741486,66.0,-44.900136255855735,21.230211630905952,22.23686817665256,-4.8060408616066,-24.119220602512364,-4.89270132066215,-28.821333248638027,-2.173862326796606,-0.24447678089442626,-0.32270935078064267
-34.26211,47,5.827911,47.0,-51.02805163753875,11.942018864520993,14.488685170591475,-3.4865302300453185,-17.35531362295151,-6.56581976358069,-27.286817732793416,-1.9702805724954287,-0.44766252254428823,-0.42080277119163095
-32.003546,43,5.906284,43.0,-38.060104708030316,10.354018852670427,12.325580681072761,-2.920652289390563,-13.578576356172562,-5.823831958336253,-35.483732886535954,-1.8162474648567974,-0.36576240787243225,-0.31455567077029173
-17.453984,49,6.113227,49.0,-44.19052545047006,12.748983505674394,15.358911639108783,-3.48489143371582,-17.571728336811066,-5.721665034367573,-21.648513265120968,-1.9445555740450604,-0.35436674490953973,-0.34727941001134893
-15.362547,56,6.211995,56.0,-30.164025075315593,16.501472840475717,18.62312941995637,-4.1092778134346,-18.76862769722939,-3.0778581017211097,-48.00263309247141,-2.3647271601644313,-0.20920540673344076,-0.23431005554145368
-16.694129,59,6.317731,59.0,-53.92010129937968,16.65007778387044,17.893883724353064,-4.440077915191652,-21.43631690740586,-6.0220961411906755,-22.144383691698255,-2.275114498121722,-0.44947196460230116,-0.5303769182307153
-29.841144,53,6.416656,53.0,-50.28246807752577,14.611958767417525,16.5123088007222,-3.9208737373352065,-19.8992970943451,-5.640352685480209,-32.50569403180381,-1.7167262556265386,-0.39696650516253457,-0.42078449547228663
-18.998663,55,6.521877,55.0,-37.473228674011125,15.736505132428602,17.35687956030664,-4.002538697719574,-20.189227950572963,-5.403443708762066,-37.53221697165373,-2.4913915890901213,-0.3691861260082067,-0.4061047386090274
9.136882,44,6.609548,44.0,-20.344846534715582,13.26487871748898,14.051920552533124,-3.201341545581817,-17.170474433898924,-2.221586681309415,-17.557947630441603,-1.683720818546791,-0.281326343685282,-0.24756718244304815
2.311075,57,6.717557,57.0,-34.66090321029044,16.326495722944923,18.100476446666566,-4.231580247879027,-21.910236835479733,-3.821217892471069,-22.398434377719628,-2.0935248040526204,-0.2288565452209907,-0.2608964615519294
-0.264472,58,6.82836,58.0,-42.14303739225191,17.08180318100986,18.123764810144426,-3.89511574268341,-19.269071233272552,-5.679483491579036,-20.570779156354885,-1.9125530875759476,-0.33663193131842,-0.3904930403293672
-8.419099,52,6.924219,52.0,-45.66757175804269,15.449283957673321,15.574205547149809,-3.7425218462944025,-17.754567766189577,-5.006196751966317,-17.617615315006873,-1.6541149142937783,-0.2707772441813,-0.281608333948552
0.645952,54,7.024268,54.0,-32.450665329443815,15.741890304032342,17.129219031247885,-3.950241742134094,-21.11640278100968,-3.9439217009396743,-22.854373204148,-1.909552241997843,-0.25134423204287654,-0.27145177060630665
-6.484888,64,7.141819,64.0,-38.14963619853701,18.739899005918517,21.010382505876382,-4.80724833726883,-24.48211863040924,-5.544867926858004,-34.55911926196991,-2.6921787133022503,-0.24970245110583128,-0.31961913741546405
-12.812966,51,7.236153,51.0,-40.523991036317305,13.97310564334618,16.212537280233786,-3.7124284672737127,-18.611546850204473,-3.956329197438004,-25.360075766478374,-1.8342376272712293,-0.3177390423064832,-0.32409382315261287
-17.24968,57,7.342063,57.0,-48.84164961356705,15.348613241697738,18.290056311648037,-4.179038274288179,-21.475291025638573,-6.752892188082363,-24.52647993099355,-2.1129989521928225,-0.28360011572911326,-0.3233041319311891
67.854219,64,7.458171,64.0,25.330784815829485,20.852623518411946,21.37196667324843,-4.669870961904526,-22.45326667428017,-1.2179206848942927,-32.4934864139987,-2.866611553348917,0.36808705956642496,0.4711514362450239
-3.529939,51,7.553176,51.0,-16.3683132844236,13.776932197935635,16.34877415141494,-4.1325719237327565,-19.230573320388796,-2.445482380556883,-39.82377592381887,-2.65492855219732,-0.2189174140948191,-0.2232957623767155
-26.703391,43,7.631266,43.0,-47.39232153981168,9.766125793334439,12.04818090819253,-3.0533172583580015,-15.479701197147373,-6.205656888323185,-17.64170584184911,-1.7449945119698849,-0.4396619445629416,-0.3781092723241298
-0.847894,59,7.740563,59.0,-42.25879496298377,16.286149959878486,18.28361748227311,-4.373252913951875,-21.568352252244946,-5.5525333479797085,-17.98905858664515,-2.6756697192256453,-0.2799018811246832,-0.3302842197271262
-23.381667,43,7.820229,43.0,-38.95332652741936,10.6671461934736,13.615605880586076,-3.352552728652954,-15.54907764196396,-5.0601331458039915,-25.975639968569382,-1.773689396147088,-0.36477725217546225,-0.31370843687089756
-1.265002,53,7.916568,53.0,-34.070789116693774,14.894551035030402,16.393020007895036,-3.9490288901329027,-20.341698420047763,-4.674675553037163,-20.900573332998178,-1.6158076269600734,-0.3119509344714998,-0.3306679905397898
12.98267,60,8.143483,60.0,-20.367254393751,18.121383580468592,19.019866113338136,-4.595758860111238,-22.287283778190613,-2.7947688134570225,-31.925428886901955,-2.188084647133637,-0.1589007297627256,-0.1906808757152707
80.911202,58,8.252986,58.0,39.17639339317302,15.817327038145597,18.38320325822388,-4.4289078569412235,-21.121234762668617,-4.135512894494437,-18.7361008260019,-2.043965692228919,0.09613882003538418,0.11152103124104565
19.673324,76,8.392747,76.0,-39.12537471721561,24.794551626303726,24.655466030911494,-5.409725456237792,-27.70381200909616,-4.636769773738584,-26.220614567638858,-2.680397563999867,-0.26662511980823084,-0.4052701821085109
2.519942,63,8.505979,63.0,-38.66060380161726,19.10814516402459,20.805491433883976,-4.5580544495582584,-23.92748427391052,-5.306544115670005,-25.820819702399902,-2.120188086564612,-0.10062612850043001,-0.1267889219105418
-8.425657,61,8.614018,61.0,-51.18937573558649,18.109021072007074,20.04189949175283,-4.385275380611421,-19.397117340564726,-8.00994970315685,-22.14642140586768,-2.4484384725689097,-0.2630605125739628,-0.3209338253402346
24.998578,78,8.755952,78.0,-40.3819604527906,24.083371706355948,26.527367766770052,-5.558638682365418,-28.848056042194372,-4.570250767242917,-21.2612819029259,-2.9919733536345783,-0.19790228471988036,-0.3087275641630134
82.513417,72,8.886812,72.0,29.281137082189144,22.086657429744427,22.9833613981263,-5.352654414176938,-25.950626158714307,-1.0580293194582453,-28.657222876474805,-2.8192063595347103,0.3104767337279012,0.4470864965681777
-8.247509,49,8.982565,49.0,-25.337397742711868,15.913822014787605,16.472464051981284,-3.8127204203605647,-18.516156703233726,-2.7433188041197263,-37.334153820281,-1.8900474023830982,-0.20139171863145253,-0.19736388425882348
-6.692891,61,9.089666,61.0,-45.86908926093517,18.57756318084656,19.377147130906273,-4.71321798801422,-23.954571008682258,-5.17825378565272,-23.700531022213355,-2.2319380898841015,-0.38210561373583185,-0.46616884875771486
-24.123888,38,9.156481,38.0,-37.20465196382732,9.747252909911124,11.489546227817447,-2.908795688152313,-14.003556704521184,-3.57657538935917,-24.120498690187993,-1.5466088911590121,-0.3762833722272311,-0.28597536289269565
33.324359,63,9.271504,63.0,-20.551087686445925,18.917237487679262,19.659878331236122,-4.692393260002137,-22.19003877639771,-1.2852791291852321,-17.075185045505794,-2.4587725492655834,-0.3473221694540547,-0.43762593351210893
-29.42367,48,9.358654,48.0,-50.851302232877885,11.364874200275725,12.92172161347919,-3.64022480249405,-17.565461850166326,-5.947237213994003,-21.91850825487494,-1.7875314138127727,-0.40729954142346614,-0.39100755976652746
15.409089,51,9.454414,51.0,-22.161704402901986,13.999060294809349,16.12243479550247,-3.620533111095428,-17.67521276473999,-2.7100019130831807,-17.70930351964772,-1.8356500020489233,-0.27390426076871804,-0.2793823459840924
16.843596,74,9.591671,74.0,-36.16793918965666,21.30248884214007,23.36193743963333,-5.528722457885743,-28.554696834087366,-3.8183927043531662,-24.7574655209621,-2.9936137730701935,-0.20303023334909098,-0.30048474535665465
5.567104,52,9.684834,52.0,-22.891894244503863,14.469676457121066,16.432884403226762,-3.6190631675720213,-17.810321295261385,-2.76159674623382,-28.438270253693982,-1.8143112065527076,-0.23640539522610748,-0.24586161103515178
5.460939,68,9.806845,68.0,-34.87045946325836,22.142660694637243,23.255747343772164,-5.387858736515046,-27.70195088386536,-3.09984062712027,-34.41806523852809,-2.459294165575288,-0.2328423735957445,-0.31666562809021254
-5.55709,49,9.895627,49.0,-34.4331759524344,11.136014743028369,14.064656262003782,-3.546541110277176,-16.82826957702637,-4.7615330702576575,-18.593792945379338,-1.594448042055782,-0.38593596284105014,-0.37821724358422915
5.419827,57,10.127339,57.0,-38.73921190323781,16.498586971354005,17.632055025265572,-4.0773809719085685,-20.777065765857696,-4.817427029017428,-15.283024732706858,-2.0167047599178733,-0.2931957887855567,-0.3342431992155347
-13.189542,50,10.223012,50.0,-43.074962807492426,12.061855630925638,14.451466188280449,-3.624136550426483,-17.484359645843508,-5.136457410645907,-18.52821631839482,-1.8547315249254788,-0.329933521376398,-0.329933521376398
-8.529677,59,10.330525,59.0,-37.33643426318932,15.698499232720607,18.906836744062566,-4.358319600820539,-21.558033400773997,-5.539219498506842,-30.968088216609488,-2.3749180747150596,-0.11021639817588058,-0.13005534984753908
78.428493,87,10.489858,87.0,-5.986103738649551,28.22575246161124,29.841996834184712,-6.292330054044724,-29.796727621555327,-1.5697491647209316,-19.908591806289113,-3.0857543942461385,0.01799677392884089,0.03131438663618315
98.940266,69,10.614366,69.0,45.649133590390896,22.108138474387452,21.15898848510346,-5.110471055507658,-24.80038782954216,-2.7944599697267627,-23.512436844399865,-2.7582393480106595,0.1848171939060266,0.25504772759031674
-11.351863,77,10.756038,77.0,-58.517469352273956,23.661887637415887,25.567767627882738,-5.651051099300385,-28.24359043836595,-8.74501752504792,-33.587156973656285,-2.8372326412386357,-0.28354940088182307,-0.43666607735800755
16.870227,67,10.878207,67.0,-17.080245497531287,20.630278709187444,22.684835593569566,-5.0890684103965755,-25.707361447811127,-2.882989736202219,-40.15892219135657,-2.5263001777070273,-0.1359303547962128,-0.18214667542692517
-8.617605,50,10.969662,50.0,-31.154360242502076,13.883979572426037,16.28840426011729,-3.942382218837738,-18.84975874423981,-4.073796283802697,-28.637707086997764,-2.131983910949005,-0.20971414808253505,-0.20971414808253505
-34.75636,45,11.053912,45.0,-50.28570562682108,10.439858133746135,12.831343017654659,-3.2072592520713807,-16.498121547698975,-7.267494791287021,-24.363989614785616,-1.4049904644693434,-0.43289417976183925,-0.38960476178565534
-30.257112,47,11.141066,47.0,-45.911930691987145,10.673032067873924,13.668356202526743,-3.20676614522934,-15.89927567243576,-4.69750585029297,-30.18494136141867,-1.698080993746725,-0.4272564158417086,-0.4016210308912061
0.147316,71,11.271353,71.0,-48.24517527311346,22.577713440839723,24.610383355780332,-5.17923062324524,-24.37502011060715,-4.083788465996498,-33.42305368729926,-2.734512922803072,-0.27983699380981875,-0.3973685312099426
105.509374,64,11.394561,64.0,51.01163377471608,18.538649076695364,20.69075743321637,-4.6303633594512945,-21.80637384653091,-3.3176161916638587,-16.409939920530704,-2.5673730893028988,0.48466228727900124,0.6203677277171216
0.799405,67,11.51602,67.0,-40.5274004326956,19.565617052580244,20.957349637270795,-5.035790534019471,-25.099388372898108,-5.590566186447931,-27.974642450792988,-2.495774130332313,-0.17558993106274667,-0.23529050762408055
1.629757,65,11.634414,65.0,-48.09634327747537,19.060479358681757,22.023941020941994,-4.832822177410126,-24.039645999670025,-6.381203333066563,-18.607419007139242,-2.4972300594494157,-0.22669740975848737,-0.2947066326860336
-44.491315,47,11.720308,47.0,-62.40569231288871,11.427175500623202,14.328609456851966,-3.4196811032295225,-17.627671551704402,-8.988381097055196,-22.669056437378593,-2.136617465545509,-0.5712274443041273,-0.5369537976458797
12.985882,64,11.837077,64.0,-36.25940070410215,17.7955324142047,20.283772250293026,-4.61977429151535,-22.581369400024414,-4.907539289472571,-18.52251748963379,-2.202821306129767,-0.05004324971051674,-0.06405535962946143
21.378957,46,12.046131,46.0,-3.463862093885348,14.337154757861637,13.776213310524447,-3.4202886319160455,-17.718915104866028,-0.7149668499672369,-25.826703643929083,-1.5896743250694407,-0.13750881907438547,-0.12650811354843464
30.896757,87,12.207633,87.0,-30.52054945961645,28.53883369950377,30.646727782879605,-6.154409098625185,-30.92922699451447,-4.556070826260595,-40.225967023682486,-2.9025814281571694,-0.13462697415306077,-0.23425093502632574
-26.354282,54,12.308825,54.0,-49.39786350339523,13.423693383141515,16.424536471202924,-3.817577543258667,-18.659449994564064,-6.920660765467087,-29.40973529995426,-1.9972244670206087,-0.3913867015275176,-0.422697637649719
43.020118,64,12.427964,64.0,-7.1246083916442995,18.622823441774873,19.918652933961496,-4.53298889875412,-22.84696043729782,-1.9847383178682594,-20.63845264756162,-2.393609772084363,-0.141572816001627,-0.18121320448208256
128.244573,87,12.590076,87.0,53.74190266212045,27.53450768374386,29.185689677160305,-6.396314461231231,-32.80292177200317,-5.140259380169686,-21.499483428472118,-3.3785483010318904,0.07085499935749218,0.12328769888203638
-7.981059,56,12.693705,56.0,-43.87225562907463,17.425698520230274,19.274591270314843,-3.9061898374557504,-19.814244228601456,-4.493060231518302,-26.59662559349595,-1.998972871656925,-0.26956248510116065,-0.3019099833133
132.068298,130,12.935674,130.0,5.177040478586097,44.97706428811412,45.70917908203135,-9.297430810928345,-44.718425643444064,-1.0900143408386085,-33.9274364179144,-4.761678566864748,-0.07444910709013572,-0.19356767843435288
11.500992,71,13.065296,71.0,-41.317214857353186,21.516472040571433,22.294280677563524,-4.562284684181212,-22.275821250677108,-5.883939452516247,-26.69418866680816,-2.5763116955061522,-0.08994283501905809,-0.12771882572706247
148.395688,92,13.239131,92.0,63.538695369373265,31.877344029971027,30.515523297949727,-6.536552233695981,-32.08073228597641,-2.469913211739262,-24.868160060455352,-3.580516625243671,0.2928667450822798,0.5388748109513948
156.081328,91,13.407051,91.0,81.86825414239888,30.405148714504406,31.652358623768997,-6.322538318634032,-32.30196480751038,-8.744246130926843,-27.933285714618727,-3.542398930336959,0.38043170821829897,0.6923857089573041
-14.37621,46,13.492873,46.0,-43.445301035587455,11.770410744304236,14.636649477707353,-3.239782872200012,-15.472561538219454,-5.118061940660947,-17.956412365939403,-1.5511508005888055,-0.42305885292312645,-0.38921414468927634
122.563586,87,13.650432,87.0,51.54027655153196,27.288525073915313,28.941984900913297,-6.228636186122895,-28.67793515920638,-5.6742424578058,-28.000699512329824,-3.6256874698805817,0.07159618716451811,0.12457736566626153
-13.288261,58,13.759856,58.0,-43.747822374861514,17.396622186381634,19.52748639704153,-4.414023151397704,-20.46605089902878,-4.689490584562663,-32.21104217848024,-2.6839406003994664,-0.28655524949244915,-0.332404089411241
139.325465,87,13.92253,87.0,70.71252006228545,28.387483259047073,28.55840918601326,-6.29700627565384,-31.113938164710998,-7.139125904131181,-27.542509736262954,-3.2403672116268423,0.3666288329216591,0.6379341692836868
79.453877,68,14.16394,68.0,27.911663280139674,19.782364565348402,21.541249099568528,-5.207886800765991,-26.29022839069367,-2.576958934572007,-21.03280721109198,-2.673518758835863,0.12803733348092064,0.1741307735340521
27.340508,83,14.312717,83.0,-31.03147768867204,23.998963209648366,27.17854770575321,-6.061441012620927,-29.465251028537747,-4.72131321180422,-32.73758619476838,-2.819933696125404,-0.13540916953692092,-0.22477922143128876
24.602643,72,14.441713,72.0,-33.80194379250091,21.406731587402728,23.918071896232647,-5.12047781944275,-26.719418668746957,-4.122963709530124,-20.425790644160838,-2.531566325102177,-0.17828884242177526,-0.25673593308735637
17.533846,71,14.568338,71.0,-31.458646095280184,21.8966184734127,24.225519519659784,-5.235749123096466,-25.87323622703552,-2.763925209109756,-31.48841533814408,-2.768320159025246,-0.09476139625139746,-0.1345611826769844
8.450615,70,14.691946,70.0,-44.06992762914645,20.281409973434425,23.54232446344693,-4.833023877143861,-23.041470944881443,-7.132127943056229,-23.716853154562525,-2.579715780088987,-0.2454152419357067,-0.3435813387099894
-15.299949,44,14.768487,44.0,-27.952918168503913,11.882993431960076,13.125815302571134,-3.580091037750244,-18.669362616539004,-3.7724301381039584,-28.469108608566195,-1.8648466921142848,-0.27331932347242704,-0.2405210046557358
20.47411,76,14.906381,76.0,-33.82579108223148,23.08791897213466,23.730593866154678,-5.299340093135833,-27.069131958484657,-3.548349491318891,-29.782138399437788,-2.8196522257196848,-0.23808984253126256,-0.36189656064751907
70.608382,76,15.050732,76.0,11.536752218274927,23.902003038690403,25.149366164389903,-5.755189819335938,-28.572974312305455,-0.47943197074647914,-28.06752743522079,-3.1046163351778437,-0.029901509661296014,-0.045450294685169944
-11.56317,51,15.148161,51.0,-41.615696277064686,14.583188315539251,16.015203654224212,-3.4656674456596375,-17.387908613681798,-5.737105555682698,-23.080128428441142,-1.875055395956921,-0.361685049089666,-0.3689187500714593
79.919401,54,15.248972,54.0,50.12440311908469,15.795633805524188,15.654573979434106,-4.443268263339998,-20.854833054542546,-5.313655616546207,-22.729032749553316,-2.314420438937999,0.4615926753293849,0.4985200893557357
40.077971,79,15.398138,79.0,-24.274963742070295,24.682675306958735,26.262437163229688,-5.519970221519471,-25.93381847143174,-2.0109857031903817,-28.713382318018656,-3.414021229202432,-0.17755145720616486,-0.2805313023857405
17.502358,50,15.490227,50.0,-14.334119023549809,13.241539527737574,14.677420945594704,-3.6608701586723336,-16.718575441837306,-2.151429076610867,-21.56013235756519,-1.991476815836304,-0.31379946641198464,-0.31379946641198464
127.677886,104,15.677196,104.0,25.83630511553984,35.9749042012404,34.2559452380835,-7.468037135601043,-37.585687381029125,-1.2598129756727563,-22.326628324803025,-3.749102587120113,0.16314139009833778,0.33933409140454257
6.852988,70,15.806231,70.0,-45.87394424991722,19.990945526299278,22.638569025290558,-5.02899284362793,-25.36650639772414,-6.0647504630441045,-21.014512736535607,-2.4278201680420888,-0.189795875270122,-0.26571422537817085
21.327311,59,15.917149,59.0,-23.67648099490309,16.76860528280938,18.327221446671757,-4.743564047813415,-22.059056317806238,-2.547684233886772,-17.619973903837167,-2.1217561210038323,-0.1654792494472723,-0.1952655143477813
115.690661,87,16.224742,87.0,37.77483155560254,27.56046431992278,28.31142655469057,-6.161007204055786,-31.333498698472994,-1.817288842672415,-22.305054272590375,-3.3392125861733537,0.23625093274881376,0.41107662298293596
102.893268,73,16.355348,73.0,42.85523304011333,20.766178188655434,21.288856375412145,-5.0974395275115985,-24.141195064783098,-2.1711978922927653,-20.60675553246247,-3.000411324802576,0.43075881860790793,0.6289078751675455
107.788181,61,16.461594,61.0,62.24468959966477,17.430965020998283,19.585622598839738,-4.723444926738739,-21.541504299640664,-5.730341240657129,-17.89100016650759,-2.5868060299948663,0.46945087227920557,0.5727300641806308
104.286453,63,16.5753,63.0,45.99001421561257,20.337037260566984,20.967705976788075,-4.627989888191224,-21.3502875328064,-4.209052040975506,-13.033385860149973,-2.787589362511139,0.399476999564782,0.5033410194516253
-5.01648,49,16.664935,49.0,-33.53632451742627,12.866522087365551,15.82811238991821,-3.5511635231971748,-17.057665538787845,-4.376055324032101,-22.414676522109097,-1.7752291529642772,-0.30011772746113435,-0.29411537291191164
120.754051,69,16.793458,69.0,66.1836930343257,21.019993012054197,24.29664258581098,-5.139884362220763,-24.434612166881553,-7.749678177028417,-19.493088585607854,-2.9290142310465894,0.41705890661028805,0.5755412911221975
103.450598,56,16.899664,56.0,56.016349382217726,17.298036860785857,18.723424361081005,-4.129712800979614,-20.53960633277893,-5.979461643556126,-11.966979345955307,-1.9714527241163904,0.40167726057240455,0.44987853184109317
13.909926,58,17.005057,58.0,-24.638486052561248,16.389384131724608,19.04662999650446,-3.9926977396011347,-19.491022104024886,-3.9408024865444102,-24.764506188617702,-2.6985738359030607,-0.16235448424557547,-0.18833120172486753
-12.720226,49,17.095452,49.0,-42.14170746278989,13.61624583322702,15.127538263439988,-3.4199212718009955,-17.301909840106966,-5.534912869720653,-20.365970800359516,-1.6995882202403683,-0.394019820102126,-0.3861394237000835
