#{"t_start": 1783132195.451068, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
-21.374679,49,4.577992,49.0,-50.737625322323424,13.482295998484224,14.569870449361554,-3.4865451216697694,-16.02770273089409,-7.2009375555717305,-18.842261308361554,-2.1317731588428113,-0.27676716828816567,-0.27123182492240233
-33.977863,52,4.673412,52.0,-52.00100138885847,15.641282908202927,17.406035310726352,-3.83653903245926,-19.647735357284546,-5.677341064370774,-35.883317367866994,-1.9792465795564285,-0.393812477773896,-0.40956497688485183
2.214853,46,4.760526,46.0,-26.038988481852435,12.558587959467534,14.303158085181888,-3.2385579383373253,-17.721941983699796,-2.9446079522548847,-19.000193661325728,-1.7026027822568996,-0.3413411205435955,-0.3140338309001079
-22.929399,54,4.858881,54.0,-40.4620729469035,14.421130080291558,16.257649303209707,-4.1226310682296745,-20.04187068939209,-5.67193951843823,-34.93770216760989,-2.371961938150136,-0.30603573839270487,-0.33051859746412127
-21.419607,51,4.95273,51.0,-44.62009112097144,14.150525207581289,16.2978420886111,-3.8309807062149046,-19.803476941585547,-6.028635376436373,-26.685779614251576,-1.8990105304023719,-0.4094871413514062,-0.4176768841784343
-42.047476,46,5.037447,46.0,-46.06321535675443,13.400101706385252,15.118246179494937,-3.5247215580940248,-18.057194244861606,-7.315810870088208,-39.89331349683383,-1.7115685325665868,-0.4092146922753034,-0.37647751689327913
21.289129,64,5.156083,64.0,-32.6820767978641,19.811324446552163,20.472688567909564,-4.809607453346252,-23.359551131725308,-2.48590539410781,-17.03015201273982,-2.627591317099055,-0.12417007022300826,-0.15893768988545057
-15.213438,41,5.23383,41.0,-31.265455866086036,12.610971103668136,12.651515542173259,-3.0184376871585843,-14.74017955064774,-2.808620577515675,-27.97853019719366,-1.6647009715940249,-0.289874275286666,-0.2376969057350661
-4.57911,47,5.322103,47.0,-20.991011871525576,13.812633591837056,15.283239142595146,-3.426225197315216,-17.737975454330446,-2.447746839885233,-34.28119329961954,-1.79083025239945,-0.19388539564076168,-0.182252271902316
20.821422,70,5.450287,70.0,-27.841584638377768,23.130841650055714,22.90634485263157,-5.217431330680847,-25.53962451219559,-2.9896250394390704,-30.534265069904656,-3.0932340410399415,-0.2611333075783942,-0.3655866306097519
-16.14441,58,5.560779,58.0,-32.354598221441414,18.621943900980682,18.630337197740452,-4.2854293560981755,-21.202436566352848,-2.911162849069244,-48.40981245608599,-2.2332516258668735,-0.2190240448687781,-0.2540678920477826
-15.78881,46,5.648458,46.0,-38.50442247356124,12.947509714278377,14.265388028532561,-3.3037557291984556,-15.308844006061552,-5.1681772180794106,-24.95229132576243,-1.7642168651838528,-0.03551365146857681,-0.03267255935109067
137.892263,97,5.829588,97.0,61.90201753763089,32.67048244407255,33.124939967189334,-7.3743016934394845,-35.10161120891571,-8.049838008884523,-32.45384134056932,-3.8255846678921643,0.18725594721576053,0.3632765375985754
-16.331544,50,6.038409,50.0,-43.60883730972431,13.47686104425556,14.986514233050444,-3.702395534515382,-18.22967178821564,-5.360183643872687,-22.01348522255901,-1.880346119631444,-0.40897974752021277,-0.40897974752021277
-13.919371,49,6.125757,49.0,-30.58124886932868,13.807525106099105,16.348304713871972,-3.4458857798576354,-18.015452831983566,-3.8733774846591995,-35.52889217935426,-1.6303437799799358,-0.31203037234505115,-0.30578976489815013
-18.783868,49,6.210416,49.0,-32.54221233654211,13.90949429901574,14.997503771909525,-3.6957880330085753,-18.691068649291992,-4.6219176661027115,-35.43444072910119,-1.7054382119166216,-0.2849353088079711,-0.27923660263181166
-13.645757,42,6.287415,42.0,-27.9323604268548,12.130907451882885,13.745232222170522,-3.1082898521423337,-15.552620446681976,-3.9309550548984222,-29.15780765071097,-1.839863045051285,-0.3100656330047197,-0.2604551317239645
-36.651879,40,6.362176,40.0,-44.89642655994173,10.156144485840883,11.199954595594894,-2.782865161895752,-13.212318277359012,-5.966197185338048,-29.537315537975896,-1.6128553988192715,-0.5012414731518389,-0.4009931785214711
-19.866386,53,6.463278,53.0,-49.39558781615363,14.347241378218131,16.396714933119924,-3.9705938720703133,-19.31593613624573,-5.883790908260456,-23.025907605709023,-2.0185259305052057,-0.3963465683604414,-0.4201273624620679
-15.66241,45,6.551918,45.0,-38.97824471197317,12.008364957045572,13.623855320073211,-3.3752489471435547,-16.154307425022125,-4.56665540616804,-21.380016247456798,-1.8401575372186423,-0.4467092106854321,-0.4020382896168889
-32.845714,58,6.662064,58.0,-65.67549947236455,17.20661581142271,18.57594082195728,-4.034276840686798,-20.49768279790879,-9.134336988434752,-25.305577995320263,-1.980896139104948,-0.47243929976233595,-0.5480295877243097
-25.907431,57,6.772104,57.0,-56.35153243514082,17.251324764304943,18.59532222215746,-4.175125575065615,-20.34114590883256,-7.003411340526041,-28.47535986721007,-2.4075029082708697,-0.4022054772804418,-0.4585142440997037
54.510329,85,6.93041,85.0,-13.346479906341058,27.375048061723685,27.918326071211894,-6.107637512683869,-29.56840499639512,-1.645681584142368,-31.64833698190033,-3.466504177722946,-0.07453823740176695,-0.1267150035830038
-15.880674,51,7.024284,51.0,-40.49463017292887,12.77076506598935,15.859396347234716,-3.3683203363418586,-16.909798598289484,-5.975684687162903,-26.777180587192934,-1.985221331982815,-0.23907074693090405,-0.24385216186952213
3.024334,59,7.131796,59.0,-34.807220435280264,17.262440888573813,18.306393491501414,-4.372875459194183,-23.175104546546937,-5.632187868563021,-21.49267524420157,-2.0644369090707477,-0.22071863996001848,-0.2604479951528218
-24.918981,47,7.218009,47.0,-45.32172725690253,11.625344808630048,13.518099021607135,-3.560008370876312,-18.499962222576137,-5.717952708768312,-22.415685843831064,-1.5470880752320002,-0.4651000542948161,-0.43719405103712716
-14.75838,56,7.322166,56.0,-38.25533587954164,16.10789093277813,17.878152114470552,-4.072596553564073,-20.13769252896309,-5.1437375621243335,-34.81825591502786,-2.3168044538826402,-0.28404540258554356,-0.31813085089580884
6.666156,49,7.411447,49.0,-25.855364405765208,11.623121541029326,14.724983541823574,-3.8500026512146013,-19.457334882020948,-4.542640006908813,-12.90055409332364,-2.0760532460186782,-0.32683958523914775,-0.3203027935343648
-12.903311,45,7.496314,45.0,-31.224438965769295,10.663826253985475,12.584096113567188,-3.4552973198890697,-17.667080152034757,-3.4692841110581334,-23.778798884457924,-1.5563336873002531,-0.34851209465964544,-0.3136608851936809
1.401668,50,7.58618,50.0,-29.251081225235055,13.685418449040602,13.189352436329303,-3.4801132559776313,-17.23143000006676,-3.8291490651435685,-19.97051111133603,-1.7108187139237432,-0.2889362715982437,-0.2889362715982437
-0.323513,65,7.706294,65.0,-40.339806660559475,18.98165681717081,21.229090558818616,-4.969591834545135,-24.507780164480202,-5.814084173017724,-27.659497249301054,-2.24350033086699,-0.09682818476948492,-0.1258766402003304
-5.11454,55,7.810142,55.0,-39.08738133183673,17.06726558973101,18.175342924862854,-3.8718968558311473,-18.962193322181705,-3.158943008339131,-28.270118313839017,-2.006615510976686,-0.2832835809068619,-0.31161193899754813
-33.20891,47,8.009231,47.0,-46.79029692581298,12.213185648053747,13.560542369501704,-3.5767344665527343,-18.2645380616188,-5.758085656096623,-29.890581208414744,-1.7024019764384755,-0.3305344138109512,-0.31070234898229415
27.877683,69,8.137847,69.0,-24.575406035372797,21.146280642489167,22.218418186799507,-5.215790663957596,-24.71160459518433,-3.26565742711897,-23.791999162105128,-2.926557955707897,-0.20772943423313467,-0.2866666192417259
-1.231131,58,8.249102,58.0,-40.54074151301581,18.376823744425405,19.423197196857963,-4.277404561042786,-19.796732270717612,-5.338675491240815,-24.96188608772102,-2.1157118228814418,-0.28188757881014015,-0.3269895914197625
17.374462,58,8.353078,58.0,-26.999227324528743,17.570250932926427,19.260475639093894,-4.055735373497009,-19.4546892464161,-3.734138620244118,-20.915359880032234,-2.297113846683206,-0.12361059643417104,-0.14338829186363838
29.117758,76,8.49013,76.0,-35.0961336633592,23.610953472222274,24.885860824161153,-5.6027853965759284,-27.21469382047654,-4.396679876067659,-20.18356402249142,-2.8852000042922064,-0.10187613299009507,-0.1548517221449445
4.299396,59,8.59476,59.0,-34.718736184895675,18.06426692622861,20.18887292331671,-4.4166650772094735,-21.789700591564188,-3.112142275885668,-26.685959128739427,-2.2305409354334365,-0.21496761784227367,-0.2536617890538829
-9.2439,48,8.679837,48.0,-34.11453339863009,12.775035579897319,14.982829056543126,-3.520811889171601,-18.021249365806582,-3.399428956319107,-24.0438721317833,-1.9018686607040258,-0.28969497223735907,-0.2781071733478647
38.902878,77,8.82143,77.0,-25.144448089671393,25.115461169952187,26.343758849722796,-5.541518905162811,-28.415564465522767,-4.1608336934784145,-23.67665976349468,-2.617317566827433,-0.17984317615926454,-0.2769584912852674
-17.84956,56,8.929173,56.0,-47.68600639772884,14.926795808626979,17.677390950133788,-4.212483053207397,-22.000615990161894,-7.3697718127795575,-23.312531203234443,-1.8723385471456535,-0.28426393058169686,-0.3183756022515005
36.980093,101,9.107858,101.0,-36.608470318512346,34.82401543297436,35.59304528674456,-7.932342975139618,-38.879103410244,-4.860636623041059,-42.03233040785408,-4.124084129061858,-0.15215795386251554,-0.3073590668022814
11.928882,59,9.215905,59.0,-25.901815426659365,17.679757778995867,19.280527306726253,-4.041005271673203,-20.153684431314474,-3.284382751937918,-28.748056423515465,-1.9024590682675067,-0.18733989507074184,-0.22106107618347534
29.336671,79,9.358042,79.0,-33.70146776402738,25.72972344450136,27.632536839939426,-5.726143144369126,-28.43811244964599,-3.7375347758661497,-28.36211487943976,-3.0602164815405644,-0.17197061100420186,-0.27171356538663893
-4.595758,70,9.492113,70.0,-54.975313398530425,20.774813560465972,22.547552376391373,-5.099917340278623,-26.63574631214141,-7.178504090212408,-21.458009292802284,-2.5706337182591152,-0.30643857923702633,-0.42901401093183694
3.666894,48,9.578928,48.0,-19.73112276470929,14.575656211128141,15.832286184302774,-3.6418921947479252,-18.61196458339692,-2.933426190986815,-27.87287708033689,-1.9497657202100465,-0.12452484139725387,-0.1195438477413637
-6.756106,65,9.694018,65.0,-54.148871941697806,18.22752816321267,20.595092840283716,-4.849158934354783,-24.42373595237731,-5.357573432330762,-19.667426490855867,-2.1319602197456855,-0.38525162138044156,-0.5008271077945741
3.708878,50,9.785388,50.0,-21.646188277015295,13.559465624210862,15.678447915553015,-3.476003909111022,-17.778707349300387,-3.3183509005552705,-27.589976102812685,-1.7198092555317115,-0.1774350402291102,-0.1774350402291102
-17.385857,47,9.870747,47.0,-43.566481044417365,12.079059028244883,14.51155258952684,-3.3680223822593693,-16.787847769260406,-4.607301129849286,-21.04756972534175,-1.5992466025641372,-0.3664507457425259,-0.34446370099797435
41.489978,73,10.133453,73.0,-17.838188904794656,22.631819132450687,24.424349845616067,-5.198874137401577,-27.66837419271469,-2.3592198248251317,-22.854742696599388,-2.646791298706196,-0.050630005007892255,-0.07391980731152269
-27.360356,48,10.223504,48.0,-49.372561562473535,12.750785653279259,14.642166976527262,-3.806933012008666,-19.062672662734986,-6.070412282509644,-22.779922384835746,-1.6608068084383636,-0.4291921943645125,-0.412024506589932
26.620064,61,10.334405,61.0,-15.071818634805549,19.372981752998452,20.318852359513595,-4.247927386760711,-20.72588309049607,-2.9781743231982034,-29.004072770568285,-2.043893694174478,-0.10287173398199345,-0.125503515458032
-8.473383,54,10.433901,54.0,-32.79701722852881,16.707468210819563,17.330027641781264,-4.011778628826142,-18.715914243459704,-3.3162230792692857,-35.76065858073212,-1.909287190546765,-0.18630037398715085,-0.20120440390612293
-10.107749,56,10.535497,56.0,-49.78232140842706,14.054846991927963,16.993219550709405,-3.9147518873214726,-18.357687234878544,-5.802949357983285,-17.493499331061813,-1.8046066696320606,-0.3323935276745254,-0.3722807509954685
13.334686,57,10.63752,57.0,-28.62885136437608,16.67563611514438,18.699993526710095,-4.2887207007408135,-21.266713142395023,-3.947248429951696,-18.80626822681124,-2.1031416175584234,-0.18181623146467718,-0.207270503869732
36.195651,97,10.814792,97.0,-41.199869811676734,30.353212381276613,32.65117956924918,-6.956317372322079,-34.41757982373237,-6.843230918446629,-30.723685110679803,-3.668057478728839,-0.19113456379083588,-0.37080105375422157
14.141472,52,10.911367,52.0,-26.204026908562092,14.452722573440619,16.803573177662535,-3.9345683217048646,-19.24855040311813,-2.273717255197605,-15.461172342385598,-1.9927887889346105,-0.26970048694021054,-0.280488506417819
-7.719037,44,10.994499,44.0,-29.67081979047382,13.109739887450925,14.058279224796552,-3.2089225006103512,-15.340700614452361,-3.6194069028319698,-25.586074721067412,-1.4611310937739093,-0.2971669195430692,-0.2615068891979009
-19.724809,57,11.099458,57.0,-47.7631132539057,16.55364372876995,18.17151895621793,-4.277877743244172,-21.682869613170624,-5.162790479844242,-30.357536387361975,-2.205783889707968,-0.3335322460600829,-0.3802267605084946
-14.02769,57,11.203426,57.0,-53.67709104085226,16.501361877551293,17.603545049742806,-3.8519658255577083,-19.895365118980404,-4.730075965148125,-20.96212837011991,-2.015970534838877,-0.40280809266213263,-0.45920122563483123
-18.326583,60,11.318587,60.0,-52.98534772712821,15.745811743252888,18.170233213653642,-4.452263243198396,-22.863704442977905,-5.739666773779686,-24.07089473981098,-2.130750735098666,-0.344646599755755,-0.413575919706906
34.924625,58,11.42661,58.0,-8.256804330961112,16.577179050403586,18.430130323978222,-4.256734206676484,-21.79450337886811,-0.8602589650371856,-20.835042756876092,-2.079340859355752,-0.14456350894475634,-0.16769367037591734
3.81735,65,11.544845,65.0,-41.42724403176371,19.050038399242872,21.227045206679456,-4.7425480508804325,-25.79870396852494,-5.342678456923958,-21.67324923657126,-2.475309428071707,-0.2046313946443374,-0.26602081303763864
134.908452,83,11.694687,83.0,70.27705692861869,24.263067288048035,28.191556664693326,-5.998062539100647,-27.444989573955528,-9.113880467869945,-24.525863267957078,-3.740433414390169,0.37516981108948433,0.622781886408544
41.885356,60,11.804745,60.0,-14.65846662593891,18.407376877057736,19.282581408260768,-4.3482663393020635,-20.93261640071869,-0.8455238648658274,-12.721562721247686,-2.298165885841839,-0.19343731574372175,-0.2321247788924661
-24.968987,54,12.028749,54.0,-51.474723718794074,15.198945159439413,16.33445099234747,-4.09018673658371,-21.852040922641756,-6.691024577288926,-24.32310419306414,-2.0713025985268745,-0.4262412944162068,-0.46034059796950333
63.310894,72,12.162009,72.0,12.090162043925027,21.655948295828544,23.15760729331976,-5.714063866138458,-27.353821301460272,-1.015893515438369,-29.133614611740686,-2.3754304377328306,0.14458235433116043,0.208198590236871
33.350341,69,12.293397,69.0,-21.36481038025508,20.917037567244734,23.623322911055954,-5.466247560977934,-26.278315806388854,-1.5914859892002695,-22.423893997780663,-3.0652662292219266,-0.11693154119280846,-0.1613655268460757
-30.568781,52,12.388016,52.0,-54.23123134135741,13.405283118368427,16.215778861097057,-3.710676400661468,-17.347432029247276,-7.54776660430862,-27.407003468992322,-1.9457327768785673,-0.42774972493752766,-0.44485971393502877
72.333474,74,12.526669,74.0,3.889370605121299,24.703637905398026,24.129522026258545,-5.505267155170442,-27.061217141151417,-0.8525369089549945,-18.545581328450115,-2.4244539080609933,0.19761289408930013,0.2924670832521642
6.093211,55,12.628432,55.0,-34.15629926351223,15.522638245529853,16.606950334282473,-4.259808130264284,-19.1261150598526,-5.585959434239071,-16.081819688556823,-1.8263761867941273,-0.14677440046013795,-0.16145184050615177
-16.169829,44,12.708625,44.0,-38.578034898415396,10.946887640805754,13.393698161789334,-2.954801936149597,-13.923684847354892,-3.9280362316291884,-23.36177832428315,-1.7640782939686017,-0.4410758172381929,-0.38814671916960974
29.798137,77,12.854118,77.0,-32.770502005154825,24.38673271986152,25.391759776354753,-5.41140649795532,-26.215187084674834,-3.1185001520305122,-26.76895325260554,-2.695806569103312,0.00033792769342582644,0.0005204086478757728
70.830777,57,12.957659,57.0,19.77453918895115,17.72123931169847,17.13369058201981,-3.89059279680252,-18.801188111305237,-1.4511544539523669,-14.228701987968375,-2.427054587605064,0.23590717187129456,0.26893417593327584
67.907808,70,13.087504,70.0,-1.0829408281190802,22.74054899187895,24.115944319524505,-4.942644741535187,-23.830559861660007,-0.34512986564022147,-16.209917712928867,-2.537492081929174,-0.04355564721427472,-0.060977906099984616
121.441285,81,13.240458,81.0,48.729841306777786,24.526270314233635,25.426993409641923,-5.864223937988281,-29.65936654806137,-3.2973886855669408,-15.98119400069976,-3.439647302570401,-0.19324732294040434,-0.31306066316345504
102.047721,67,13.363562,67.0,58.893909746522404,20.688764147303825,21.235220879450765,-5.173582748174667,-24.69159591794014,-4.906869521861182,-28.261271705776334,-2.7368537216819613,0.4698163272552129,0.6295538785219853
-18.773546,45,13.447789,45.0,-32.68077351196287,14.113076330097474,15.174210361392298,-3.462032096385956,-16.67384352684021,-3.679030948791984,-34.364540849910824,-2.200612079527717,-0.2813476542893097,-0.25321288886037874
-20.219135,60,13.557648,60.0,-54.41793100914357,15.877234356124735,18.75562883407121,-4.995912370681762,-23.832114696502693,-7.009948645884686,-22.339430983584727,-2.2566604335048424,-0.3644346929603952,-0.4373216315524742
93.236248,58,13.663245,58.0,62.47151640046633,16.95960777824931,19.562450199997638,-4.210532293319702,-19.13134396076202,-8.673320152282686,-29.297317150995152,-2.444813309415633,0.45935291374611886,0.5328493799454979
39.818858,73,13.800485,73.0,-23.09745506474037,23.696920561745593,24.03530141427464,-5.362389214038848,-24.92639935016632,-3.776433402331834,-20.65691579489155,-3.09377090070547,-0.05943079055523319,-0.08676895421064046
138.374726,75,14.055042,75.0,81.87837261058276,23.95820736395193,25.021586426737457,-5.465200001001361,-25.860875654220575,-9.003946092847901,-24.42241690709759,-2.731001525528371,0.13096303024287317,0.19644454536430977
6.878902,62,14.169938,62.0,-25.344256711524004,16.835876643699294,19.574187152055384,-4.700031688213349,-23.268597102165213,-3.681703564664982,-31.97091655772181,-2.565656079486896,-0.2958277734032018,-0.36682643901997025
67.70241,87,14.325325,87.0,-10.6312518440917,27.915613115209915,29.26510200279857,-6.78768740415573,-33.95647362470627,-2.129781323245028,-19.62256254735,-3.350548263434917,0.022824077087079564,0.03971389413151844
143.844682,93,14.489638,93.0,61.32507931013921,31.244793735607566,30.898113185683577,-6.783480563163758,-34.66153042316438,-4.2356965612775905,-23.37498817251004,-3.5676088711923555,0.3679595306218165,0.6844047269565787
-15.181167,65,14.605606,65.0,-58.12463562926251,19.68233221275629,20.972190416912223,-4.863456914424897,-23.76529703140259,-8.354966830669584,-23.22183740387867,-2.5054963061021707,-0.32935942785513006,-0.42816725621166907
-7.524412,55,14.702654,55.0,-37.93738900211355,15.902235959018704,16.844885613203573,-4.021731123924257,-18.119126439094547,-4.496728752099738,-28.670782531551527,-2.025775309696474,-0.23547670814771668,-0.25902437896248837
6.486301,71,14.830527,71.0,-40.42565000959482,21.293670929261328,23.22378392051766,-5.118557353019715,-23.743012100458134,-5.354731645107287,-31.547085712381293,-2.8421167285718467,-0.22283984344971847,-0.3164325776986002
30.355406,82,14.984432,82.0,-37.93215634527504,26.57288071753311,27.400525407789196,-5.795315325260163,-29.563954639434815,-3.718974882200154,-25.72038111198726,-2.887217338985186,-0.20033757841683164,-0.32855362860360393
113.121403,62,15.102617,62.0,65.46856112181337,18.255385358342185,20.698103119922283,-4.432131910324098,-21.10278987884522,-8.337018522037207,-17.25626020050193,-2.1724457755458864,0.4576596293062551,0.5674979403397563
5.453482,57,15.209038,57.0,-35.63218488992518,16.666438685310382,18.78300007607992,-3.99546534538269,-18.764916181564338,-4.252958067092743,-22.217570543092585,-2.1328615125637422,-0.2978809152678857,-0.33958424340538973
-19.653384,65,15.332807,65.0,-56.73625519198711,19.00934809640188,21.358390251930675,-4.594831857681274,-24.122108286619188,-7.798336588137234,-29.352987765947077,-2.4166030899305206,-0.2918579582008839,-0.37941534566114904
-14.098229,60,15.443005,60.0,-47.54330091420976,17.280512425626338,18.814068695467355,-4.257309746742248,-21.166019105911253,-6.931277881045459,-28.3289064945775,-1.965996138389393,-0.28922822377535207,-0.3470738685304225
109.081865,120,15.660331,120.0,3.1403612806340337,40.60268355696275,41.15323424546369,-8.70641446113587,-42.84741981625556,-4.414549705502191,-35.523564605482186,-4.322465002876718,-0.1089699912361711,-0.2615279789668106
28.244515,52,15.753638,52.0,-19.63561238194282,14.633378258480642,16.20531697551514,-3.8084105682373037,-18.010589492321014,-1.5141479899984778,-9.914130614277298,-1.7112889133597873,-0.3857975093732559,-0.40122940974818616
-14.843484,65,15.877238,65.0,-54.3416723458114,20.04032277382992,22.705243203941894,-4.915645263195039,-23.18321415185929,-8.148918129765816,-29.12005340187107,-2.879546279828177,-0.23124114477166882,-0.30061348820316947
-15.580265,70,16.153402,70.0,-60.123837397126884,21.91839341250647,23.86899382883423,-5.258944832086563,-24.68650815486908,-7.403085912310192,-31.323067354894,-2.5722081851085568,-0.2769646769226507,-0.387750547691711
9.673921,73,16.286078,73.0,-45.8186450326527,20.965419861986277,23.438286553117,-5.229363597631455,-24.491624057292942,-5.100711174833432,-24.66463623591078,-2.4248056267340865,-0.24371852157807,-0.3558290415039822
98.019081,67,16.40045,67.0,32.41182864734339,20.020005057084038,22.930618609824197,-4.898779128789902,-22.028027510643003,-1.4311335678172554,-13.253547939886438,-2.731882901079631,0.4480903134072228,0.6004410199656786
112.45154,71,16.530241,71.0,41.3055323369903,23.553895818060617,24.5679496876135,-5.14286262512207,-24.358163857460028,-1.9105282812147086,-13.865774620524112,-2.6985086034378507,0.4487981390101502,0.6372933573944133
0.122256,78,16.672012,78.0,-56.69965687527977,24.461451430065093,25.301625603966517,-5.761534041166308,-29.539693629741677,-6.559757258740123,-26.345238743810345,-2.7349400130423827,-0.1676188438851413,-0.2614853964608205
107.459546,68,16.801031,68.0,59.51028787566856,20.257657327579512,22.505934562764093,-4.745716767311097,-22.85044568777084,-7.953047155146307,-24.611581296240374,-2.653542660389328,0.3780191253904078,0.5141060105309546
117.031704,82,16.952476,82.0,55.980557851131536,27.01877111159195,27.23251017153538,-6.2085775995254515,-29.842560040950772,-5.5782863032506365,-30.300448866432593,-3.270261933666583,0.33245364319997994,0.5452239748479671
