#{"t_start": 1783132195.4826233, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
7.377135,52,6.187842,52.0,-26.377636858437455,16.02752570358146,17.270604646496658,-3.9056035375595095,-19.164491772651672,-2.7340659945283563,-23.762901407312086,-1.9762961338845115,-0.26088226031822664,-0.2713175507309557
-11.49804,49,6.27721,49.0,-37.85633690705327,13.452777698378155,15.874204370438045,-3.65464836359024,-17.749030065536495,-4.780825432120713,-23.841600423256313,-1.9425803905538963,-0.28781070952049304,-0.28205449533008314
-33.081982,48,6.366545,48.0,-55.31085485763134,12.135192693151762,13.5134092777641,-3.6055352425575258,-16.796895450353624,-6.699455405456379,-22.631566790832483,-1.6862757933698493,-0.4895514886676297,-0.4699694291209245
-39.139769,43,6.45061,43.0,-50.98986620025734,11.4116845977763,12.725782299156826,-3.335061066150665,-18.32480537891388,-7.438507626838719,-24.596273274608222,-1.592722448762505,-0.47231897337810885,-0.4061943171051736
51.39955,56,6.560475,56.0,-2.6596467065432927,17.19742377054765,17.606414595763233,-4.147487943172455,-19.961999809741975,-0.370254892503588,-10.109409260875758,-2.1554894167147887,-0.2664398158021636,-0.2984125936984232
-11.808814,55,6.666796,55.0,-41.12572928775012,14.977259473088202,17.08454320205585,-4.06640352010727,-21.317051613330843,-6.586963546887157,-23.953372878358586,-1.8210961142649627,-0.2948104279349585,-0.3242914707284544
1.623376,65,6.790012,65.0,-43.026827346965135,19.47281949520638,21.214509927023887,-4.61665580034256,-21.780634671449665,-4.930408839869091,-27.454917529519843,-2.2545090505707055,-0.2437330137737853,-0.3168529179059209
13.447677,65,6.910059,65.0,-34.46492151468824,19.59542189861273,21.850204748337287,-4.933853936195374,-23.366798746585843,-4.3235778262018965,-23.26780816362497,-2.6409897865847203,-0.26990837592387723,-0.3508808887010404
-15.371794,48,6.998525,48.0,-33.114888183736866,13.35608189334898,15.545790411785951,-3.7834377598762505,-18.831511557102203,-3.1976712462373977,-31.35742155811912,-1.9887359243226475,-0.39369367409118156,-0.3779459271275343
-32.114093,46,7.082253,46.0,-51.68698134948645,12.655324590353272,14.654364202878881,-3.4227100050449373,-16.132885944843295,-7.224355223584477,-25.083082405563196,-1.8737671504446571,-0.45196073722944147,-0.41580387825108617
-34.508279,59,7.190314,59.0,-57.67000133591236,16.79149763609129,19.68774938847457,-4.278597333431243,-20.82777701616288,-7.044281133957519,-37.882113652998655,-2.2847560015710893,-0.3023015093610052,-0.3567157810459861
-27.018378,45,7.274578,45.0,-44.05150500559177,11.875299683703803,13.970828559002873,-3.3415027403831488,-17.608523488044742,-3.976122503722855,-27.311823883499894,-1.5750290493458639,-0.31136658791011834,-0.2802299291191065
2.448143,53,7.371234,53.0,-30.26253083963979,14.13121822496138,15.580286444458858,-3.7474084734916695,-19.711810743808744,-2.993132901847193,-21.574506451112505,-1.9739724273821746,-0.39277660756162663,-0.41634320401532426
-23.981424,49,7.46315,49.0,-49.72757846967192,14.128383790060678,15.714650502987592,-3.4544104838371283,-16.10556980371475,-5.596431414634616,-25.999318411050538,-1.941149593613151,-0.34450274292228833,-0.33761268806384254
-2.599859,55,7.562058,55.0,-37.53639468623955,14.3272920779106,16.451913446207765,-3.9527823436260237,-18.55312556028366,-5.718819440179116,-20.40208197846812,-2.2158608110916687,-0.13433778850981004,-0.14777156736079106
9.061076,61,7.674946,61.0,-21.718347629101295,17.284290955977784,19.189520096261877,-4.616574233770369,-23.907288789749146,-3.1598266921465323,-32.6408213762642,-2.3698759418121336,0.11835970290759266,0.14439883754726304
1.935794,61,7.789391,61.0,-35.44161554169309,17.527840600486385,18.625858484709777,-4.4398294115066514,-21.489742076396947,-3.893377865517762,-27.533509358883336,-2.419831132297272,-0.2309522883887285,-0.28176179183424876
10.929777,58,8.009676,58.0,-34.900810310766396,17.831735213011978,19.37817113650671,-4.328701245784759,-22.272734084725382,-2.567307002100308,-17.890705288338598,-2.319871706529585,-0.2291883093501266,-0.26585843884614685
-7.52313,56,8.115956,56.0,-40.42509155329826,16.14223401366949,18.305968759780587,-3.9610517573356625,-21.408982545137413,-5.213317021518898,-25.04792618135701,-1.914964151638605,-0.2344062438591027,-0.262534993122195
12.311105,56,8.222108,56.0,-34.54546444254767,17.184441317575388,18.96689792411464,-4.073746452331544,-20.76031203269958,-3.2635508371642428,-15.091052373824024,-2.1061079835406615,-0.18538915574570772,-0.20763585443519267
-21.752561,51,8.312968,51.0,-34.73149421366657,15.264148398192548,16.56704502258394,-3.89829026222229,-18.714260900020598,-3.508868080588205,-41.460171270737774,-2.270670135932404,-0.25232902439448734,-0.2573756048823771
103.652519,75,8.447227,75.0,33.30213522306735,24.538354815284293,26.098983824413672,-5.404548842906951,-24.899733370542524,-1.886137859328833,-19.960119340135652,-3.1364150657641217,0.1902465722261516,0.2853698583392274
-20.508398,52,8.539181,52.0,-44.13310244315936,15.766630727791451,17.44219910635943,-3.797394275665284,-19.023725616931912,-4.993399821009588,-31.493843121162037,-2.2757630218444085,-0.3541995367702251,-0.3683675182410341
1.038034,44,8.617785,44.0,-22.27048528863377,13.474009186595813,15.03924714781028,-3.0302770590782164,-14.31796708106995,-2.259391418781906,-27.896976408986827,-1.7001252609748239,-0.16867632984318245,-0.14843517026200057
-20.225753,51,8.71173,51.0,-43.51989199712278,13.009556672492558,15.652010992506833,-3.663128216266632,-16.818653440475465,-6.021353375989982,-27.84338327383626,-2.0209106934569236,-0.32243785444506906,-0.3288866115339705
-3.043435,49,8.801186,49.0,-31.11190737269533,14.57079848045491,16.4469183243796,-3.407410328388214,-15.980873751640322,-2.9228223949084318,-27.86316605149379,-1.7749717237220357,-0.2253054116394066,-0.22079930340661846
10.02686,71,8.936318,71.0,-28.676094125593316,22.500202687460924,23.67438621504688,-5.6019700670242285,-27.60132535696029,-3.1474438897240846,-38.79663058149413,-3.3242651498390283,-0.12647793245774142,-0.17959866408999278
-24.660015,47,9.018604,47.0,-40.16986673163639,12.30059285121896,14.69191188979133,-3.5125493222475046,-15.274604022502903,-5.882077114212245,-31.800150772377744,-2.013272180374147,-0.29082589198164466,-0.273376338462746
-5.04467,57,9.122597,57.0,-41.820718670847576,16.609408162697445,18.08359802433303,-4.192175004482269,-19.262891066074367,-5.299783913654792,-23.803989545664745,-2.358117694433626,-0.29157733556615384,-0.33239816254541543
-39.724497,43,9.198533,43.0,-42.350099095054816,10.791616074052918,13.200339875778948,-3.3683259534835814,-17.33067932128906,-5.61898186206215,-36.25921690024054,-1.789150308236597,-0.39119940092063027,-0.336431484791742
-17.953017,60,9.307094,60.0,-56.09215734991946,16.855049178256202,18.971624873046274,-4.083736789226532,-20.095555651187897,-6.1799403329629765,-24.97681370245278,-2.3514873102209064,-0.3381029194117417,-0.40572350329409
-14.386651,46,9.394035,46.0,-41.3906698195133,10.657790152226431,13.389149882241309,-3.395186371803285,-16.5735750079155,-5.070039123288449,-16.493298509465838,-1.5108221851376173,-0.4167554265888502,-0.38341499246174215
-23.860823,50,9.489313,50.0,-39.93068824694969,13.7389664160589,16.03286012726568,-3.8030803751945497,-17.33246511220932,-4.3679787353260515,-35.97251082248596,-2.2259266562438076,-0.35231228843806983,-0.35231228843806983
4.853205,60,9.596071,60.0,-35.41060264565653,18.070893959721893,18.43774778629558,-4.432692469358443,-21.789744710922236,-4.106060038907557,-23.752793782187197,-2.1635431057637455,-0.2911493267033474,-0.3493791920440169
2.819423,48,9.683249,48.0,-28.1401348608289,12.949189654648341,14.783191018188898,-3.3834149312973016,-15.886586689949036,-5.030528878203157,-18.677736904526927,-1.794555813196506,-0.2475890569174487,-0.23768549464075076
-16.145903,57,9.784609,57.0,-50.259282591622096,16.28716083117696,18.892314455143627,-4.150614585876466,-20.49498372077942,-6.2790376820710865,-25.085025719600534,-2.0564338202490084,-0.32189441107594996,-0.366959628626583
-12.074807,49,9.998912,49.0,-39.987036234128055,12.80253623468245,14.963818546643736,-3.5071514689922325,-16.530807983875278,-4.946534383826285,-21.895732448160445,-1.9738993209241276,-0.44057228545446575,-0.43176083974537643
48.886133,69,10.13053,69.0,-3.8529445666351787,20.818338934536282,21.331627524033472,-4.963881821632385,-25.45586988925934,-0.6421624327005877,-24.653996653936456,-2.6949782348886364,-0.3038219347364395,-0.4192742699362865
1.953816,62,10.244899,62.0,-39.55279128365882,16.982426476710458,19.21784364611832,-4.69174013376236,-22.751074111461648,-5.934284734061666,-20.990338575753228,-2.326225200639993,-0.30072900033828903,-0.3729039604194784
-6.634966,60,10.356187,60.0,-34.86980870378779,17.687691623598283,19.451574949726442,-4.454711033105849,-23.416555297374718,-4.084135078515498,-35.07545078478323,-1.8735714920403457,-0.23859131343764084,-0.286309576125169
77.797149,93,10.523452,93.0,-9.997384064271204,31.567353828600016,31.316764288334113,-6.514575068950654,-31.839031970500958,-0.8550338073297103,-25.70896124604514,-3.1719831781117644,-0.24010439206487516,-0.4465941692406678
-6.76548,58,10.627415,58.0,-45.1844486274531,15.62243613181404,18.454917792336627,-4.177870726585387,-18.956158119440076,-6.774784273915772,-21.717331010276023,-2.0322410637354476,-0.29921660617465146,-0.34709126316259564
31.63224,87,10.787222,87.0,-30.825084777626653,27.33020153586262,29.49403569146504,-6.174245208501817,-31.952087342739112,-3.835237326426544,-35.850476048750835,-3.5548663583838405,-0.3284739038107081,-0.5715445926306322
-26.209314,53,10.885658,53.0,-41.80224688072264,13.897203958655611,15.913503217297555,-4.018759200572968,-19.709414005279545,-5.065461492940146,-36.29783492798712,-2.126304758011797,-0.31717995600818993,-0.33621075336868134
-4.079827,55,10.988254,55.0,-36.50492423782522,17.436730234625806,18.674921930896367,-4.215831294059754,-20.478450620174414,-4.752190673029287,-26.969673060221922,-2.2704088607197677,-0.16718978563544165,-0.18390876419898583
13.822344,60,11.098519,60.0,-20.85506382370517,18.523982880708935,19.85472499129111,-4.510646464824677,-22.013781225681303,-3.575108961930709,-31.544597265047845,-2.057166585225129,-0.08842621134341729,-0.10611145361210074
-2.779623,68,11.224933,68.0,-37.26781938531879,19.147950198767422,22.049011919262682,-4.837660028934478,-22.208802902698526,-4.307949152736909,-40.66758854703592,-2.6867653731237007,-0.22023454566815734,-0.299518982108694
21.670479,72,11.361704,72.0,-19.767149512765275,23.185718045403846,25.336986623082737,-5.377420444488526,-25.74730740785599,-4.714465804087228,-39.90811017061264,-3.3377722034960033,-0.13894944143797455,-0.20008719567068334
0.582901,63,11.477142,63.0,-44.3023930043892,16.83135843872311,18.901675644210503,-4.750970525741576,-23.688513922691342,-5.190221464359249,-17.912237386108945,-2.30579675964117,-0.3278315690526487,-0.41306777700633734
105.55873,71,11.605826,71.0,53.623240726039036,21.707897203151173,22.73577679899506,-5.366300935745241,-26.04553843736649,-4.423308092701471,-25.22364665502564,-2.4493903744993606,0.45098919619705247,0.6404046585998144
96.6613,53,11.703018,53.0,54.10985774756357,15.019114478279928,16.56594705186876,-3.6414524126052847,-18.255486083030707,-6.358762496839676,-11.937676015033837,-1.840242164692152,0.14419775367281942,0.1528496188931886
-6.799541,56,11.804883,56.0,-46.266004046623294,16.40188688808079,17.744080658171725,-3.9947082495689386,-21.014030706882476,-5.45488040046906,-18.225017757454143,-1.9908671810861254,-0.3697071220501396,-0.4140719766961564
8.476835,51,12.022724,51.0,-27.798550700423426,13.653213689184565,15.46398957890463,-3.7612178611755374,-18.82029693126679,-3.0630490992129142,-16.22606749036535,-1.9711863193751609,-0.29074343967524685,-0.2965583084687518
-2.591221,62,12.13816,62.0,-40.64971428596369,18.163667128102343,21.21689634546118,-4.458862216472626,-21.74664927124977,-3.9364864961838197,-31.062953505842504,-2.1171190489409484,-0.18391209025567207,-0.22805099191703337
14.139297,53,12.236568,53.0,-23.219498575156404,15.821626711013032,17.020900703425298,-3.5394937062263483,-17.21439816951752,-4.464895844818891,-21.220010699096402,-2.0449334556524925,-0.165056092185285,-0.17495945771640212
67.482321,95,12.414523,95.0,-22.087109849152654,31.07882629516425,32.35265839604419,-6.902313747406003,-32.249901342391965,-2.859025748948495,-23.35279796957624,-3.4980153875665,-0.2077469720265027,-0.39471924685035514
-6.413228,58,12.522883,58.0,-45.35860265531463,17.382044968499386,19.08637706151679,-4.508212397098541,-21.637028062343596,-5.692725053287389,-21.24963539302514,-2.435446800792441,-0.2711584216132093,-0.31454376907132275
15.801989,63,12.638955,63.0,-39.03972972355597,19.145518798158513,20.58879838601371,-4.219516389369966,-20.615201455354697,-4.829008673564053,-16.254141069531943,-1.9747308594141977,-0.21758500961065874,-0.27415711210943
-9.626239,47,12.727194,47.0,-32.62540728839006,14.065288786630273,15.619858267870136,-3.263123931884765,-15.573425996303559,-4.205681833758284,-28.798612588397685,-1.8451341800003862,-0.10979047837933588,-0.10320304967657573
72.137224,102,12.915093,102.0,-17.037085068137603,35.549445148470404,34.38411500458491,-7.648661777973175,-37.83380391597748,-0.995455365191411,-32.727886596275695,-3.5534429381261607,-0.2531557081718029,-0.5164376446704779
92.140157,60,13.025021,60.0,60.9771765601192,17.683271961213364,19.922530404431736,-4.472593097686766,-22.064456266164775,-7.947291785921032,-29.636621949864647,-2.321858996541408,0.2742868250849685,0.32914419010196216
-5.913659,60,13.1392,60.0,-40.7083077222446,18.057299018990726,19.91253005587666,-4.176973950862884,-22.721724462509155,-5.820365382712078,-28.50723057550992,-1.9488854990441717,-0.26110869853970425,-0.31333043824764506
57.773772,77,13.283728,77.0,-13.579979138383411,26.63832878874163,25.806876978155348,-5.663130481243134,-27.017219913005825,-0.8784797766829934,-21.81072419782206,-2.721899960919679,-0.024568395820524058,-0.03783532956360705
-15.6238,55,13.385201,55.0,-42.36144081055919,15.87283696207454,18.057993554135805,-4.0222358226776125,-19.991255271434788,-4.183029051734299,-32.0037764823137,-1.9928926128036348,-0.3109519031647622,-0.3420470934812384
85.207243,66,13.506691,66.0,30.16576294721625,19.307683326414114,20.136970175124755,-5.08063615322113,-23.26189219355584,-1.589030469467989,-17.92867034675338,-2.542944124956293,0.034263983093127656,0.04522845768292851
13.773846,63,13.620705,63.0,-31.71363468357807,18.398678493607235,19.939310692573,-4.464531538486479,-21.32758386731148,-4.268450686315398,-23.13673433660399,-2.653208253398467,-0.245834696191315,-0.30975171720105693
-4.989245,53,13.721502,53.0,-31.760013904247334,15.18421852980776,17.46283308314162,-3.599269289970399,-16.30496442317963,-4.3147865771174665,-32.646157041686486,-2.0111058359845178,-0.2088542240744523,-0.22138547751891946
43.896424,86,13.996387,86.0,-35.615328710210974,28.08323912325753,28.992861476043508,-6.198134865760802,-29.994915068149563,-5.045935356974578,-19.23202741639427,-3.093335511187636,-0.2226288311525519,-0.38292158958238925
123.340337,68,14.121849,68.0,65.55293156184209,21.642155940979773,23.589743285094002,-4.987486071586608,-24.23296375274658,-7.886637814256234,-15.851409458007417,-2.4859962061355376,0.41366957946907906,0.5625906280779476
2.141773,67,14.241491,67.0,-33.26391807286772,18.357601698505835,21.60356642033582,-4.861777706146238,-23.7212550163269,-3.9316368665079744,-36.597744505478964,-2.4430626312009034,-0.2604919093501003,-0.34905915852913444
-19.629193,42,14.317776,42.0,-32.79634321481203,11.273159624652891,13.122797204892287,-3.0174144816398623,-14.461784851551059,-3.5130747999394423,-30.650616157239522,-1.5859159570152395,-0.2934670573342193,-0.2465123281607442
119.971701,73,14.445936,73.0,57.334076525718935,23.585136715549584,24.40607126558118,-5.47424565076828,-28.866794633865368,-5.276171283560744,-16.055501574065644,-2.680870034742537,0.33079715863172954,0.4829638516023251
-14.828575,56,14.546873,56.0,-50.75571391766106,16.428749257015212,18.98348054990504,-3.913526970148086,-19.582701116800305,-5.840174640358475,-24.18340598105224,-1.965281682618178,-0.36934139691955714,-0.413662364549904
-2.574986,57,14.647134,57.0,-28.307320059822604,14.449015410443918,17.16560601920814,-4.2162023305892955,-19.631515932083136,-4.580897440527384,-32.131734013717114,-2.3219376634206577,-0.16443408306501928,-0.187454854694122
16.848804,48,14.733484,48.0,-18.28977993744278,13.176606600552894,15.287058514857712,-3.7276957178115855,-17.980407810211183,-2.736391963220091,-15.104987008482158,-1.7755988920644312,-0.2635587324150191,-0.25301638311841834
84.10035,89,14.89382,89.0,-0.7270392819078862,29.192694714844322,29.017481013682755,-6.528408496379851,-31.734799790382382,-1.3859981136706465,-19.709819544230424,-3.023760887437615,-0.2532174914256509,-0.45072713473765863
72.372679,82,15.050353,82.0,-5.5256210167766895,26.457285214053588,27.082636211465324,-5.958100566864013,-28.90491695404052,-1.915865346136926,-17.80743124910746,-3.0553076383263984,0.16674526318771016,0.27346223162784467
9.090856,84,15.210546,84.0,-53.24220352969186,26.334246627252863,28.81855717564576,-6.141099039316178,-29.40891723632813,-6.982361231377867,-30.73208777972539,-3.555278598199629,-0.2995922030082165,-0.5033149010538037
135.484581,86,15.370604,86.0,74.826437282995,30.037542426298533,29.730830214721877,-6.5031613540649404,-30.742278277873986,-9.934297785713063,-34.614762891238094,-3.3157286938307617,0.3735235918409559,0.6424605779664442
61.509753,99,15.551,99.0,-29.327941301504847,33.34788484192216,35.20886158872186,-7.107386779785156,-34.69800770282745,-2.5645059661730722,-28.60568347537892,-3.7434677341951237,-0.0528581792050227,-0.10465919482594495
101.67416,76,15.688265,76.0,49.89721477768265,26.116048286855722,24.595296122714817,-5.781292126178741,-26.840808320045475,-5.677268220210293,-33.34514107011239,-3.289889762078119,0.3247136699998257,0.49356477839973506
98.663236,60,15.800831,60.0,51.75110916323711,20.51361691705145,19.19600660337221,-4.5002980875968905,-20.757913225889205,-5.329485261530604,-19.72285474979522,-2.4869455997506615,0.3742877928000843,0.44914535136010114
8.239416,67,16.068571,67.0,-33.79597470390484,20.938474310100137,23.425326087676424,-5.362522816658021,-26.003250932693483,-4.535105430932242,-30.580871375751457,-2.846658883944154,-0.18958962518689296,-0.2540500977504366
103.12891,89,16.235778,89.0,12.237288670242085,29.323927004120705,30.699200482108584,-6.141547431945798,-30.376720237731938,-0.6760521432483761,-17.715184499688093,-3.222002266679711,0.053695900044964606,0.095578702080037
80.327885,57,16.333644,57.0,31.717449363638966,17.336738600507022,19.16507951371645,-4.065653921365737,-19.68423949480057,-2.343575299550996,-16.82634411027087,-1.9715692970075291,0.19879446897973085,0.2266256946368932
9.469864,60,16.443529,60.0,-28.4722069104321,18.18186415899059,18.906137305779446,-4.363732485771179,-20.211805278062815,-4.426834412955823,-27.703635187682714,-2.439923206618765,-0.16305082175268368,-0.1956609861032204
46.080815,78,16.582556,78.0,-26.148506830950645,23.696542060064058,25.44668278005198,-5.489734215736389,-25.76363387703895,-3.7546117560625536,-17.068812612762827,-2.837110271782828,-0.11859407354534744,-0.18500675473074202
16.982192,49,16.670658,49.0,-15.245229703920293,13.71944867804441,14.97800574867713,-3.671779830455779,-17.752264940738684,-1.621358187611204,-20.408976671272285,-2.015653192835524,-0.1798439917129709,-0.1762471118787115
