#{"t_start": 1783132195.7078414, "env_id": "None"}
r,l,t,rc_alive,rc_forward,rc_upright,rc_height,rc_ctrl,rc_action_rate,rc_lateral,rc_yaw_rate,rc_joint_vel,ep_speed,ep_dist
93.756101,57,26.879175,57.0,55.09663483919335,15.368835841375956,19.20154606223891,-4.340775015354157,-18.80827467441559,-7.154824047292568,-20.305430756442796,-2.301610937885294,0.4153601807791111,0.4735106060881867
122.555279,70,27.00528,70.0,69.20156742746909,21.932605402182514,23.066941528059488,-5.019900512695314,-23.804909098148357,-8.164362958222897,-21.6062604280846,-3.0504021372193306,0.4131876657617233,0.5784627320664126
102.761201,55,27.103723,55.0,61.82744680837594,15.381724657193647,17.50405203060329,-3.846844613552093,-18.106355822086332,-7.662003780777224,-14.991328568631523,-2.345489219948909,0.4866824111271338,0.5353506522398472
100.791553,83,27.254941,83.0,13.727260391172482,25.401771985854758,27.62080956819355,-5.871854045391081,-26.165985614061352,-0.7719813590438788,-13.269275481754534,-2.879192719965976,0.15154720456805582,0.2515683595829727
137.762417,80,27.403945,80.0,69.55535598104461,26.27521693369014,26.814260863340273,-5.884318647384644,-27.303169596195218,-8.68226592608019,-20.11331600493066,-2.899346608021341,0.38079314533504255,0.6092690325360681
77.548216,50,27.497208,50.0,34.95652772615801,13.965737947320847,15.389100284949697,-3.6513398814201365,-16.706315231323245,-2.281461204065909,-11.916749025667905,-2.207285055992623,0.45907025231711596,0.45907025231711596
86.561174,54,27.598223,54.0,62.04894685868975,14.924003007716072,17.124296871286674,-3.801630657911301,-17.093058007955555,-8.49363423394497,-30.017621188180005,-2.1301286958199497,0.5073561153251079,0.5479446045511166
144.259047,81,27.865188,81.0,66.46629394027816,27.56648063887849,28.071768115199287,-5.952003512382509,-27.107429695129383,-7.7704558069810865,-15.103558692810282,-2.912047744704665,0.2983799568665246,0.4833755301237699
67.764681,61,27.976445,61.0,8.10514702757464,19.134208460644576,19.378102930827136,-4.482972832918169,-21.803029274940485,-0.4236017167346391,-11.05615955447385,-2.0870138055554457,-0.08271969044521958,-0.10091802234316789
105.578,58,28.081422,58.0,63.38879432120613,16.993648010535004,18.56135092148001,-4.156944439411163,-18.532689726352693,-7.287742677738411,-19.645546877071258,-1.74286922610109,0.44713591514280654,0.5186776615656555
99.484665,56,28.182095,56.0,49.34868596224175,15.876187970303619,17.23175352040124,-4.177199232578279,-19.015914690494533,-2.4676948543512616,-11.31614902175459,-1.9950045102982068,0.49594039218510844,0.5554532392473215
121.305583,75,28.31947,75.0,65.7957468237704,21.777154239012802,25.480445153800037,-5.540155251026155,-24.488962936401357,-7.256858583666634,-26.46356543268693,-2.9982209182163793,0.39182259484963367,0.5877338922744505
100.777242,54,28.417584,54.0,57.47367728929151,16.45427084073421,18.005873479264224,-3.812236862182617,-18.59132964611054,-7.460977003661987,-13.567521378381171,-1.7245150717906244,0.41148607263804815,0.44440495844909206
124.246402,62,28.52681,62.0,75.67183472207148,17.69767923718984,20.800933544546492,-4.751398167610168,-20.024600636959075,-9.586097396022254,-15.250377458657656,-2.3115715643947476,0.5841483381708069,0.7243439393318005
159.764486,92,28.695886,92.0,83.68217330189105,29.561109372882807,32.012360312948545,-7.052109924554829,-33.43547980785372,-8.774256175848572,-24.798659569386807,-3.4306519779574742,0.2727538523434987,0.5018670883120376
102.920594,52,28.788371,52.0,59.65023596274388,16.286355232161544,16.0211235044993,-3.890492088794708,-18.293777453899388,-5.842683195278966,-11.162866860904579,-1.8473008932462975,0.558475837264846,0.5808148707554398
116.145353,64,28.907202,64.0,72.0161250619274,21.17188209284204,20.302706409715267,-4.768979737758635,-21.830681180953984,-7.08658297550956,-25.23540065746363,-2.423716016192537,0.519122885664653,0.6644772936507559
87.03701,52,29.000178,52.0,41.65153991994444,17.57195806928385,16.553950064386747,-4.049152648448945,-18.8993181347847,-3.0890417409159268,-12.739453314180881,-1.9634721576324679,0.5294963663846952,0.5506762210400831
105.714202,55,29.102311,55.0,64.78490739936841,16.430958316526308,17.88018301786782,-3.9813871669769294,-17.86397709846496,-8.746299654153606,-15.332055103114817,-2.4581279282092017,0.5017756348176882,0.551953198299457
119.293045,61,29.210345,61.0,70.05334315708399,18.509385667908766,20.884141973108715,-4.4854455137252796,-21.702472376823422,-9.641600782245119,-13.018473490770617,-2.3058336152408416,0.5372311396009279,0.6554219903131321
116.553415,60,29.324063,60.0,65.94317326510136,19.20057729565093,20.6321144032502,-4.244399327635766,-20.724022471904757,-8.253793677308536,-13.585806454280755,-2.414428107297382,0.4168139799012046,0.5001767758814455
92.61136,53,29.424577,53.0,54.0747732235233,15.834751986678738,16.923507971689215,-4.0305726802349096,-16.936131605505945,-5.698048071073612,-18.47122320898376,-2.085697979575239,0.48745667186491665,0.5167040721768117
101.745889,54,29.528357,54.0,57.69560983765438,17.2578597275255,17.05114369967121,-4.012049436569214,-17.231554543972017,-6.782538175970197,-14.269743114555691,-1.962838519878769,0.3396262465161707,0.3667963462374644
109.942293,62,29.64772,62.0,54.695708536090685,19.959900309098327,20.665580789864695,-4.57300196170807,-20.57814422845841,-5.729900690125872,-14.017317789004089,-2.4805321423243307,0.40427696271022867,0.5013034337606835
128.091412,66,29.899587,66.0,71.90579267664168,19.718642403852567,22.500637322736196,-4.960998206138609,-22.98684072494507,-9.268822129375819,-12.20878411577556,-2.6082154911843114,0.4198307074219299,0.5541765337969475
101.973134,59,30.008291,59.0,49.19038432643777,18.706441448500186,17.234813758342675,-4.5214008665084835,-22.02231619358063,-2.620315525949689,-10.772248834370826,-2.2222236660302395,0.3238714716439577,0.38216833653987003
102.95094,51,30.102794,51.0,64.32182366640464,15.385945619760626,16.415052622056518,-3.597098467350006,-16.911253428459172,-10.401385133227286,-11.30051952826709,-1.961625251553849,0.5596401530391792,0.5708329560999629
112.629262,53,30.199844,53.0,70.88762344564111,14.521886579596933,17.608436704794318,-3.897924032211303,-18.196866321563718,-9.863501391717604,-9.4147763767632,-2.0156166933471997,0.5953567694146289,0.6310781755795066
173.020008,112,30.41021,112.0,78.34188703631764,39.02248983413493,38.554884950162275,-8.59361182451248,-39.54095580577851,-10.27272760523163,-31.98969065342431,-4.502268097537198,0.311126776290233,0.696923978890122
119.9549,63,30.532197,63.0,73.85244809087096,20.304598580365017,21.154174268777545,-4.6134398078918455,-20.404156970977777,-9.189944733800512,-21.351109335643304,-2.797670105189396,0.4091259212282879,0.5154986607476427
84.013232,44,30.610752,44.0,54.84458235827781,12.421646616165928,14.912012486082176,-3.394374601840972,-14.959544515609736,-7.189707170240942,-14.950719634474568,-1.670664006904622,0.5176675818469202,0.4555474720252897
80.920152,42,30.687672,42.0,55.965441086205814,12.03479525339398,13.193877105111792,-3.1082745194435115,-13.006422388553617,-8.724241751713018,-15.698531559732364,-1.736491281252666,0.5655435496261041,0.4750565816859274
103.485392,54,30.787548,54.0,63.035099695295585,16.74148471957487,18.248869931153994,-3.9798069643974303,-16.698063641786568,-6.605561885451128,-19.165881829887716,-2.090747599995195,0.5463068952995201,0.5900114469234818
93.546069,60,30.902048,60.0,48.20433916926999,19.54585479152587,19.15324261278897,-4.6743822455406185,-22.570881801843647,-3.5942912182448046,-20.48598954600957,-2.0318224645755567,0.4736954718422789,0.5684345662107346
197.06205,120,31.130421,120.0,90.7031202353633,39.27179769520018,42.0062697775041,-8.672366929054263,-40.651599943637855,-8.269909857776351,-32.716895822197124,-4.60836496986286,0.22261358158510927,0.5342725958042622
93.612414,54,31.233826,54.0,53.15311718043642,16.874911263223275,17.695272753642943,-3.879342820644378,-17.676870763301846,-5.182984617449613,-19.36648755475262,-2.005201132717754,0.4223196027135511,0.45610517093063524
110.746198,56,31.339927,56.0,68.35406599639924,18.291625469485442,17.71911624313888,-4.435036835670471,-20.77354888916016,-7.268395367882078,-15.357696908242568,-1.7839316236432967,0.49894472082050234,0.5588180873189627
115.602774,60,31.452716,60.0,69.27824086409396,17.01474116099379,20.089438455787935,-4.486481661796571,-22.228299832344053,-8.81404505377386,-13.015302860055197,-2.2355169962305554,0.49655334794169387,0.5958640175300326
108.027317,58,31.563406,58.0,57.77260094838148,16.699803455736234,18.27222186309296,-4.1113736009597766,-19.107430660724642,-4.430677144495314,-13.138280750261545,-1.929547243776306,0.5828719949072729,0.6761315140924365
114.923483,58,31.669523,58.0,78.05480263338748,17.15457851564247,18.72000735619605,-4.254175064563752,-18.277441012859345,-10.150349995404788,-21.854056191169548,-2.469882855885457,0.5925970040735712,0.6874125247253425
105.373031,55,31.891138,55.0,63.96881582938995,16.729036631764625,18.314693833550287,-4.237728860378266,-20.28827043771744,-8.664298391565755,-13.32817663364271,-2.121041375898,0.4404287537132525,0.4844716290845778
97.729596,51,31.985856,51.0,61.29784032082389,13.658477539694662,17.10544359361665,-4.015368995666505,-18.947083568572996,-7.77831471186105,-12.473996585464592,-2.1174016549378627,0.516357580661586,0.5266847322748177
157.348554,78,32.128645,78.0,86.75364718841249,25.638414221629326,26.70948795474197,-5.757196254730224,-27.69916819930077,-7.744973673323528,-15.68202874588957,-2.86962892098176,0.5107641810115944,0.7967921223780873
115.097494,59,32.238454,59.0,65.73163537487208,18.51395405457467,19.85892515933222,-4.2522873628139495,-20.02715482115746,-7.285075976559158,-14.122800331387475,-2.3197025168184595,0.5146049519384845,0.6072338432874117
108.643427,53,32.336466,53.0,68.81055808502518,15.383499633990695,17.51864004089775,-3.94643039226532,-17.597041392326357,-8.44183577120587,-13.954681023496446,-2.129281785018169,0.578504007473719,0.6132142479221422
124.513758,68,32.456345,68.0,69.07425812318058,22.41031227382289,22.864121234630773,-4.7713310813903815,-21.20353037118911,-7.506766652219254,-21.27518825670903,-3.0781168501357743,0.4570848804977056,0.6216354374768797
145.550438,69,32.582652,69.0,81.62758191909845,20.92442180872846,23.76215474236533,-5.156155936717985,-23.042047470808033,-9.609700458079224,-9.38844126419898,-2.5673757571098643,0.5342540421909645,0.737270578223531
88.226423,49,32.676525,49.0,44.86101927694583,14.290990575339034,15.192398999554147,-3.5208923482894896,-16.1142525613308,-3.4557028169962622,-10.126062769515535,-1.9010758168367266,0.5104257833977253,0.5002172677297707
108.932413,54,32.778122,54.0,74.00787682314036,16.766742867082026,17.409510115309555,-4.00375320672989,-18.194438195228575,-10.767327926969124,-18.18639043767122,-2.0998074926781345,0.5978968411494019,0.6457285884413541
119.491606,54,32.879333,54.0,76.70511088753985,17.011983598037023,18.761259723660025,-3.798579378128052,-17.722092068195344,-10.552581474017805,-13.13566315638781,-1.7778325459240332,0.6020271496635625,0.6501893216366476
68.443505,42,32.958571,42.0,46.76670071485936,12.615792378088464,13.149833588580156,-3.3549705719947807,-16.131533932685855,-6.38123514743234,-18.61069613209156,-1.6103857697185437,0.42546440368371385,0.3573900990943196
122.428117,69,33.088866,69.0,73.17455513713017,22.228794777611878,21.481993711653427,-5.5540424561500545,-26.2766352891922,-9.021106764175862,-19.659825105457124,-2.945616910251493,0.4665110172489476,0.6437852038035478
127.303269,65,33.206068,65.0,77.68279705089415,19.902192146124428,21.902634505004304,-4.4255620384216305,-22.177490139007567,-9.332465329586721,-19.1101489045354,-2.138688440751493,0.5155440639864485,0.6702072831823831
97.154059,49,33.294929,49.0,62.33630105319762,13.881136734763103,15.620966177792099,-3.573301031589508,-16.276057291030884,-7.9100814178922425,-14.0302121623366,-1.894692981692997,0.3011083539596902,0.2950861868804964
101.904486,64,33.411207,64.0,48.79817259902859,20.35207016556771,21.51489715319833,-5.022178568840025,-22.95752953290939,-3.6757826569919203,-18.31656917043862,-2.788594327845363,0.5153302404771372,0.6596227078107355
118.122909,59,33.520976,59.0,73.03121634110114,17.9506575496875,19.642378909464917,-4.228492429256439,-19.874929583072657,-9.948548142022386,-15.40483301844909,-2.0445404239328915,0.4709987570343112,0.5557785333004872
133.823241,72,33.649139,72.0,70.18760761106624,22.347600332618562,24.282877789283646,-5.161637084484102,-24.625716590881353,-4.400934706025918,-18.40823078324599,-2.398325109949891,0.43685407878382354,0.6290698734487059
114.453854,56,33.754658,56.0,64.28689793979434,17.121941520416215,18.644090813072584,-4.064972233772278,-19.072755074501035,-6.447530258280358,-10.273835245089014,-1.7399832302479035,0.47642380179028404,0.5335946580051182
86.828795,53,33.971265,53.0,40.25881816952673,17.482403203360494,16.63400320370997,-3.896649627685547,-18.520178091526034,-2.4396091826211754,-13.898666218955169,-1.791326769277721,0.4453318453055932,0.47205175602392885
114.737317,58,34.08001,58.0,78.9171289203186,15.449209323718433,19.154959525948062,-4.579409203529356,-19.852466666698458,-11.375161607541536,-18.37611495465988,-2.600828480481567,0.5492981546837093,0.6371858594331028
131.735037,70,34.215773,70.0,68.40561794786568,22.87594093854443,23.815904496961476,-5.202139365673065,-24.29764420986175,-5.6256306007476224,-15.421378750827746,-2.8156333130712103,0.37388854378214237,0.5234439612949994
94.53773,47,34.302562,47.0,62.35865902915371,13.789017381256889,15.467385287318987,-3.5590024065971373,-15.405696117877959,-9.94147338384197,-13.132850378162376,-2.038309161042591,0.6034078255553458,0.5672033560220251
143.766868,82,34.453453,82.0,71.36331304692888,26.549331825628727,27.933582492317377,-5.969706484079363,-26.956496632099157,-4.730636232667608,-23.368458244651812,-3.0540621237660117,0.4492659374334119,0.7367961373907956
129.619692,67,34.574956,67.0,72.4422351085233,22.221817077435773,21.92667356380778,-5.175167090892791,-24.075930315256112,-8.653900461851686,-13.543859371010228,-2.5221764975315906,0.49373768869914103,0.661608502856849
115.667531,53,34.673362,53.0,75.17060559053249,16.864065116386662,17.84668147356008,-4.010786242485046,-18.61472988128662,-10.345511942490806,-12.341792147895081,-1.901000750372281,0.5565562589626213,0.5899496345003786
105.390993,52,34.76693,52.0,71.33859216044661,14.122819524829763,17.132432975816034,-4.147916915416718,-19.830098843574525,-10.463396814731217,-12.97892419569421,-1.7825150508617313,0.6075115502653629,0.6318120122759774
91.767842,50,34.855705,50.0,57.7361510175902,15.17628465942919,15.793643486387246,-3.6164175868034363,-16.72425497770309,-6.979809741595982,-17.712433379344617,-1.9053213113679641,0.48296988380256767,0.48296988380256767
121.162345,61,34.965487,61.0,79.77792345599904,19.065947547199613,20.169922845228943,-4.776759824752808,-22.269460976123806,-9.52245616737583,-19.484942603121194,-2.7978288823094823,0.5807667125246914,0.7085353892801234
117.821449,57,35.070142,57.0,78.4774323476853,15.757781354010278,18.205428163273954,-4.303312690258027,-19.61894459724426,-9.959848236812213,-15.776456039171018,-1.9606317909602873,0.6208361817459281,0.7077532471903581
120.781167,62,35.184242,62.0,70.34578865799938,20.792773549617547,19.196938250602535,-4.832112770080567,-22.172827708721165,-6.267204310266047,-16.122952092333097,-2.159237005748628,0.5061288558823387,0.6275997812941
107.37496,57,35.285612,57.0,67.82981253213902,19.23779518446428,18.15589191303746,-4.417389888763429,-18.961194264888764,-6.55631951023936,-22.521101079512864,-2.392534455178938,0.5594570178609395,0.6377810003614711
98.175951,51,35.379653,51.0,60.31993719950025,15.900773877595226,16.39603179443861,-3.7133032751083372,-17.823352193832392,-7.802887382955551,-14.051658644480032,-2.049590835777477,0.5338184735069074,0.5444948429770455
93.625234,49,35.47668,49.0,56.38933649964418,14.718231666312438,15.562564481498937,-3.50352991104126,-15.96031955480575,-6.419313455762255,-14.37334690114434,-1.7883884593671342,0.5486542030311662,0.5376811189705428
122.408873,63,35.59102,63.0,71.7849402940785,19.47616336191471,21.169557658550485,-4.542170391082765,-22.106293296813973,-9.280851967890753,-14.782298852951554,-2.3101742409155808,0.5034738317339499,0.6343770279847768
103.735311,49,35.681126,49.0,60.60839735798742,14.459975627229461,15.348526282139327,-3.7757591938972466,-15.753103029727939,-4.862235195088098,-9.575299044540996,-1.7151922614065507,0.6538561621845027,0.6407790389408127
121.160761,58,35.903909,58.0,73.88300657374417,16.725707636504723,19.079296399735124,-4.308333914279938,-19.83352494239807,-9.467078570132335,-10.980478436458071,-1.937833840273251,0.533618330430025,0.618997263298829
100.072271,54,36.006951,54.0,58.11912690344919,15.26116891687089,17.876149090801675,-4.114678430557251,-18.67847123742104,-5.388155159743387,-15.086907876557042,-1.915961179319712,0.5672649802456596,0.6126461786653125
101.320009,49,36.095937,49.0,60.553250052498036,13.448771685058402,15.319870699421513,-3.65650541305542,-16.82213982343674,-5.7335813157834625,-8.97209836545812,-1.8175582670426262,0.6276803584740546,0.6151267513045735
126.821512,68,36.21902,68.0,72.66669142037819,21.91221336066163,22.363877616158526,-4.948986639976501,-22.883740186691288,-8.500636660803721,-19.260806230467352,-2.527100536716688,0.4197392905635337,0.5708454351664058
124.784263,75,36.356198,75.0,49.59119708084282,23.562012790494464,25.625789408659717,-5.389172890186312,-24.602412402629856,-2.6987959373625166,-13.559743929615408,-2.7446114686094845,0.3290594392746656,0.49358915891199834
112.026218,60,36.469455,60.0,63.916161475334356,18.294285722703947,19.698502210681106,-4.63574858188629,-20.834115386009223,-8.574353018381268,-13.422730599431821,-2.4157834924499686,0.4212371308350992,0.505484557002119
147.127481,84,36.624156,84.0,77.37205225231224,26.915268232819002,27.224849396374314,-6.459444994926452,-29.812609302997586,-7.118350448918862,-22.07217892553869,-2.9221051458543372,0.4420888855365908,0.7427093277014726
115.622351,54,36.728235,54.0,73.24679507571668,16.78752913180937,17.944625737851638,-4.356491196155549,-17.41262998580933,-8.39276773678053,-13.698090207975389,-2.4966200912301955,0.6167513449634529,0.6660914525605292
112.854468,61,36.836434,61.0,52.10010207856454,20.10196190981669,20.1659515068338,-4.390902562141419,-20.19338489770889,-3.79846473788277,-9.96586071428918,-2.164934463644245,0.5280398245517238,0.644208585953103
123.641426,59,36.943587,59.0,74.28686446282917,19.322694162834743,19.751276464762412,-4.281045374870301,-19.79502921700477,-8.948775950464633,-13.45754749803499,-2.237010599664782,0.5863613845288779,0.6919064337440758
113.605068,64,37.060578,64.0,54.592277077912485,21.720859344063282,20.76911271754357,-4.906916036605834,-22.896256089210517,-3.6082374441793834,-13.753427804403895,-2.3123434098605444,0.426530224229051,0.5459586870131853
127.944044,87,37.221205,87.0,55.89472370868646,26.65548055898187,28.89549239680664,-6.639078876972202,-31.162521857023236,-5.840871572053522,-23.904019502138983,-2.9551606977036293,0.3505901278256956,0.6100268224167104
107.854059,61,37.338423,61.0,65.10048545936758,19.20365945039234,21.159292675953857,-4.705749945640564,-21.66120525598526,-8.491409443657963,-21.342994626761094,-2.4080191976490952,0.463656668545385,0.5656611356253697
96.191054,68,37.470417,68.0,42.23420199294661,21.81314045349019,22.320826513433218,-5.574800169467928,-26.076341938972465,-3.8455445169966507,-20.501475968608084,-2.1789525847536715,0.41187916940583497,0.5601556703919356
144.326234,73,37.602012,73.0,83.62377314982454,23.378402372174886,25.44799586519249,-5.083680517673492,-24.446560227870947,-9.984105454468462,-18.83915291585153,-2.7704381004995207,0.4752055650238478,0.6938001249348178
107.050511,51,37.69419,51.0,69.13072583145251,14.134940352311723,16.080478263846558,-3.4599654459953304,-15.315606021881104,-11.046242141186184,-11.548496322434753,-1.9253233056832855,0.6266052940499023,0.6391373999309004
116.712215,69,37.931769,69.0,56.284072399500765,20.371181218594256,23.162882635320507,-5.113538608551026,-23.48621726036071,-4.341330296496293,-16.59300604705902,-2.571829349354391,0.46387093351609165,0.6401418882522065
124.347863,67,38.049773,67.0,74.8989333844662,23.15166198166534,21.930840761906598,-5.258191022872927,-26.993386709690085,-8.839469014215677,-19.579281933093654,-1.9632446316658814,0.4234569536260864,0.5674323178589558
150.70165,86,38.20245,86.0,72.9107511799555,29.228149507770585,29.78733658130647,-6.506595442295073,-32.29280361533164,-9.017572653338236,-16.466911043068396,-2.9407043277768183,0.38180970220323884,0.6567126877895708
103.39095,54,38.298803,54.0,60.353561754888325,16.621629547998133,17.235060981866354,-3.779419827461243,-18.473052835464483,-7.754791207743756,-12.570326051643082,-2.241712764477075,0.493778666195907,0.5332809594915796
129.718196,67,38.42061,67.0,72.47096351785538,21.609110233379095,22.333476080805614,-4.670460498332978,-21.27988081574439,-9.522509506032856,-15.5728394657617,-2.6496636809541103,0.5465467606632763,0.7323726592887904
95.67564,63,38.534908,63.0,32.2373615272604,20.3232836946646,21.37404084732264,-4.828164176940917,-22.118012142181403,-4.8442892575195415,-7.213932077189957,-2.254648510470333,0.25812625419140806,0.32523908028117415
107.479993,51,38.626999,51.0,66.1497447571648,16.67607158594801,17.614263440299293,-4.061758782863617,-16.702851366996764,-8.85467827037213,-12.340993826124944,-1.9998048500673533,0.5235887529275097,0.53406052798606
98.814331,51,38.720644,51.0,53.23868205293883,16.10106889947398,16.509086369771733,-3.728762245178222,-15.961159837245946,-4.774774532275105,-11.376482974000645,-2.193327005761644,0.4986260270632166,0.508598547604481
104.385471,51,38.813216,51.0,67.578839173994,15.982428601335823,15.35418596289049,-3.9899671387672426,-17.440000998973847,-11.153329575754123,-11.080452293849225,-1.8662326273443361,0.6449010059733026,0.6577990260927686
111.021417,54,38.912039,54.0,68.25027911767674,16.609276199106706,17.051138077093,-3.8665432810783384,-16.746524417400362,-7.655928212719817,-14.473352095755256,-2.1469279512840727,0.5869725589800151,0.6339303636984164
135.083322,61,39.022152,61.0,88.97507548601679,19.81596396923551,20.227934922402632,-4.43514971971512,-19.99166654348374,-11.838670710057716,-16.147811157952443,-2.5223538642316274,0.6844643981414205,0.835046565732533
124.348698,63,39.134773,63.0,78.81614029794912,18.991821723001795,20.323541780556244,-4.548689212799072,-21.378621196746824,-9.353670856368879,-18.836517744979965,-2.665306444185957,0.5489006597782491,0.6916148313205939
124.159525,58,39.237759,58.0,74.30350794302696,18.78698202548942,18.921907452056967,-4.322979779243469,-18.72700493335724,-8.800762831689378,-11.754304545745493,-2.2478201531625124,0.4540858301388309,0.5267395629610439
107.230637,53,39.332364,53.0,66.42344810274967,15.987124811531586,17.662647131119606,-4.025398688316345,-17.96981773376465,-9.490842584526149,-12.137325893600417,-2.2191985732781347,0.532656007043139,0.5646153674657274
149.810268,86,39.487417,86.0,72.1233103904485,29.0799829101629,26.919123267370136,-6.530013141632078,-29.058716857433325,-7.238532143716601,-18.094575143516018,-3.3903116618257347,0.2580696980574116,0.4438798806587479
128.808017,59,39.592382,59.0,75.11280397782458,20.86955401438502,20.064581494239242,-4.285707716941834,-18.218860185146337,-8.480986127490421,-12.945273311212402,-2.3080953956451733,0.5556204111369485,0.6556320851415992
124.446407,60,39.699152,60.0,68.33786012263337,19.60568514026171,19.287932825824235,-4.517848331928254,-21.166031777858734,-7.066947624605385,-7.919654723892683,-2.1145885420896153,0.52974038373981,0.6356884604877721
140.294472,88,39.972768,88.0,60.74662361247711,28.74740048837519,29.142297554498672,-6.35935041427612,-30.53982349634171,-6.758339287917714,-19.646820118480623,-3.037516054956641,0.3997352142209713,0.7035339770289095
121.690735,60,40.078015,60.0,74.93040940418037,16.725404853479876,19.76422000960017,-4.055244848728181,-19.360289263725285,-8.00482543107381,-16.241755757381927,-2.0671843617981875,0.5842379189176183,0.701085502701142
143.170468,66,40.192025,66.0,81.95880741027385,23.067662973630924,22.239143472431028,-4.493721284866333,-19.443771219253534,-9.464222850905776,-14.363202924509194,-2.3302274292463228,0.5155566989964934,0.6805348426753712
99.366306,55,40.290384,55.0,54.479446738172946,16.914959025859762,18.734509822629754,-4.004642078876495,-18.843296205997465,-7.172362301690888,-13.655368709047139,-2.086940585850126,0.42124003067102883,0.46336403373813173
129.458147,64,40.404303,64.0,71.3906510261631,21.079114067961203,21.627905265373975,-4.738142836093902,-21.859293317794798,-10.113678587846913,-9.372801037969852,-2.555607452565518,0.47811460714164655,0.6119866971413076
119.9674,60,40.511724,60.0,66.44589324248233,20.17008041995016,19.820751786464655,-4.1069666087627414,-17.5317370057106,-7.958351524336244,-14.426768611988996,-2.4455013407225823,0.4488198491370496,0.5385838189644595
107.115232,50,40.600601,50.0,64.59765799069238,14.991715394750036,16.473145197839173,-3.527823160886763,-16.563511425256735,-9.222785666454161,-7.864385094380344,-1.7687808713996263,0.5632806057972675,0.5632806057972675
126.872013,66,40.718573,66.0,62.18356715475359,21.200088206135213,21.777363359636464,-4.789139533042909,-22.313327395915984,-4.344728935753218,-10.470051817674738,-2.371758423913356,0.4483785419212526,0.5918596753360534
90.430033,50,40.807486,50.0,53.45886805241487,15.273966667522208,16.225368001533678,-3.6216338515281676,-16.87263122797013,-7.406428598467751,-14.601101811821284,-2.0263743986456557,0.4834231357385098,0.4834231357385098
136.912282,70,40.970697,70.0,76.18426306369925,22.094240153469126,24.599659582364165,-5.0526753115654,-24.204388606548317,-9.112628344267486,-15.057053553038111,-2.5391348138071024,0.29880275691101693,0.41832385967542374
122.829255,64,41.096509,64.0,72.86320114549177,19.88849412114179,21.3186699380236,-4.975719982385635,-22.293064618110648,-9.470770183489826,-16.398826575865332,-2.102729279491919,0.5021585584176766,0.6427629547746261
100.342121,59,41.205738,59.0,51.873889729663865,17.73682378435098,19.55159292905597,-4.25269232749939,-19.900356280803674,-5.510282466098031,-16.044622442020138,-2.112231570970345,0.3949487737510226,0.46603955302620664
133.017839,69,41.33429,69.0,73.66280048818302,20.93807670533088,23.47019634027745,-5.341109149456025,-23.971340370178225,-10.443162394761481,-11.82681599878145,-2.4708062791526784,0.40694164839608166,0.5615794747865928
76.472225,48,41.423233,48.0,35.85710853439143,15.50470847192127,14.806762585587627,-3.553004367351533,-15.93135118484497,-2.3794892579107447,-13.777193926115723,-2.0553161668737703,0.4712673342457151,0.45241664087588646
144.879663,71,41.552396,71.0,85.8017277444163,22.570597151374745,24.559136996288743,-5.450680117607117,-23.833994221687316,-11.372038914554956,-15.647299190774795,-2.747786573800701,0.4398685801959617,0.6246133838782656
126.338323,62,41.665163,62.0,73.22097475370374,19.603474349392815,20.72868679804182,-4.560368196964264,-21.28007174730301,-10.758544234370616,-10.484880161713352,-2.1309482711107206,0.5571899854350725,0.6909155819394899
200.191328,103,41.970045,103.0,96.44899343336344,35.46722744829475,36.79676374558637,-7.808943893909452,-34.557647550106054,-9.227125118039133,-16.193678947616316,-3.7342611607878964,0.44057026539597055,0.9075747467156994
106.808358,48,42.057802,48.0,69.93011154241705,14.719420282252084,15.488752636597575,-3.53473818540573,-16.403528845310213,-9.905894760300551,-9.661257984139043,-1.824506587800826,0.6056361485796804,0.5814107026364932
161.103967,73,42.189862,73.0,94.03301880442116,22.598213413614975,24.363376779040713,-5.255589494705199,-23.838092482089998,-9.300498780813928,-11.416322111332208,-3.080139412770201,0.5694285952606571,0.8313657490805594
109.670893,60,42.297769,60.0,53.38036838437061,18.479094785580465,20.58795024734124,-4.437971289157868,-20.476552522182466,-4.497296001431462,-11.192780961550916,-2.17191990854925,0.46952954805162816,0.5634354576619538
126.723304,58,42.401206,58.0,76.84882999707779,17.77206639999139,19.05157401011854,-4.020780383348465,-18.93573304414749,-9.522976451418849,-10.572424234747869,-1.8972520788239022,0.623005190860228,0.7226860213978644
122.119661,55,42.699528,55.0,75.05484624902275,18.96360256858331,17.723166728039107,-3.9528101181983955,-17.962953615188606,-8.800799917386314,-11.986152233293375,-1.9192384480466307,0.5036586965947497,0.5540245662542247
133.963693,63,42.819481,63.0,76.78202205203695,18.470972872873645,20.644734745636256,-4.365432862043379,-19.933489429950715,-8.66886554069343,-9.909912599684311,-2.0563363536553654,0.5689904548699832,0.7169279731361788
140.05266,65,42.93411,65.0,85.84027971786736,19.117767693912548,22.185351360976068,-4.83293919324875,-22.185206902027126,-9.923806492226582,-12.486906129966924,-2.661879806077294,0.2920510539999607,0.37966637019994887
102.442244,46,43.012928,46.0,69.33226050808936,13.934511633977134,14.545362728282637,-3.389266567230226,-14.339449763298033,-10.53773205773702,-11.330693059609619,-1.7727495714067154,0.6383193069136072,0.5872537623605186
